,OrderFlowImba,qi,T
170,-1.963268403042835e-05,-1.0381969127653092,5
171,-1.8477820263932565e-05,-0.7337611716782847,5
172,-1.732295649743678e-05,-0.6227974504788603,5
173,-1.6168092730940993e-05,-0.907156661459832,5
174,-1.5013228964445209e-05,-0.47420519340258444,5
175,-1.3858365197949423e-05,-0.3978287817218142,5
176,-1.2703501431453639e-05,-0.28585622301095553,5
177,-1.1548637664957853e-05,-0.23894638273068627,5
178,-1.0393773898462069e-05,-0.4921422867883673,5
179,-9.238910131966283e-06,-0.2979805064306634,5
180,-8.084046365470497e-06,-0.3542045777640623,5
181,-6.929182598974712e-06,-0.17711217608571425,5
182,-5.7743188324789265e-06,-0.17487458231211556,5
183,-4.619455065983141e-06,-0.12284980452896467,5
184,-3.464591299487356e-06,-0.15450350362962828,5
185,-2.3097275329915707e-06,-0.1112428661562148,5
186,-1.1548637664957853e-06,-0.17354095396022073,5
187,0.0,0.15618731668556282,5
188,1.1548637664957853e-06,0.18574634037456123,5
189,2.3097275329915707e-06,0.11312118397913415,5
190,3.464591299487356e-06,0.4464000909862754,5
191,4.619455065983141e-06,0.015028603685880593,5
192,5.7743188324789265e-06,0.029731912919685848,5
193,6.929182598974712e-06,0.15519912680235032,5
194,8.084046365470497e-06,0.26767257105110476,5
195,9.238910131966283e-06,0.3248985054345761,5
196,1.0393773898462069e-05,0.2191299158936462,5
197,1.1548637664957853e-05,0.13091632624313285,5
198,1.2703501431453639e-05,0.586298819404049,5
199,1.3858365197949423e-05,0.6109908104995442,5
200,1.5013228964445209e-05,0.5188940452857017,5
201,1.6168092730940993e-05,0.5568706933335755,5
202,1.732295649743678e-05,0.7329562880635598,5
203,1.8477820263932565e-05,0.6976203031434668,5
204,1.963268403042835e-05,0.42410049372231134,5
205,2.0787547796924137e-05,0.6448041041927505,5
206,2.194241156341992e-05,0.6955009503237904,5
207,2.3097275329915706e-05,0.7862439194316924,5
208,2.4252139096411493e-05,0.9453081098389836,5
209,2.5407002862907278e-05,0.9365552569701042,5
210,2.6561866629403062e-05,1.0300344069125063,5
211,2.7716730395898846e-05,1.2333237951869684,5
212,2.8871594162394634e-05,0.7639352684305164,5
213,3.0026457928890418e-05,0.9121233807013188,5
214,3.11813216953862e-05,0.7592341283170978,5
215,3.233618546188199e-05,1.2871631223999382,5
216,3.349104922837777e-05,0.8185020733184103,5
217,3.464591299487356e-05,1.3702991370418043,5
218,3.5800776761369346e-05,1.4360513940208264,5
219,3.695564052786513e-05,1.6649871235024076,5
220,3.8110504294360915e-05,1.1616189233737726,5
221,3.92653680608567e-05,1.392038414731521,5
222,4.0420231827352483e-05,1.6649871235024076,5
223,4.1575095593848275e-05,1.567046704472854,5
224,4.272995936034406e-05,1.6649871235024076,5
225,4.388482312683984e-05,1.326786614040981,5
226,4.503968689333563e-05,3.0819974413767968,5
227,4.619455065983141e-05,1.986632363269918,5
228,4.7349414426327196e-05,2.4365665221986452,5
229,4.850427819282299e-05,1.5773562222654387,5
230,4.965914195931877e-05,1.9098381710762908,5
231,5.0814005725814556e-05,1.0283743998103105,5
232,5.196886949231034e-05,1.4271318201449208,5
233,5.3123733258806124e-05,2.0946612198901255,5
234,5.427859702530191e-05,1.6649871235024076,5
235,5.543346079179769e-05,1.4691062854433006,5
236,5.6588324558293484e-05,1.997984548202889,5
237,5.774318832478927e-05,1.8980853207927446,5
238,5.889805209128505e-05,0.665994849400963,5
239,6.0052915857780836e-05,3.3299742470048153,5
240,6.120777962427662e-05,1.997984548202889,5
241,6.23626433907724e-05,3.5678295503623016,5
242,6.351750715726819e-05,1.4271318201449208,5
243,6.467237092376397e-05,2.663979397603852,5
244,6.582723469025976e-05,2.7245243839130304,5
245,6.698209845675554e-05,1.8163495892753538,5
246,6.813696222325134e-05,3.3299742470048153,5
247,6.929182598974712e-05,-0.6243701713134028,5
248,7.044668975624291e-05,0.7684555954626496,5
249,7.160155352273869e-05,2.081233904378009,5
250,7.275641728923448e-05,0.6243701713134028,5
251,7.391128105573026e-05,1.8731105139402084,5
252,7.506614482222605e-05,1.997984548202889,5
253,7.622100858872183e-05,2.9969768223043336,5
254,7.737587235521761e-05,3.3299742470048153,5
255,7.85307361217134e-05,3.3299742470048153,5
256,7.968559988820918e-05,3.3299742470048153,5
257,8.084046365470497e-05,1.4271318201449208,5
258,8.199532742120076e-05,1.7290250897909616,5
259,8.315019118769655e-05,2.497480685253611,5
260,8.430505495419233e-05,4.610733572775898,5
261,8.545991872068812e-05,2.497480685253611,5
262,8.66147824871839e-05,0.9989922741014445,5
263,8.776964625367969e-05,1.1099914156682715,5
264,8.892451002017547e-05,2.497480685253611,5
265,9.007937378667125e-05,0.0,5
266,9.238910131966282e-05,2.497480685253611,5
267,9.354396508615861e-05,3.995969096405778,5
268,9.469882885265439e-05,2.497480685253611,5
269,9.585369261915018e-05,3.746221027880417,5
270,9.700855638564597e-05,4.994961370507222,5
271,9.816342015214176e-05,0.0,5
272,9.931828391863754e-05,0.0,5
273,0.00010162801145162911,4.994961370507222,5
274,0.0001027828752181249,0.0,5
275,0.00010393773898462068,4.162467808756018,5
276,0.00010509260275111646,3.5678295503623016,5
277,0.00010624746651761225,0.0,5
278,0.00010740233028410803,4.994961370507222,5
279,0.00010855719405060382,-1.6649871235024076,5
280,0.0001097120578170996,4.994961370507222,5
281,0.00011086692158359539,1.6649871235024076,5
282,0.00011202178535009118,1.6649871235024076,5
283,0.00011317664911658697,0.9989922741014445,5
284,0.00011433151288308275,1.6649871235024076,5
285,0.00011548637664957854,1.997984548202889,5
286,0.00011664124041607432,2.497480685253611,5
287,0.0001177961041825701,3.3299742470048153,5
288,0.00011895096794906589,0.0,5
289,0.00012010583171556167,1.2487403426268056,5
290,0.00012126069548205746,0.0,5
291,0.00012241555924855324,-3.746221027880417,5
292,0.00012357042301504903,4.994961370507222,5
293,0.0001247252867815448,9.989922741014444,5
294,0.0001258801505480406,1.6649871235024076,5
295,0.00012703501431453638,4.994961370507222,5
296,0.00012818987808103216,4.994961370507222,5
297,0.00012934474184752795,7.492442055760834,5
298,0.00013049960561402373,4.994961370507222,5
299,0.00013165446938051952,0.0,5
300,0.0001328093331470153,0.0,5
301,0.00013396419691351108,4.994961370507222,5
302,0.0001351190606800069,1.2487403426268056,5
303,0.00014089337951248582,2.497480685253611,5
304,0.0001420482432789816,0.0,5
305,0.00014320310704547739,4.994961370507222,5
306,0.00014435797081197317,24.974806852536112,5
307,0.00014551283457846895,4.994961370507222,5
308,0.00014666769834496474,1.6649871235024076,5
309,0.0001489774258779563,0.0,5
310,0.0001501322896444521,0.0,5
311,0.00015128715341094788,2.497480685253611,5
312,0.00015244201717744366,0.0,5
313,0.000155906608476931,2.497480685253611,5
314,0.0001570614722434268,4.994961370507222,5
315,0.00015821633600992258,4.994961370507222,5
316,0.00016168092730940993,0.0,5
317,0.00016514551860889731,4.994961370507222,5
318,0.0001663003823753931,9.989922741014444,5
319,0.00016861010990838467,0.0,5
320,0.00017207470120787202,0.0,5
321,0.0001732295649743678,2.497480685253611,5
322,0.0001743844287408636,0.0,5
323,0.00017669415627385516,0.0,5
324,0.0001813136113398383,4.994961370507222,5
325,0.00018477820263932565,4.994961370507222,5
326,0.00019632684030428352,0.0,5
327,0.0001974817040707793,4.994961370507222,5
328,0.00020210115913676244,0.0,5
329,0.000204410886669754,1.6649871235024076,5
330,0.0002055657504362498,0.0,5
331,0.00020672061420274557,0.0,5
332,0.00020787547796924136,1.2487403426268056,5
333,0.00020903034173573714,0.0,5
334,0.0002113400692687287,7.492442055760834,5
335,0.00021595952433471185,0.0,5
336,0.00021711438810120763,9.989922741014444,5
337,0.00021826925186770342,0.0,5
338,0.0002194241156341992,4.994961370507222,5
339,0.00022173384316719077,4.994961370507222,5
340,0.00022750816199966972,0.0,5
341,0.0002286630257661655,-2.497480685253611,5
342,0.0002298178895326613,0.0,5
343,0.00023212761706565286,0.0,5
344,0.00023328248083214864,4.994961370507222,5
345,0.0002355922083651402,0.0,5
346,0.00024829570979659384,0.0,5
347,0.00026099921122804746,14.984884111521668,5
348,0.00028178675902497163,0.0,5
349,0.0002840964865579632,0.0,5
350,0.00028756107785745056,9.989922741014444,5
351,0.0002910256691569379,0.0,5
352,0.0002921805329234337,4.994961370507222,5
353,0.00031874239955283673,-4.994961370507222,5
354,0.0003210521270858283,7.492442055760834,5
355,0.0003487688574817272,9.989922741014444,5
356,0.0003891890893090797,0.0,5
357,0.00044346768633438154,0.0,5
358,0.0004469322776338689,0.0,5
359,0.00044808714140036473,4.994961370507222,5
360,0.0005450956977860107,0.0,5
361,0.0005751221557149011,0.0,5
362,-0.0009342847870950903,-4.994961370507222,10
363,-0.0007726038597856803,0.0,10
364,-0.0007090863526284122,0.0,10
365,-0.0006998474424964459,0.0,10
366,-0.0005959097035118252,4.994961370507222,10
367,-0.0005901353846793463,-4.994961370507222,10
368,-0.0005728124281819095,0.0,10
369,-0.0005497151528519939,-4.994961370507222,10
370,-0.0005231532862225907,0.0,10
371,-0.0005150692398571202,-4.994961370507222,10
372,-0.0004861976456947256,0.0,10
373,-0.0004711844167302804,0.0,10
374,-0.00047002955296378463,0.0,10
375,-0.00046887468919728885,0.0,10
376,-0.00039727313567455017,-4.994961370507222,10
377,-0.0003684015415121555,-2.497480685253611,10
378,-0.0003556980400807019,-9.989922741014444,10
379,-0.00034183967488275247,0.0,10
380,-0.000333755628517282,-9.989922741014444,10
381,-0.0003326007647507862,0.0,10
382,-0.0003210521270858283,0.0,10
383,-0.0003060388981213831,-4.994961370507222,10
384,-0.0003002645792889042,0.0,10
385,-0.00029679998798941683,-14.984884111521668,10
386,-0.00029449026045642526,-9.989922741014444,10
387,-0.0002933353966899295,-9.989922741014444,10
388,-0.0002921805329234337,0.0,10
389,-0.0002898708053904421,0.0,10
390,-0.00028640621409095477,-9.989922741014444,10
391,-0.0002840964865579632,0.0,10
392,-0.00027370271265950114,-2.497480685253611,10
393,-0.0002656186662940306,-4.994961370507222,10
394,-0.00026215407499454325,0.0,10
395,-0.0002598443474615517,4.994961370507222,10
396,-0.0002575346199285601,0.0,10
397,-0.000252915164862577,-4.994961370507222,10
398,-0.0002517603010960812,-9.989922741014444,10
399,-0.0002494505735630896,2.497480685253611,10
400,-0.00024714084603009805,0.0,10
401,-0.0002448311184971065,-1.2487403426268056,10
402,-0.0002436762547306107,-7.492442055760834,10
403,-0.00024021166343112335,0.0,10
404,-0.00023790193589813178,0.0,10
405,-0.00023097275329915707,-2.497480685253611,10
406,-0.00022519843446667815,-4.994961370507222,10
407,-0.00022173384316719077,-14.984884111521668,10
408,-0.00021826925186770342,0.0,10
409,-0.00021711438810120763,-2.497480685253611,10
410,-0.00021480466056821606,-4.994961370507222,10
411,-0.0002124949330352245,-3.746221027880417,10
412,-0.0002113400692687287,0.0,10
413,-0.00020672061420274557,-4.994961370507222,10
414,-0.0002055657504362498,0.0,10
415,-0.00020325602290325822,-4.994961370507222,10
416,-0.00019055252147180457,-4.994961370507222,10
417,-0.000188242793938813,0.0,10
418,-0.00018593306640582143,0.0,10
419,-0.00018362333887282986,-4.994961370507222,10
420,-0.00018246847510633408,-4.994961370507222,10
421,-0.0001801587475733425,-2.497480685253611,10
422,-0.00017900388380684673,0.0,10
423,-0.00017784902004035094,-4.994961370507222,10
424,-0.00017669415627385516,-4.994961370507222,10
425,-0.00017553929250735937,0.0,10
426,-0.0001743844287408636,0.0,10
427,-0.00017091983744137624,-14.984884111521668,10
428,-0.00016861010990838467,-2.497480685253611,10
429,-0.00016745524614188888,-4.994961370507222,10
430,-0.0001663003823753931,0.0,10
431,-0.00016514551860889731,-7.492442055760834,10
432,-0.00016399065484240153,-4.994961370507222,10
433,-0.00016283579107590572,-9.989922741014444,10
434,-0.00016168092730940993,-7.492442055760834,10
435,-0.00016052606354291415,0.0,10
436,-0.00015821633600992258,-7.492442055760834,10
437,-0.0001570614722434268,0.0,10
438,-0.000155906608476931,-1.997984548202889,10
439,-0.00015475174471043523,-7.492442055760834,10
440,-0.00015359688094393944,4.994961370507222,10
441,-0.00015244201717744366,-4.994961370507222,10
442,-0.0001501322896444521,14.984884111521668,10
443,-0.0001489774258779563,0.0,10
444,-0.00014666769834496474,-4.994961370507222,10
445,-0.00014551283457846895,-4.994961370507222,10
446,-0.00014320310704547739,-7.492442055760834,10
447,-0.0001420482432789816,-4.994961370507222,10
448,-0.00014089337951248582,-4.994961370507222,10
449,-0.00013742878821299846,-3.746221027880417,10
450,-0.00013627392444650268,-6.6599484940096305,10
451,-0.0001351190606800069,-3.3299742470048153,10
452,-0.0001328093331470153,-1.6649871235024076,10
453,-0.00013165446938051952,-7.492442055760834,10
454,-0.00013049960561402373,-1.6649871235024076,10
455,-0.00012934474184752795,-2.497480685253611,10
456,-0.00012818987808103216,-3.3299742470048153,10
457,-0.00012703501431453638,0.0,10
458,-0.0001258801505480406,0.0,10
459,-0.0001247252867815448,0.0,10
460,-0.00012357042301504903,-4.994961370507222,10
461,-0.00012241555924855324,-1.6649871235024076,10
462,-0.00012126069548205746,-1.6649871235024076,10
463,-0.00012010583171556167,-1.6649871235024076,10
464,-0.00011895096794906589,-3.3299742470048153,10
465,-0.0001177961041825701,-3.3299742470048153,10
466,-0.00011664124041607432,0.0,10
467,-0.00011548637664957854,-2.9969768223043336,10
468,-0.00011433151288308275,-4.994961370507222,10
469,-0.00011317664911658697,-7.492442055760834,10
470,-0.00011202178535009118,-4.162467808756018,10
471,-0.00011086692158359539,-0.9989922741014445,10
472,-0.0001097120578170996,-3.3299742470048153,10
473,-0.00010855719405060382,-4.994961370507222,10
474,-0.00010740233028410803,-3.211046595326072,10
475,-0.00010624746651761225,-4.994961370507222,10
476,-0.00010509260275111646,-5.993953644608667,10
477,-0.00010393773898462068,0.0,10
478,-0.0001027828752181249,-3.3299742470048153,10
479,-0.00010162801145162911,-3.3299742470048153,10
480,-0.00010047314768513333,-1.8731105139402084,10
481,-9.931828391863754e-05,-2.140697730217381,10
482,-9.816342015214176e-05,1.6649871235024076,10
483,-9.700855638564597e-05,-5.827454932258426,10
484,-9.585369261915018e-05,-2.7472287537789724,10
485,-9.469882885265439e-05,-6.243701713134028,10
486,-9.354396508615861e-05,-4.994961370507222,10
487,-9.238910131966282e-05,-7.492442055760834,10
488,-9.123423755316704e-05,-3.746221027880417,10
489,-9.007937378667125e-05,-6.6599484940096305,10
490,-8.892451002017547e-05,-4.245717164931139,10
491,-8.776964625367969e-05,-4.994961370507222,10
492,-8.66147824871839e-05,-7.135659100724603,10
493,-8.545991872068812e-05,-0.7135659100724604,10
494,-8.430505495419233e-05,-3.746221027880417,10
495,-8.315019118769655e-05,-2.774978539170679,10
496,-8.199532742120076e-05,-4.994961370507222,10
497,-8.084046365470497e-05,-2.270436986594192,10
498,-7.968559988820918e-05,-2.913727466129213,10
499,-7.85307361217134e-05,-2.913727466129213,10
500,-7.737587235521761e-05,-1.7839147751811508,10
501,-7.622100858872183e-05,-3.121850856567014,10
502,-7.506614482222605e-05,-4.578714589631621,10
503,-7.391128105573026e-05,-4.162467808756018,10
504,-7.275641728923448e-05,-4.701140113418563,10
505,-7.160155352273869e-05,-3.5678295503623016,10
506,-7.044668975624291e-05,-2.9969768223043336,10
507,-6.929182598974712e-05,-2.3309819729033703,10
508,-6.813696222325134e-05,-3.1634755346545744,10
509,-6.698209845675554e-05,-3.995969096405778,10
510,-6.582723469025976e-05,-1.831485835852648,10
511,-6.467237092376397e-05,-0.7804627141417535,10
512,-6.351750715726819e-05,-2.497480685253611,10
513,-6.23626433907724e-05,-2.4299812072737836,10
514,-6.120777962427662e-05,-3.639186141369548,10
515,-6.0052915857780836e-05,-3.452399770791757,10
516,-5.889805209128505e-05,-2.5780445783263084,10
517,-5.774318832478927e-05,-3.440973388571642,10
518,-5.6588324558293484e-05,-3.1698793312834295,10
519,-5.543346079179769e-05,-0.9449926917175826,10
520,-5.427859702530191e-05,-2.081233904378009,10
521,-5.3123733258806124e-05,-3.027249315458923,10
522,-5.196886949231034e-05,-2.6164083369323548,10
523,-5.0814005725814556e-05,-2.497480685253611,10
524,-4.965914195931877e-05,-2.497480685253611,10
525,-4.850427819282299e-05,-2.5583948483085774,10
526,-4.7349414426327196e-05,-2.9757216675362175,10
527,-4.619455065983141e-05,-2.661249910516143,10
528,-4.503968689333563e-05,-0.7399942771121811,10
529,-4.388482312683984e-05,-2.9794506420569395,10
530,-4.272995936034406e-05,-2.059326179068767,10
531,-4.1575095593848275e-05,-2.244113079503245,10
532,-4.0420231827352483e-05,-2.203659428164951,10
533,-3.92653680608567e-05,-2.3726066509909307,10
534,-3.8110504294360915e-05,-2.4393997390849225,10
535,-3.695564052786513e-05,-2.25578900603552,10
536,-3.5800776761369346e-05,-2.2147470227720705,10
537,-3.464591299487356e-05,-1.7871880133007494,10
538,-3.349104922837777e-05,-1.4735136042996306,10
539,-3.233618546188199e-05,-1.4098681287722,10
540,-3.11813216953862e-05,-2.207075954410168,10
541,-3.0026457928890418e-05,-1.5136246577294614,10
542,-2.8871594162394634e-05,-1.7988846893784751,10
543,-2.7716730395898846e-05,-1.3557752291376746,10
544,-2.6561866629403062e-05,-2.168864805614978,10
545,-2.5407002862907278e-05,-1.4592021981257053,10
546,-2.4252139096411493e-05,-1.3338817296240877,10
547,-2.3097275329915706e-05,-1.8402489259763453,10
548,-2.194241156341992e-05,-1.556021997618742,10
549,-2.0787547796924137e-05,-1.6227869890357567,10
550,-1.963268403042835e-05,-1.7207522424713875,10
551,-1.8477820263932565e-05,-1.6649871235024076,10
552,-1.732295649743678e-05,-0.9727030037303538,10
553,-1.6168092730940993e-05,-0.5808094616868863,10
554,-1.5013228964445209e-05,-1.08966513974441,10
555,-1.3858365197949423e-05,-1.0238119579300518,10
556,-1.2703501431453639e-05,-0.6960192073657605,10
557,-1.1548637664957853e-05,-0.66422358650362,10
558,-1.0393773898462069e-05,-0.7986867166039467,10
559,-9.238910131966283e-06,-0.4439965662673087,10
560,-8.084046365470497e-06,-0.44484388795865853,10
561,-6.929182598974712e-06,-0.5626192752494399,10
562,-5.7743188324789265e-06,-0.4356784487788855,10
563,-4.619455065983141e-06,-0.31074644470897467,10
564,-3.464591299487356e-06,0.01062757738405792,10
565,-2.3097275329915707e-06,0.018363828568041262,10
566,-1.1548637664957853e-06,-0.03767751033787776,10
567,0.0,-0.2565904813616724,10
568,1.1548637664957853e-06,0.2990331640880155,10
569,2.3097275329915707e-06,0.15051780915590962,10
570,3.464591299487356e-06,0.46070032058076327,10
571,4.619455065983141e-06,0.5890284635032103,10
572,5.7743188324789265e-06,0.19417410153446307,10
573,6.929182598974712e-06,0.35922667390634133,10
574,8.084046365470497e-06,0.8788602917727898,10
575,9.238910131966283e-06,0.9962995725540013,10
576,1.0393773898462069e-05,0.6700557936046274,10
577,1.1548637664957853e-05,0.6177279354483666,10
578,1.2703501431453639e-05,0.6664625424131828,10
579,1.3858365197949423e-05,0.3816747891085253,10
580,1.5013228964445209e-05,0.613567919214555,10
581,1.6168092730940993e-05,1.1328778366098855,10
582,1.732295649743678e-05,1.1477392855025785,10
583,1.8477820263932565e-05,1.3622621919565152,10
584,1.963268403042835e-05,0.6868071884447431,10
585,2.0787547796924137e-05,1.4240953694637613,10
586,2.194241156341992e-05,1.8338988606693183,10
587,2.3097275329915706e-05,1.1130076966891094,10
588,2.4252139096411493e-05,1.8634052781166839,10
589,2.5407002862907278e-05,2.2477326167282503,10
590,2.6561866629403062e-05,1.3874892695853396,10
591,2.7716730395898846e-05,2.0209876597775933,10
592,2.8871594162394634e-05,1.8920308221618265,10
593,3.0026457928890418e-05,1.5105729951130713,10
594,3.11813216953862e-05,2.2317912506521633,10
595,3.233618546188199e-05,2.266232473656055,10
596,3.349104922837777e-05,1.6927369088941142,10
