,OrderFlowImba,qi,T
0,-0.007638760549497936,0.0,5
1,-0.0038501817285775887,0.0,5
2,-0.002895336659890347,-15.926773455377575,5
3,-0.002864535206061726,1.9908466819221968,5
4,-0.002802932298404485,0.0,5
5,-0.002772130844575864,0.0,5
6,-0.0024949177601182775,-7.963386727688787,5
7,-0.002464116306289657,7.963386727688787,5
8,-0.002125300314174829,0.0,5
9,-0.0020944988603462085,-5.308924485125859,5
10,-0.002002094498860346,-9.954233409610984,5
11,-0.0017556828682313806,7.963386727688787,5
12,-0.0016324770529168977,0.0,5
13,-0.0015708741452596562,-7.963386727688787,5
14,-0.0014168668761165527,-15.926773455377575,5
15,-0.0013552639684593112,-7.963386727688787,5
16,-0.00129366106080207,-7.963386727688787,5
17,-0.0012012566993162077,-15.926773455377575,5
18,-0.001170455245487587,3.9816933638443937,5
19,-0.0011088523378303455,7.963386727688787,5
20,-0.0010780508840017248,0.0,5
21,-0.0010472494301731043,-6.636155606407322,5
22,-0.0010164479763444835,-7.963386727688787,5
23,-0.0009856465225158628,3.9816933638443937,5
24,-0.000954845068687242,-7.963386727688787,5
25,-0.0009240436148586213,0.0,5
26,-0.0008932421610300006,-5.688133376920562,5
27,-0.0008624407072013799,0.7963386727688787,5
28,-0.0008316392533727592,2.6544622425629294,5
29,-0.0008008377995441385,-4.55050670153645,5
30,-0.0007700363457155177,0.0,5
31,-0.0007392348918868971,-3.9816933638443937,5
32,-0.0007084334380582764,-1.7696414950419526,5
33,-0.0006776319842296556,-3.9816933638443937,5
34,-0.000646830530401035,-1.1376266753841124,5
35,-0.0006160290765724142,-5.97254004576659,5
36,-0.0005852276227437935,-3.9816933638443937,5
37,-0.0005544261689151728,-3.9816933638443937,5
38,-0.0005236247150865521,-3.369125154022179,5
39,-0.0004928232612579314,-3.4387351778656123,5
40,-0.00046202180742931065,-4.55050670153645,5
41,-0.00043122035360068997,-3.81578947368421,5
42,-0.00040041889977206923,-3.3446224256292907,5
43,-0.00036961744594344855,-1.7519450800915333,5
44,-0.0003388159921148278,-2.2562929061784898,5
45,-0.0003080145382862071,-1.2913600098954792,5
46,-0.0002772130844575864,-1.5538315566222023,5
47,-0.0002464116306289657,-2.2505223360859614,5
48,-0.00021561017680034498,-1.5025257976771298,5
49,-0.00018480872297172427,-0.8695652173913044,5
50,-0.00015400726914310356,-0.637070938215103,5
51,-0.00012320581531448285,-0.5640732265446224,5
52,-9.240436148586214e-05,-1.0094433880168885,5
53,-6.160290765724142e-05,-0.6010103190708519,5
54,-3.080145382862071e-05,-0.06032868733097566,5
55,0.0,0.034031567212345244,5
56,3.080145382862071e-05,1.411233090982823,5
57,6.160290765724142e-05,0.8186659252764175,5
58,9.240436148586214e-05,0.5751334858886347,5
59,0.00012320581531448285,1.2931995540691192,5
60,0.00015400726914310356,0.7769157783111011,5
61,0.00018480872297172427,1.4995987993699664,5
62,0.00021561017680034498,0.9368690267869162,5
63,0.0002464116306289657,2.3005339435545387,5
64,0.0002772130844575864,1.7356099278296075,5
65,0.0003080145382862071,2.9578293559986926,5
66,0.0003388159921148278,0.8709954233409611,5
67,0.00036961744594344855,3.412880026152337,5
68,0.00040041889977206923,2.7075514874141877,5
69,0.00043122035360068997,3.4508009153318078,5
70,0.00046202180742931065,4.343665487830248,5
71,0.0004928232612579314,3.412880026152337,5
72,0.0005236247150865521,3.412880026152337,5
73,0.0005544261689151728,2.212051868802441,5
74,0.0005852276227437935,2.275253350768225,5
75,0.0006160290765724142,-0.5688133376920562,5
76,0.000646830530401035,1.9908466819221968,5
77,0.0006776319842296556,0.0,5
78,0.0007084334380582764,0.9954233409610984,5
79,0.0007392348918868971,2.986270022883295,5
80,0.0007700363457155177,0.0,5
81,0.0008008377995441385,3.185354691075515,5
82,0.0008316392533727592,5.308924485125859,5
83,0.0008624407072013799,4.778032036613272,5
84,0.0008932421610300006,3.9816933638443937,5
85,0.0009240436148586213,7.963386727688787,5
86,0.000954845068687242,0.0,5
87,0.0009856465225158628,5.308924485125859,5
88,0.0010164479763444835,7.963386727688787,5
89,0.0010472494301731043,3.9816933638443937,5
90,0.0010780508840017248,3.9816933638443937,5
91,0.0011088523378303455,7.963386727688787,5
92,0.0011396537916589663,7.963386727688787,5
93,0.001170455245487587,0.0,5
94,0.0012320581531448285,7.963386727688787,5
95,0.0012628596069734492,11.94508009153318,5
96,0.00129366106080207,1.9908466819221968,5
97,0.0013244625146306905,11.94508009153318,5
98,0.0013552639684593112,0.0,5
99,0.001386065422287932,6.967963386727689,5
100,0.0014168668761165527,-3.9816933638443937,5
101,0.0014476683299451734,7.963386727688787,5
102,0.0014784697837737942,15.926773455377575,5
103,0.0015400726914310354,7.963386727688787,5
104,0.0015708741452596562,0.0,5
105,0.0016324770529168977,0.0,5
106,0.0016632785067455184,7.963386727688787,5
107,0.0016940799605741391,7.963386727688787,5
108,0.0017248814144027599,7.963386727688787,5
109,0.0018172857758886219,0.0,5
110,0.0018480872297172426,0.0,5
111,0.0018788886835458634,0.0,5
112,0.002987741021376209,-3.9816933638443937,5
113,0.0032957555596624163,0.0,5
114,0.003326557013491037,0.0,5
115,-0.008439598349042074,-7.963386727688787,10
116,-0.003418961374976899,-31.85354691075515,10
117,-0.003080145382862071,-15.926773455377575,10
118,-0.002987741021376209,0.0,10
119,-0.0029569395675475884,0.0,10
120,-0.0029261381137189674,-7.963386727688787,10
121,-0.002864535206061726,15.926773455377575,10
122,-0.0024949177601182775,-35.83524027459954,10
123,-0.002433314852461036,0.0,10
124,-0.0023717119448037945,-3.9816933638443937,10
125,-0.002248506129489312,0.0,10
126,-0.002217704675660691,-87.59725400457666,10
127,-0.0021561017680034496,-15.926773455377575,10
128,-0.002125300314174829,7.963386727688787,10
129,-0.0020636974065175876,-23.89016018306636,10
130,-0.0019712930450317256,0.0,10
131,-0.0018788886835458634,0.0,10
132,-0.0018172857758886219,-15.926773455377575,10
133,-0.0017556828682313806,-15.926773455377575,10
134,-0.0017248814144027599,-15.926773455377575,10
135,-0.0016940799605741391,3.9816933638443937,10
136,-0.0016632785067455184,-7.963386727688787,10
137,-0.001601675599088277,-15.926773455377575,10
138,-0.0014784697837737942,-7.963386727688787,10
