,OrderFlowImba,qi,T
178,-5.3632648640542534e-05,-1.9968613411144245,5
179,-5.3111943313935326e-05,-3.440745695458701,5
180,-5.259123798732811e-05,-3.1062287528446606,5
181,-5.2070532660720905e-05,-3.7274745034135925,5
182,-5.15498273341137e-05,-2.5414598886910857,5
183,-5.102912200750649e-05,-2.174360126991262,5
184,-5.0508416680899276e-05,-2.7956058775601944,5
185,-4.998771135429207e-05,-4.348720253982524,5
186,-4.946700602768486e-05,-4.393094950451734,5
187,-4.8946300701077653e-05,-2.0967044081701456,5
188,-4.8425595374470446e-05,-2.2364847020481555,5
189,-4.790489004786323e-05,0.9318686258533981,5
190,-4.7384184721256024e-05,-1.0483522040850728,5
191,-4.686347939464882e-05,-3.440745695458701,5
192,-4.634277406804161e-05,-5.191839486897504,5
193,-4.5822068741434395e-05,-5.591211755120389,5
194,-4.530136341482719e-05,-1.6444740456236437,5
195,-4.478065808821998e-05,-5.591211755120389,5
196,-4.425995276161277e-05,-1.8637372517067963,5
197,-4.373924743500556e-05,-3.440745695458701,5
198,-4.321854210839835e-05,-2.2364847020481555,5
199,-4.2697836781791144e-05,-4.348720253982524,5
200,-4.217713145518394e-05,-1.0165839554764344,5
201,-4.165642612857672e-05,-3.5943504140059646,5
202,-4.1135720801969515e-05,-3.617842900372016,5
203,-4.061501547536231e-05,-5.21846430477903,5
204,-4.00943101487551e-05,-2.648468726109658,5
205,-3.9573604822147886e-05,-3.319781979602731,5
206,-3.905289949554068e-05,-4.792467218674618,5
207,-3.853219416893347e-05,-4.259970861044105,5
208,-3.8011488842326264e-05,-3.2615401904868935,5
209,-3.749078351571905e-05,-4.414114543516097,5
210,-3.697007818911184e-05,-2.2364847020481555,5
211,-3.6449372862504635e-05,-3.494507346950243,5
212,-3.592866753589743e-05,-3.2149467591942233,5
213,-3.540796220929021e-05,-3.2615401904868935,5
214,-3.4887256882683006e-05,-2.7956058775601944,5
215,-3.43665515560758e-05,-3.416851628129127,5
216,-3.384584622946859e-05,-3.416851628129127,5
217,-3.3325140902861377e-05,-4.792467218674618,5
218,-3.280443557625417e-05,-2.381442043847573,5
219,-3.228373024964696e-05,-3.2615401904868935,5
220,-3.1763024923039754e-05,-2.074159199480144,5
221,-3.124231959643255e-05,-2.6028054722112155,5
222,-3.072161426982533e-05,-2.484983002275728,5
223,-3.0200908943218125e-05,-2.292396819599359,5
224,-2.9680203616610918e-05,-1.935419453695519,5
225,-2.9159498290003707e-05,-0.9516956178928321,5
226,-2.86387929633965e-05,-3.1733904556088692,5
227,-2.811808763678929e-05,-1.6444740456236437,5
228,-2.759738231018208e-05,-2.439801493143442,5
229,-2.707667698357487e-05,-1.8054954625909587,5
230,-2.6555971656967663e-05,-2.8843552704986135,5
231,-2.6035266330360452e-05,-1.8782976989857556,5
232,-2.5514561003753245e-05,-1.7656458174064384,5
233,-2.4993855677146034e-05,-3.541100778242913,5
234,-2.4473150350538827e-05,-2.199821018408022,5
235,-2.3952445023931616e-05,-2.3163591556927328,5
236,-2.343173969732441e-05,-2.042942756678604,5
237,-2.2911034370717198e-05,-1.685022720721213,5
238,-2.239032904410999e-05,-2.473035968610941,5
239,-2.186962371750278e-05,-2.055592557029555,5
240,-2.1348918390895572e-05,-2.8629698746098375,5
241,-2.082821306428836e-05,-1.975156326537094,5
242,-2.0307507737681154e-05,-2.620880510212682,5
243,-1.9786802411073943e-05,-1.63516570196917,5
244,-1.9266097084466736e-05,-2.2642097190156947,5
245,-1.8745391757859525e-05,-2.147349442183917,5
246,-1.8224686431252317e-05,-1.9078121191458082,5
247,-1.7703981104645107e-05,-1.6598909898013654,5
248,-1.71832757780379e-05,-1.6495811078771334,5
249,-1.6662570451430688e-05,-2.229828497577774,5
250,-1.614186512482348e-05,-1.1850937959222563,5
251,-1.5621159798216273e-05,-1.5042346346262976,5
252,-1.5100454471609063e-05,-1.6747261625006826,5
253,-1.4579749145001854e-05,-2.0508305665499496,5
254,-1.4059043818394644e-05,-1.4618244474265139,5
255,-1.3538338491787435e-05,-1.0415002288949744,5
256,-1.3017633165180226e-05,-0.8988821258231894,5
257,-1.2496927838573017e-05,-1.4729536344134357,5
258,-1.1976222511965808e-05,-1.1930742255244262,5
259,-1.1455517185358599e-05,-1.2627495147433727,5
260,-1.093481185875139e-05,-1.3198139336121089,5
261,-1.041410653214418e-05,-1.1861952444231953,5
262,-9.893401205536971e-06,-1.179396229595707,5
263,-9.372695878929762e-06,-1.1841260564188083,5
264,-8.851990552322553e-06,-1.0173238273508713,5
265,-8.331285225715344e-06,-0.9606377243696775,5
266,-7.810579899108137e-06,-1.055419747033961,5
267,-7.289874572500927e-06,-0.8055135579410729,5
268,-6.769169245893718e-06,-0.7762706357431906,5
269,-6.2484639192865085e-06,-0.5169652138662899,5
270,-5.727758592679299e-06,-0.4390793092998,5
271,-5.20705326607209e-06,-0.5939243880608261,5
272,-4.686347939464881e-06,-0.6582773033163684,5
273,-4.165642612857672e-06,-0.22119393109843294,5
274,-3.6449372862504634e-06,-0.45381463426675606,5
275,-3.1242319596432543e-06,-0.20368496167992894,5
276,-2.603526633036045e-06,-0.40026571848736564,5
277,-2.082821306428836e-06,-0.2712027666455588,5
278,-1.5621159798216271e-06,-0.3307351477848991,5
279,-1.041410653214418e-06,-0.29969802610300356,5
280,-5.20705326607209e-07,-0.22351092502018774,5
281,0.0,-0.11077283195167996,5
282,5.20705326607209e-07,-0.0035477231948733427,5
283,1.041410653214418e-06,0.24462741250696968,5
284,1.5621159798216271e-06,0.3020348332200295,5
285,2.082821306428836e-06,0.263213635647392,5
286,2.603526633036045e-06,0.1562435392934992,5
287,3.1242319596432543e-06,0.33110646619259565,5
288,3.6449372862504634e-06,0.22738710481153276,5
289,4.165642612857672e-06,0.39465527292891384,5
290,4.686347939464881e-06,0.4132783276539811,5
291,5.20705326607209e-06,0.4741446091897246,5
292,5.727758592679299e-06,0.7924552093871416,5
293,6.2484639192865085e-06,0.8342127663057063,5
294,6.769169245893718e-06,0.5824178911583738,5
295,7.289874572500927e-06,0.8659486587512285,5
296,7.810579899108137e-06,0.9631104641768068,5
297,8.331285225715344e-06,0.5743353571586249,5
298,8.851990552322553e-06,1.0444632451933953,5
299,9.372695878929762e-06,0.9349390331873466,5
300,9.893401205536971e-06,1.2328163623994957,5
301,1.041410653214418e-05,1.1417169041944304,5
302,1.093481185875139e-05,1.0176723751289787,5
303,1.1455517185358599e-05,1.2035751955783067,5
304,1.1976222511965808e-05,1.3102213010119206,5
305,1.2496927838573017e-05,1.4365113278540076,5
306,1.3017633165180226e-05,1.1073503800725446,5
307,1.3538338491787435e-05,1.335874960479713,5
308,1.4059043818394644e-05,5.036055978016236,5
309,1.4579749145001854e-05,1.244918242351024,5
310,1.5100454471609063e-05,2.0190486893490296,5
311,1.5621159798216273e-05,1.9685035469210836,5
312,1.614186512482348e-05,1.792834204087516,5
313,1.6662570451430688e-05,2.158828983227039,5
314,1.71832757780379e-05,1.6505970872828808,5
315,1.7703981104645107e-05,1.8047582247540495,5
316,1.8224686431252317e-05,1.7035723316382434,5
317,1.8745391757859525e-05,2.1800596292900596,5
318,1.9266097084466736e-05,2.6577943202156775,5
319,1.9786802411073943e-05,2.7486209048280905,5
320,2.0307507737681154e-05,1.6498657638060163,5
321,2.082821306428836e-05,2.3502881271523757,5
322,2.1348918390895572e-05,2.4159556966569578,5
323,2.186962371750278e-05,2.4424767140789063,5
324,2.239032904410999e-05,2.9509173152024273,5
325,2.2911034370717198e-05,2.1062784009015165,5
326,2.343173969732441e-05,2.2837343788519897,5
327,2.3952445023931616e-05,1.6552929538185361,5
328,2.4473150350538827e-05,2.987085732187605,5
329,2.4993855677146034e-05,2.5414598886910857,5
330,2.5514561003753245e-05,3.485430704490632,5
331,2.6035266330360452e-05,1.7203728477293505,5
332,2.6555971656967663e-05,2.9759675470802067,5
333,2.707667698357487e-05,1.8316038508152999,5
334,2.759738231018208e-05,2.7407900760394064,5
335,2.811808763678929e-05,3.494507346950243,5
336,2.86387929633965e-05,2.935386171438204,5
337,2.9159498290003707e-05,1.9968613411144245,5
338,2.9680203616610918e-05,2.427762998933853,5
339,3.0200908943218125e-05,3.00016240518655,5
340,3.072161426982533e-05,1.3978029387800972,5
341,3.124231959643255e-05,2.4567445590680497,5
342,3.1763024923039754e-05,4.193408816340291,5
343,3.228373024964696e-05,2.2364847020481555,5
344,3.280443557625417e-05,2.0128362318433397,5
345,3.3325140902861377e-05,3.952408309654068,5
346,3.384584622946859e-05,4.526219039859362,5
347,3.43665515560758e-05,4.604527327746203,5
348,3.4887256882683006e-05,3.8895386122576614,5
349,3.540796220929021e-05,3.55804384416752,5
350,3.592866753589743e-05,4.526219039859362,5
351,3.6449372862504635e-05,2.2364847020481555,5
352,3.697007818911184e-05,3.1062287528446606,5
353,3.749078351571905e-05,3.430970849732966,5
354,3.8011488842326264e-05,2.609232152389515,5
355,3.853219416893347e-05,2.484983002275728,5
356,3.905289949554068e-05,3.416851628129127,5
357,3.9573604822147886e-05,2.935386171438204,5
358,4.00943101487551e-05,2.7956058775601944,5
359,4.061501547536231e-05,1.3978029387800972,5
360,4.1135720801969515e-05,1.6307700952434467,5
361,4.165642612857672e-05,1.77902192208376,5
362,4.217713145518394e-05,2.3022636638731013,5
363,4.2697836781791144e-05,3.946737709496745,5
364,4.321854210839835e-05,3.049751866429303,5
365,4.373924743500556e-05,2.174360126991262,5
366,4.425995276161277e-05,2.0967044081701456,5
367,4.478065808821998e-05,5.03209057960835,5
368,4.530136341482719e-05,3.416851628129127,5
369,4.5822068741434395e-05,5.8453577439894975,5
370,4.634277406804161e-05,4.193408816340291,5
371,4.686347939464882e-05,2.150466059661688,5
372,4.7384184721256024e-05,1.9968613411144245,5
373,4.790489004786323e-05,4.426375972803641,5
374,4.8425595374470446e-05,4.731025331255713,5
375,4.8946300701077653e-05,5.591211755120389,5
376,4.946700602768486e-05,1.8637372517067963,5
377,4.998771135429207e-05,3.1949781457830793,5
378,5.0508416680899276e-05,2.5805592715940255,5
379,5.102912200750649e-05,3.3547270530722333,5
380,5.15498273341137e-05,4.193408816340291,5
381,5.2070532660720905e-05,3.0285730340235437,5
382,5.259123798732811e-05,2.150466059661688,5
383,5.3111943313935326e-05,1.3978029387800972,5
384,5.3632648640542534e-05,2.484983002275728,5
385,5.415335396714974e-05,2.7956058775601944,5
386,5.467405929375695e-05,4.193408816340291,5
387,5.519476462036416e-05,3.7274745034135925,5
388,5.571546994697137e-05,2.0967044081701456,5
389,5.623617527357858e-05,3.416851628129127,5
390,5.6756880600185785e-05,2.7956058775601944,5
391,5.7277585926793e-05,-1.0165839554764344,5
392,5.779829125340021e-05,7.454949006827185,5
393,5.8318996580007414e-05,0.9318686258533981,5
394,5.883970190661462e-05,0.0,5
395,5.9360407233221836e-05,5.591211755120389,5
396,5.988111255982904e-05,3.1062287528446606,5
397,6.040181788643625e-05,5.940662489815413,5
398,6.092252321304346e-05,5.591211755120389,5
399,6.144322853965067e-05,4.89231028573034,5
400,6.196393386625787e-05,3.7274745034135925,5
401,6.24846391928651e-05,3.3547270530722333,5
402,6.30053445194723e-05,1.8637372517067963,5
403,6.352604984607951e-05,8.386817632680582,5
404,6.404675517268672e-05,3.7274745034135925,5
405,6.456746049929392e-05,1.5974890728915396,5
406,6.508816582590113e-05,1.8637372517067963,5
407,6.560887115250834e-05,5.591211755120389,5
408,6.612957647911555e-05,3.2615401904868935,5
409,6.665028180572275e-05,3.1949781457830793,5
410,6.717098713232997e-05,4.472969404096311,5
411,6.769169245893718e-05,1.8637372517067963,5
412,6.821239778554439e-05,5.591211755120389,5
413,6.87331031121516e-05,2.396233609337309,5
414,6.92538084387588e-05,1.3978029387800972,5
415,6.977451376536601e-05,1.8637372517067963,5
416,7.029521909197322e-05,5.591211755120389,5
417,7.081592441858043e-05,2.7956058775601944,5
418,7.133662974518765e-05,5.591211755120389,5
419,7.185733507179485e-05,3.7274745034135925,5
420,7.237804039840206e-05,4.472969404096311,5
421,7.289874572500927e-05,0.0,5
422,7.341945105161648e-05,0.0,5
423,7.394015637822368e-05,3.913848228584272,5
424,7.446086170483089e-05,0.9318686258533981,5
425,7.49815670314381e-05,2.7956058775601944,5
426,7.550227235804532e-05,5.591211755120389,5
427,7.602297768465253e-05,2.7956058775601944,5
428,7.654368301125973e-05,0.6989014693900486,5
429,7.706438833786694e-05,5.591211755120389,5
430,7.758509366447415e-05,6.709454106144467,5
431,7.810579899108136e-05,1.8637372517067963,5
432,7.862650431768856e-05,4.472969404096311,5
433,7.914720964429577e-05,5.591211755120389,5
434,7.966791497090299e-05,3.7274745034135925,5
435,8.01886202975102e-05,4.659343129266991,5
436,8.070932562411741e-05,1.1182423510240778,5
437,8.123003095072462e-05,9.78462057146068,5
438,8.175073627733182e-05,3.3547270530722333,5
439,8.227144160393903e-05,5.591211755120389,5
440,8.279214693054624e-05,6.523080380973787,5
441,8.331285225715344e-05,9.78462057146068,5
442,8.383355758376065e-05,0.0,5
443,8.435426291036787e-05,11.182423510240778,5
444,8.487496823697508e-05,0.0,5
445,8.539567356358229e-05,-2.7956058775601944,5
446,8.59163788901895e-05,5.591211755120389,5
447,8.64370842167967e-05,11.182423510240778,5
448,8.695778954340391e-05,2.7956058775601944,5
449,8.747849487001112e-05,4.193408816340291,5
450,8.851990552322555e-05,8.386817632680582,5
451,8.904061084983275e-05,-5.591211755120389,5
452,8.956131617643996e-05,0.0,5
453,9.008202150304717e-05,2.7956058775601944,5
454,9.060272682965438e-05,22.364847020481555,5
455,9.112343215626158e-05,5.591211755120389,5
456,9.2164842809476e-05,2.7956058775601944,5
457,9.320625346269043e-05,2.7956058775601944,5
458,9.372695878929763e-05,5.591211755120389,5
459,9.424766411590484e-05,2.7956058775601944,5
460,9.528907476911926e-05,0.0,5
461,9.580978009572646e-05,2.7956058775601944,5
462,9.633048542233367e-05,0.0,5
463,9.685119074894089e-05,1.8637372517067963,5
464,9.789260140215531e-05,8.386817632680582,5
465,9.841330672876251e-05,2.7956058775601944,5
466,9.893401205536972e-05,2.7956058775601944,5
467,9.997542270858414e-05,5.591211755120389,5
468,0.00010049612803519134,-5.591211755120389,5
469,0.00010101683336179855,5.591211755120389,5
470,0.00010153753868840577,5.591211755120389,5
471,0.00010205824401501298,2.7956058775601944,5
472,0.00010257894934162019,2.7956058775601944,5
473,0.0001030996546682274,0.0,5
474,0.00010414106532144181,1.8637372517067963,5
475,0.00010466177064804902,-1.8637372517067963,5
476,0.00010518247597465622,0.0,5
477,0.00010570318130126345,4.659343129266991,5
478,0.00010726529728108507,0.0,5
479,0.00010778600260769227,0.0,5
480,0.00010882741326090669,4.659343129266991,5
481,0.0001093481185875139,3.3547270530722333,5
482,0.00010986882391412112,2.7956058775601944,5
483,0.00011038952924072833,5.591211755120389,5
484,0.00011091023456733553,5.591211755120389,5
485,0.00011143093989394274,0.0,5
486,0.00011247235054715716,2.7956058775601944,5
487,0.00011299305587376436,3.7274745034135925,5
488,0.00011351376120037157,0.0,5
489,0.00011403446652697879,0.0,5
490,0.0001150758771801932,0.0,5
491,0.00011559658250680041,0.0,5
492,0.00011715869848662204,5.591211755120389,5
493,0.00011767940381322924,5.591211755120389,5
494,0.00011820010913983645,0.0,5
495,0.00011924151979305088,0.0,5
496,0.00011976222511965809,0.0,5
497,0.0001202829304462653,5.591211755120389,5
498,0.0001208036357728725,0.0,5
499,0.00012132434109947971,3.7274745034135925,5
500,0.00012184504642608692,0.0,5
501,0.00012288645707930133,0.0,5
502,0.00012392786773251575,0.0,5
503,0.00012444857305912295,2.7956058775601944,5
504,0.0001249692783857302,-5.591211755120389,5
505,0.0001254899837123374,0.0,5
506,0.0001260106890389446,5.591211755120389,5
507,0.0001265313943655518,2.7956058775601944,5
508,0.00012757280501876622,0.0,5
509,0.00012965562632519505,-5.591211755120389,5
510,0.00013017633165180226,-1.1182423510240778,5
511,0.00013069703697840947,0.0,5
512,0.00013173844763162388,5.591211755120389,5
513,0.0001327798582848383,5.591211755120389,5
514,0.00013382126893805274,2.7956058775601944,5
515,0.00013486267959126716,5.591211755120389,5
516,0.00013590409024448157,5.591211755120389,5
517,0.00013694550089769599,5.591211755120389,5
518,0.0001379869115509104,0.0,5
519,0.0001385076168775176,0.0,5
520,0.00014006973285733923,5.591211755120389,5
521,0.0001421525541637681,0.0,5
522,0.0001431939648169825,2.7956058775601944,5
523,0.00014527678612341133,2.7956058775601944,5
524,0.00014579749145001854,2.7956058775601944,5
525,0.00014631819677662575,2.7956058775601944,5
526,0.00014735960742984016,0.0,5
527,0.00014788031275644737,0.0,5
528,0.00014840101808305458,0.0,5
529,0.00014892172340966178,5.591211755120389,5
530,0.0001504838393894834,5.591211755120389,5
531,0.00015100454471609064,0.0,5
532,0.00015152525004269785,5.591211755120389,5
533,0.00015256666069591226,8.386817632680582,5
534,0.00015621159798216271,5.591211755120389,5
535,0.00015725300863537713,0.0,5
536,0.00015829441928859154,5.591211755120389,5
537,0.00015881512461519875,0.0,5
538,0.00016141865124823482,0.0,5
539,0.00016246006190144923,5.591211755120389,5
540,0.00016298076722805644,0.0,5
541,0.0001671464098409141,0.0,5
542,0.00016922923114734295,5.591211755120389,5
543,0.00017027064180055737,0.0,5
544,0.00017131205245377178,5.591211755120389,5
545,0.000171832757780379,0.0,5
546,0.0001733948737602006,0.0,5
547,0.00017391557908680782,0.0,5
548,0.00017860192702627271,0.0,5
549,0.00018016404300609434,0.0,5
550,0.000184329685618952,-2.7956058775601944,5
551,0.00018537109627216644,0.0,5
552,0.00018693321225198806,0.0,5
553,0.0002015129613969899,0.0,5
554,0.00023067245968699362,0.0,5
555,0.0002358795129530657,5.591211755120389,5
556,0.0002520213780778892,0.0,5
557,0.00026243548461003335,0.0,5
558,-0.000520705326607209,5.591211755120389,10
559,-0.0003259615344561129,0.0,10
560,-0.000311381785311111,-16.773635265361165,10
561,-0.00030148838410557405,0.0,10
562,-0.0002697253591825343,-5.591211755120389,10
563,-0.00026712183254949825,-5.591211755120389,10
564,-0.00026243548461003335,0.0,10
565,-0.00026087336863021176,0.0,10
566,-0.00025670772601735404,-19.56924114292136,10
567,-0.00025618702069074686,-16.773635265361165,10
568,-0.0002535834940577108,0.0,10
569,-0.00024577291415860266,0.0,10
570,-0.00023379669164663686,5.591211755120389,10
571,-0.00023067245968699362,0.0,10
572,-0.00022806893305395758,-5.591211755120389,10
573,-0.00022754822772735035,-8.386817632680582,10
574,-0.00021973764782824224,-16.773635265361165,10
575,-0.0002186962371750278,0.0,10
576,-0.00021453059456217014,0.0,10
577,-0.00020828213064288362,-16.773635265361165,10
578,-0.00020463719335663317,-11.182423510240778,10
579,-0.0002020336667235971,-11.182423510240778,10
580,-0.0002015129613969899,-5.591211755120389,10
581,-0.00019995084541716827,-33.54727053072233,10
582,-0.00019890943476395386,0.0,10
583,-0.00019630590813091782,-2.7956058775601944,10
584,-0.00019370238149788178,-5.591211755120389,10
585,-0.00019266097084466734,5.591211755120389,10
586,-0.00018849532823180968,-16.773635265361165,10
587,-0.00018641250692538085,-16.773635265361165,10
588,-0.00018589180159877365,-5.591211755120389,10
589,-0.00018537109627216644,-11.182423510240778,10
590,-0.00018276756963913037,-2.7956058775601944,10
591,-0.00017964333767948713,0.0,10
592,-0.00017860192702627271,-16.773635265361165,10
593,-0.00017651910571984388,-5.591211755120389,10
594,-0.00017391557908680782,-5.591211755120389,10
595,-0.0001723534631069862,-11.182423510240778,10
596,-0.00016974993647395016,2.7956058775601944,10
597,-0.00016870852582073575,0.0,10
598,-0.0001666257045143069,-5.591211755120389,10
599,-0.00016558429386109247,-22.364847020481555,10
