,OrderFlowImba,qi,T
166,-0.0001009512397304684,-9.154416031205896,5
167,-0.00010013049794404183,-10.985299237447075,5
168,-9.930975615761525e-05,-5.492649618723537,5
169,-9.848901437118869e-05,0.0,5
170,-9.766827258476211e-05,-2.7463248093617687,5
171,-9.684753079833553e-05,-3.2955897712341224,5
172,-9.602678901190897e-05,-2.0597436070213266,5
173,-9.438530543905581e-05,-7.323532824964717,5
174,-9.19230800797761e-05,0.0,5
175,-9.110233829334953e-05,-5.492649618723537,5
176,-9.028159650692296e-05,-5.492649618723537,5
177,-8.946085472049638e-05,-4.39411969497883,5
178,-8.864011293406982e-05,-6.8658120234044215,5
179,-8.781937114764324e-05,-5.492649618723537,5
180,-8.699862936121666e-05,-1.3731624046808844,5
181,-8.61778875747901e-05,0.0,5
182,-8.535714578836352e-05,-6.041914580595892,5
183,-8.453640400193694e-05,0.0,5
184,-8.371566221551038e-05,-3.2456565928820904,5
185,-8.28949204290838e-05,-2.353992693738659,5
186,-8.207417864265724e-05,-3.4329060117022108,5
187,-8.125343685623066e-05,-1.8308832062411793,5
188,-8.043269506980409e-05,-3.6617664124823586,5
189,-7.961195328337752e-05,-3.9233211562310983,5
190,-7.879121149695095e-05,-2.7463248093617687,5
191,-7.797046971052437e-05,-7.323532824964717,5
192,-7.71497279240978e-05,-6.408091221844128,5
193,-7.632898613767123e-05,-2.9575805639280586,5
194,-7.550824435124465e-05,-1.5693284624924393,5
195,-7.468750256481809e-05,-2.7463248093617687,5
196,-7.386676077839151e-05,-2.0597436070213266,5
197,-7.304601899196493e-05,-4.119487214042653,5
198,-7.222527720553837e-05,-6.17923082106398,5
199,-7.14045354191118e-05,-6.8658120234044215,5
200,-7.058379363268522e-05,-1.3731624046808844,5
201,-6.976305184625865e-05,-2.0597436070213266,5
202,-6.894231005983208e-05,-3.0514720104019655,5
203,-6.81215682734055e-05,-1.4979953505609649,5
204,-6.730082648697894e-05,-2.9959907011219298,5
205,-6.648008470055236e-05,-2.197059847489415,5
206,-6.565934291412578e-05,-2.353992693738659,5
207,-6.483860112769922e-05,-3.2955897712341224,5
208,-6.401785934127264e-05,-4.013859336759508,5
209,-6.319711755484606e-05,-3.844854733106476,5
210,-6.23763757684195e-05,-4.943384656851184,5
211,-6.155563398199292e-05,-6.102944020803931,5
212,-6.073489219556635e-05,-4.39411969497883,5
213,-5.991415040913978e-05,-3.994654268162573,5
214,-5.9093408622713206e-05,-1.0985299237447075,5
215,-5.8272666836286636e-05,-3.6617664124823586,5
216,-5.7451925049860066e-05,-1.4979953505609649,5
217,-5.663118326343349e-05,-1.8308832062411793,5
218,-5.581044147700692e-05,-3.9233211562310983,5
219,-5.498969969058035e-05,-3.844854733106476,5
220,-5.416895790415377e-05,-5.059019385666416,5
221,-5.33482161177272e-05,-3.4627573683257085,5
222,-5.252747433130063e-05,-3.1386569249848786,5
223,-5.170673254487406e-05,-3.17995504241889,5
224,-5.088599075844748e-05,-2.7463248093617687,5
225,-5.006524897202091e-05,-3.17995504241889,5
226,-4.924450718559434e-05,-2.149297676891819,5
227,-4.8423765399167766e-05,-2.457237987323688,5
228,-4.7603023612741196e-05,-4.340965021249247,5
229,-4.6782281826314625e-05,-3.3566192114421622,5
230,-4.596154003988805e-05,-2.092437949989919,5
231,-4.514079825346148e-05,-2.006929668379754,5
232,-4.432005646703491e-05,-4.72024576609054,5
233,-4.349931468060833e-05,-2.403034208191548,5
234,-4.267857289418176e-05,-2.3631166964275687,5
235,-4.185783110775519e-05,-2.4232277729662663,5
236,-4.103708932132862e-05,-2.8001743154276855,5
237,-4.021634753490204e-05,-1.7813998763427692,5
238,-3.939560574847547e-05,-3.6201554305223316,5
239,-3.85748639620489e-05,-1.9973271340812866,5
240,-3.7754122175622326e-05,-2.3033691949485804,5
241,-3.6933380389195755e-05,-1.5693284624924393,5
242,-3.6112638602769185e-05,-3.7634821461624237,5
243,-3.529189681634261e-05,-2.8480405430418343,5
244,-3.447115502991604e-05,-1.7654945203039945,5
245,-3.365041324348947e-05,-2.4232277729662663,5
246,-3.282967145706289e-05,-1.9834568067612777,5
247,-3.200892967063632e-05,-2.7463248093617687,5
248,-3.118818788420975e-05,-2.7106582533960313,5
249,-3.0367446097783177e-05,-2.893449352720435,5
250,-2.9546704311356603e-05,-1.6962594410763867,5
251,-2.8725962524930033e-05,-1.8085553622626285,5
252,-2.790522073850346e-05,-2.2634545132102493,5
253,-2.7084478952076886e-05,-1.6335897572927764,5
254,-2.6263737165650315e-05,-2.140239334192275,5
255,-2.544299537922374e-05,-0.8714299875859458,5
256,-2.462225359279717e-05,-1.2587322042908107,5
257,-2.3801511806370598e-05,-0.9383276431986043,5
258,-2.2980770019944024e-05,-1.191801332364541,5
259,-2.2160028233517454e-05,-1.8414663461616483,5
260,-2.133928644709088e-05,-1.771379502038341,5
261,-2.051854466066431e-05,-1.561635675911594,5
262,-1.9697802874237736e-05,-1.3419541682108644,5
263,-1.8877061087811163e-05,-1.4861064985723857,5
264,-1.8056319301384593e-05,-1.5663449483051914,5
265,-1.723557751495802e-05,-1.0407125593370912,5
266,-1.6414835728531445e-05,-1.2829546554682716,5
267,-1.5594093942104875e-05,-1.2076672614457291,5
268,-1.4773352155678302e-05,-1.3539304382287711,5
269,-1.395261036925173e-05,-0.9685414640904614,5
270,-1.3131868582825158e-05,-0.9557440636353325,5
271,-1.2311126796398586e-05,-0.6434903319006655,5
272,-1.1490385009972012e-05,-0.8845840209929293,5
273,-1.066964322354544e-05,-0.7871631619189784,5
274,-9.848901437118868e-06,-0.600758552047887,5
275,-9.028159650692296e-06,-0.44029890253896864,5
276,-8.207417864265723e-06,-0.5200487404961648,5
277,-7.386676077839151e-06,-0.5136644550843308,5
278,-6.565934291412579e-06,-0.3415480092861083,5
279,-5.745192504986006e-06,-0.3478822142464554,5
280,-4.924450718559434e-06,-0.04519955249114169,5
281,-4.103708932132861e-06,-0.2011533304677809,5
282,-3.2829671457062894e-06,-0.3303954212277864,5
283,-2.462225359279717e-06,-0.38026035821932186,5
284,-1.6414835728531447e-06,-0.304271347994731,5
285,-8.207417864265724e-07,0.11249574966826492,5
286,0.0,-0.025624325883177864,5
287,8.207417864265724e-07,0.17461083791380977,5
288,1.6414835728531447e-06,0.22544457390283176,5
289,2.462225359279717e-06,0.3710241935254528,5
290,3.2829671457062894e-06,0.3081684604564361,5
291,4.103708932132861e-06,0.286743381522208,5
292,4.924450718559434e-06,0.17001058343668093,5
293,5.745192504986006e-06,0.2964287095819052,5
294,6.565934291412579e-06,0.21142877320229833,5
295,7.386676077839151e-06,0.3847508187028565,5
296,8.207417864265723e-06,0.5776960777401958,5
297,9.028159650692296e-06,0.5695143613883853,5
298,9.848901437118868e-06,0.7077776689898786,5
299,1.066964322354544e-05,0.7045964525476258,5
300,1.1490385009972012e-05,0.8632748941192324,5
301,1.2311126796398586e-05,0.8370843886572407,5
302,1.3131868582825158e-05,1.0465070308801454,5
303,1.395261036925173e-05,0.9808302890577746,5
304,1.4773352155678302e-05,0.9873494027614818,5
305,1.5594093942104875e-05,0.969747460932828,5
306,1.6414835728531445e-05,1.3315514227208576,5
307,1.723557751495802e-05,1.5454229213971242,5
308,1.8056319301384593e-05,1.0765593252698133,5
309,1.8877061087811163e-05,1.6477948856170612,5
310,1.9697802874237736e-05,1.47487813836095,5
311,2.051854466066431e-05,1.3802042631664273,5
312,2.133928644709088e-05,1.8850513484376636,5
313,2.2160028233517454e-05,1.579136765383017,5
314,2.2980770019944024e-05,1.8654281723966732,5
315,2.3801511806370598e-05,1.6900460365303194,5
316,2.462225359279717e-05,1.6832313347701162,5
317,2.544299537922374e-05,2.098817333983791,5
318,2.6263737165650315e-05,1.8145360347568829,5
319,2.7084478952076886e-05,1.9773538627404734,5
320,2.790522073850346e-05,2.3343760879575033,5
321,2.8725962524930033e-05,2.294874155768053,5
322,2.9546704311356603e-05,2.6282033121849184,5
323,3.0367446097783177e-05,1.7262613087416832,5
324,3.118818788420975e-05,2.3172115578989922,5
325,3.200892967063632e-05,2.5205994825649114,5
326,3.282967145706289e-05,1.9340315558885695,5
327,3.365041324348947e-05,2.487237563195564,5
328,3.447115502991604e-05,2.1421333513021796,5
329,3.529189681634261e-05,1.0069857634326485,5
330,3.6112638602769185e-05,2.877102181236139,5
331,3.6933380389195755e-05,1.0985299237447075,5
332,3.7754122175622326e-05,3.3740561943587446,5
333,3.85748639620489e-05,3.158273530766034,5
334,3.939560574847547e-05,1.4608110688094513,5
335,4.021634753490204e-05,2.874060847006502,5
336,4.103708932132862e-05,1.2057035748417522,5
337,4.185783110775519e-05,3.4583349451222274,5
338,4.267857289418176e-05,2.7463248093617687,5
339,4.349931468060833e-05,1.9834568067612777,5
340,4.432005646703491e-05,1.8308832062411793,5
341,4.514079825346148e-05,3.1125014506100044,5
342,4.596154003988805e-05,2.353992693738659,5
343,4.6782281826314625e-05,3.414349762990307,5
344,4.7603023612741196e-05,3.2694342968592487,5
345,4.8423765399167766e-05,2.550158751550214,5
346,4.924450718559434e-05,3.495322484642251,5
347,5.006524897202091e-05,3.3800920730606387,5
348,5.088599075844748e-05,3.204045610922064,5
349,5.170673254487406e-05,2.246993025841447,5
350,5.252747433130063e-05,1.9385822183730135,5
351,5.33482161177272e-05,3.495322484642251,5
352,5.416895790415377e-05,4.707985387477318,5
353,5.498969969058035e-05,3.4329060117022108,5
354,5.581044147700692e-05,5.492649618723537,5
355,5.663118326343349e-05,2.7463248093617687,5
356,5.7451925049860066e-05,1.2205888041607862,5
357,5.8272666836286636e-05,1.2205888041607862,5
358,5.9093408622713206e-05,3.3800920730606387,5
359,5.991415040913978e-05,2.6017813983427285,5
360,6.073489219556635e-05,0.0,5
361,6.155563398199292e-05,3.1386569249848786,5
362,6.23763757684195e-05,1.4979953505609649,5
363,6.319711755484606e-05,3.9233211562310983,5
364,6.401785934127264e-05,2.288604007801474,5
365,6.483860112769922e-05,2.90787332755952,5
366,6.565934291412578e-05,4.315653271854208,5
367,6.648008470055236e-05,2.4411776083215724,5
368,6.730082648697894e-05,4.577208015602948,5
369,6.81215682734055e-05,3.0514720104019655,5
370,6.894231005983208e-05,2.197059847489415,5
371,6.976305184625865e-05,3.4329060117022108,5
372,7.058379363268522e-05,3.1386569249848786,5
373,7.14045354191118e-05,1.3731624046808844,5
374,7.222527720553837e-05,4.119487214042653,5
375,7.304601899196493e-05,4.39411969497883,5
376,7.386676077839151e-05,5.492649618723537,5
377,7.468750256481809e-05,4.39411969497883,5
378,7.550824435124465e-05,3.530989040607989,5
379,7.632898613767123e-05,1.0985299237447075,5
380,7.71497279240978e-05,1.5693284624924393,5
381,7.797046971052437e-05,0.9154416031205896,5
382,7.879121149695095e-05,4.577208015602948,5
383,7.961195328337752e-05,5.492649618723537,5
384,8.043269506980409e-05,3.4329060117022108,5
385,8.125343685623066e-05,2.353992693738659,5
386,8.207417864265724e-05,6.591179542468245,5
387,8.28949204290838e-05,2.197059847489415,5
388,8.371566221551038e-05,0.6865812023404422,5
389,8.453640400193694e-05,-0.6865812023404422,5
390,8.535714578836352e-05,4.119487214042653,5
391,8.61778875747901e-05,0.0,5
392,8.699862936121666e-05,1.8308832062411793,5
393,8.781937114764324e-05,4.577208015602948,5
394,8.864011293406982e-05,3.6617664124823586,5
395,8.946085472049638e-05,2.7463248093617687,5
396,9.028159650692296e-05,4.577208015602948,5
397,9.110233829334953e-05,4.119487214042653,5
398,9.19230800797761e-05,1.3731624046808844,5
399,9.274382186620267e-05,7.323532824964717,5
400,9.356456365262925e-05,0.7846642312462196,5
401,9.438530543905581e-05,8.238974428085307,5
402,9.520604722548239e-05,0.0,5
403,9.602678901190897e-05,2.197059847489415,5
404,9.684753079833553e-05,2.7463248093617687,5
405,9.766827258476211e-05,-5.492649618723537,5
406,9.848901437118869e-05,0.0,5
407,9.930975615761525e-05,5.492649618723537,5
408,0.00010013049794404183,1.3731624046808844,5
409,0.0001009512397304684,0.0,5
410,0.00010177198151689497,0.0,5
411,0.00010259272330332154,10.985299237447075,5
412,0.00010423420687617468,0.0,5
413,0.00010505494866260126,5.492649618723537,5
414,0.00010587569044902782,0.0,5
415,0.0001066964322354544,13.731624046808843,5
416,0.00010751717402188098,2.7463248093617687,5
417,0.00010833791580830754,5.492649618723537,5
418,0.00010915865759473412,0.0,5
419,0.0001099793993811607,0.0,5
420,0.00011080014116758726,0.0,5
421,0.00011162088295401384,8.238974428085307,5
422,0.00011244162474044041,7.323532824964717,5
423,0.00011326236652686698,0.0,5
424,0.00011408310831329355,2.7463248093617687,5
425,0.00011490385009972013,5.492649618723537,5
426,0.0001157245918861467,0.0,5
427,0.00011736607545899985,0.0,5
428,0.00011818681724542641,8.238974428085307,5
429,0.00011900755903185299,10.985299237447075,5
430,0.00011982830081827957,0.0,5
431,0.00012064904260470613,5.492649618723537,5
432,0.00012229052617755928,8.238974428085307,5
433,0.00012311126796398585,0.0,5
434,0.0001239320097504124,1.8308832062411793,5
435,0.000124752751536839,0.0,5
436,0.00012557349332326556,7.140444504340599,5
437,0.00012639423510969213,2.7463248093617687,5
438,0.00012721497689611872,8.238974428085307,5
439,0.00012803571868254528,1.8308832062411793,5
440,0.00012885646046897185,5.492649618723537,5
441,0.000130497944041825,0.0,5
442,0.00013131868582825156,-10.985299237447075,5
443,0.00013213942761467815,3.6617664124823586,5
444,0.00013296016940110472,5.492649618723537,5
445,0.00013378091118753128,5.492649618723537,5
446,0.00013460165297395787,0.0,5
447,0.00013542239476038443,5.492649618723537,5
448,0.000136243136546811,5.492649618723537,5
449,0.0001370638783332376,5.492649618723537,5
450,0.00013870536190609072,9.154416031205896,5
451,0.00014034684547894387,-8.238974428085307,5
452,0.00014116758726537043,5.492649618723537,5
453,0.0001428090708382236,0.0,5
454,0.00014362981262465015,0.0,5
455,0.00014445055441107674,5.492649618723537,5
456,0.0001452712961975033,0.0,5
457,0.00014609203798392987,0.0,5
458,0.00014691277977035646,0.0,5
459,0.00014773352155678302,5.492649618723537,5
460,0.00014855426334320959,1.8308832062411793,5
461,0.00014937500512963618,1.3731624046808844,5
462,0.00015019574691606274,1.8308832062411793,5
463,0.0001510164887024893,5.492649618723537,5
464,0.0001518372304889159,-1.8308832062411793,5
465,0.00015347871406176902,0.0,5
466,0.0001542994558481956,0.0,5
467,0.00015512019763462217,0.0,5
468,0.00015594093942104874,8.238974428085307,5
469,0.00015676168120747533,0.0,5
470,0.0001575824229939019,3.6617664124823586,5
471,0.00015840316478032846,0.0,5
472,0.00015922390656675505,0.0,5
473,0.0001600446483531816,0.0,5
474,0.00016168613192603476,5.492649618723537,5
475,0.00016250687371246133,1.8308832062411793,5
476,0.0001633276154988879,1.8308832062411793,5
477,0.00016414835728531448,0.0,5
478,0.00016661058264459417,0.0,5
479,0.00016743132443102076,0.0,5
480,0.00017071429157672704,10.985299237447075,5
481,0.0001723557751495802,2.7463248093617687,5
482,0.00017317651693600676,0.0,5
483,0.00017481800050885991,4.577208015602948,5
484,0.00017563874229528648,5.492649618723537,5
485,0.00017728022586813963,0.0,5
486,0.0001781009676545662,5.492649618723537,5
487,0.00017892170944099276,5.492649618723537,5
488,0.0001805631930138459,1.8308832062411793,5
489,0.00018220467658669907,0.0,5
490,0.00018302541837312563,5.492649618723537,5
491,0.0001838461601595522,5.492649618723537,5
492,0.00018466690194597878,0.0,5
493,0.00018548764373240535,5.492649618723537,5
494,0.00018794986909168507,2.7463248093617687,5
495,0.00018877061087811163,0.0,5
496,0.00018959135266453822,-2.7463248093617687,5
497,0.00019123283623739135,6.8658120234044215,5
498,0.00019205357802381794,5.492649618723537,5
499,0.00019697802874237737,0.0,5
500,0.00019779877052880393,0.0,5
501,0.0002019024794609368,5.492649618723537,5
502,0.00020354396303378993,0.0,5
503,0.00020600618839306965,5.492649618723537,5
504,0.00020682693017949624,0.0,5
505,0.00021093063911162909,16.477948856170613,5
506,0.00021175138089805565,0.0,5
507,0.00021421360625733537,0.0,5
508,0.00021585508983018852,5.492649618723537,5
509,0.00021831731518946824,2.7463248093617687,5
510,0.0002191380569758948,0.0,5
511,0.00022077954054874796,0.0,5
512,0.00022160028233517452,0.0,5
513,0.00022324176590802767,0.0,5
514,0.0002257039912673074,0.0,5
515,0.0002281662166265871,16.477948856170613,5
516,0.00022898695841301367,0.0,5
517,0.00022980770019944026,0.0,5
518,0.0002314491837722934,10.985299237447075,5
519,0.00023309066734514654,2.7463248093617687,5
520,0.0002339114091315731,5.492649618723537,5
521,0.00023883585985013254,5.492649618723537,5
522,0.00023965660163655913,0.0,5
523,0.0002429395687822654,5.492649618723537,5
524,0.00024376031056869198,21.97059847489415,5
525,0.00024458105235511857,0.0,5
526,0.00024540179414154513,0.0,5
527,0.0002536092120058109,0.0,5
528,0.000255250695578664,5.492649618723537,5
529,0.00025607143736509056,0.0,5
530,0.0002585336627243703,0.0,5
531,0.00026592033880220943,0.0,5
532,0.00026756182237506256,2.7463248093617687,5
533,0.00026920330594791574,0.0,5
534,0.00027823146559860805,5.492649618723537,5
535,0.0002798729491714612,5.492649618723537,5
536,0.00028315591631716743,5.492649618723537,5
537,0.0003036744609778318,5.492649618723537,5
538,0.0003291174563570555,5.492649618723537,5
539,0.0003348626488620415,0.0,5
540,0.00033650413243489465,0.0,5
541,0.0003709752874648107,5.492649618723537,5
542,-0.000896250030777817,-24.71692328425592,10
543,-0.0008822974204085653,0.0,10
544,-0.0005843681519357195,5.492649618723537,10
545,-0.0005540007058379363,-30.209572902979456,10
546,-0.00055071773869223,0.0,10
547,-0.0005244540015265797,0.0,10
548,-0.000504756198652342,0.0,10
549,-0.0004177575692911253,-10.985299237447075,10
550,-0.0004095501514268596,-10.985299237447075,10
551,-0.0004046257007083002,0.0,10
552,-0.00039231457391190156,0.0,10
553,-0.0003890316067661953,-5.492649618723537,10
554,-0.00038656938140691556,0.0,10
555,-0.00037918270532907644,-5.492649618723537,10
556,-0.0003726167710376638,-10.985299237447075,10
557,-0.0003619471278141184,-10.985299237447075,10
558,-0.00034224932493988065,0.0,10
559,-0.0003406078413670275,0.0,10
560,-0.0003291174563570555,0.0,10
561,-0.00032829671457062896,-5.492649618723537,10
562,-0.0003200892967063632,0.0,10
563,-0.0003184478131335101,5.492649618723537,10
564,-0.0003151648459878038,0.0,10
565,-0.00031024039526924435,-5.492649618723537,10
566,-0.00030121223561855204,-5.492649618723537,10
567,-0.0003003914938321255,0.0,10
568,-0.00028972185060858005,-5.492649618723537,10
569,-0.0002872596252493003,-5.492649618723537,10
570,-0.00028643888346287374,0.0,10
571,-0.0002856181416764472,-10.985299237447075,10
572,-0.00028397665810359405,-16.477948856170613,10
573,-0.00028069369095788774,-13.731624046808843,10
574,-0.0002798729491714612,0.0,10
575,-0.0002790522073850346,-10.985299237447075,10
576,-0.00027741072381218143,0.0,10
577,-0.0002757692402393283,0.0,10
578,-0.000272486273093622,-2.7463248093617687,10
579,-0.00027166553130719543,-10.985299237447075,10
580,-0.0002700240477343423,-5.492649618723537,10
581,-0.00026756182237506256,-10.985299237447075,10
582,-0.00026592033880220943,-5.492649618723537,10
583,-0.0002626373716565031,0.0,10
584,-0.00026099588808365,0.0,10
585,-0.00025935440451079687,-16.477948856170613,10
586,-0.0002577129209379437,0.0,10
587,-0.00025278847021938426,0.0,10
588,-0.0002519677284329577,-2.7463248093617687,10
589,-0.00025114698664653113,-5.492649618723537,10
590,-0.000249505503073678,-5.492649618723537,10
591,-0.00024868476128725144,-16.477948856170613,10
592,-0.0002478640195008248,0.0,10
593,-0.00024540179414154513,0.0,10
594,-0.00024458105235511857,-10.985299237447075,10
595,-0.0002404773434229857,-5.492649618723537,10
596,-0.00023801511806370598,0.0,10
597,-0.00023555289270442626,-10.985299237447075,10
598,-0.0002347321509179997,0.0,10
599,-0.0002339114091315731,-2.7463248093617687,10
600,-0.00023062844198586683,-5.492649618723537,10
601,-0.0002281662166265871,-5.492649618723537,10
602,-0.00022734547484016054,0.0,10
603,-0.00022652473305373395,0.0,10
604,-0.00022488324948088083,0.0,10
605,-0.00022406250769445424,-5.492649618723537,10
606,-0.00022324176590802767,-5.492649618723537,10
607,-0.00022160028233517452,0.0,10
608,-0.00022077954054874796,0.0,10
609,-0.0002199587987623214,-5.492649618723537,10
610,-0.0002191380569758948,-5.492649618723537,10
611,-0.00021831731518946824,0.0,10
612,-0.00021749657340304167,-3.6617664124823586,10
613,-0.00021585508983018852,-5.492649618723537,10
614,-0.0002133928644709088,-5.492649618723537,10
615,-0.00021010989732520252,-4.119487214042653,10
616,-0.0002076476719659228,0.0,10
617,-0.00020600618839306965,0.0,10
