,OrderFlowImba,qi,T
291,0.0002173158474563482,3.0862765733529782,5
292,0.00021882498528590617,0.0,5
293,0.00022033412311546415,3.0862765733529782,5
294,0.0002218432609450221,-6.1725531467059565,5
295,0.00022335239877458007,0.0,5
296,0.00022486153660413805,0.0,5
297,0.00022637067443369603,3.0862765733529782,5
298,0.00022938895009281198,0.0,5
299,0.00023089808792236996,3.0862765733529782,5
300,0.00023240722575192793,6.1725531467059565,5
301,0.0002339163635814859,3.0862765733529782,5
302,0.00023542550141104386,6.1725531467059565,5
303,0.0002399529148997178,12.345106293411913,5
304,0.00024146205272927577,6.1725531467059565,5
305,0.00024749860404750767,0.0,5
306,0.0002490077418770656,6.1725531467059565,5
307,0.0002520260175361816,0.0,5
308,0.0002625899823430874,12.345106293411913,5
309,0.000283717911956899,6.1725531467059565,5
310,0.000285227049786457,6.1725531467059565,5
311,0.00029277273893424686,0.0,5
312,0.0002957910145933628,0.0,5
313,0.00029880929025247877,0.0,5
314,0.0003003184280820367,6.1725531467059565,5
315,0.0003018275659115947,0.0,5
316,0.00030333670374115267,0.0,5
317,0.0003063549794002686,0.0,5
318,0.00031691894420717443,0.0,5
319,0.0003199372198662904,12.345106293411913,5
320,0.0003305011846731962,0.0,5
321,0.00033804687382098605,6.1725531467059565,5
322,0.000341065149480102,0.0,5
323,0.00037426618173037743,0.0,5
324,0.0004089763518102108,0.0,5
325,0.00041199462746932677,0.0,5
326,0.00045877790018562396,0.0,5
327,0.00046481445150385587,0.0,5
328,0.00047386927848120367,0.0,5
329,0.0005976185805049575,0.0,5
330,0.0006232739236074431,0.0,5
331,0.0006942034015966678,0.0,5
332,0.0007530597769494288,0.0,5
333,0.0009205740760303638,0.0,5
334,-0.0005885637535276097,-6.1725531467059565,10
335,-0.0005734723752320299,-12.345106293411913,10
336,-0.0005538535834477763,0.0,10
337,-0.000513106862049711,0.0,10
338,-0.00045726876235606596,0.0,10
339,-0.00041652204095800067,0.0,10
340,-0.00041350376529888477,-12.345106293411913,10
341,-0.0004104854896397688,0.0,10
342,-0.0004089763518102108,0.0,10
343,-0.0003772844573894934,0.0,10
344,-0.0003712479060712615,-6.1725531467059565,10
345,-0.0003621930790939136,0.0,10
346,-0.00035464738994612377,-18.517659440117868,10
347,-0.0003531382521165658,-6.1725531467059565,10
348,-0.0003305011846731962,-3.0862765733529782,10
349,-0.00032899204684363825,0.0,10
350,-0.00032748290901408024,0.0,10
351,-0.0003199372198662904,0.0,10
352,-0.00031842808203673244,0.0,10
353,-0.00031691894420717443,0.0,10
354,-0.0003063549794002686,-6.1725531467059565,10
355,-0.0002957910145933628,0.0,10
356,-0.00029428187676380487,-9.258829720058934,10
357,-0.0002897544632751309,-6.1725531467059565,10
358,-0.00028824532544557296,-6.1725531467059565,10
359,-0.00027617222280910915,0.0,10
360,-0.0002746630849795512,0.0,10
361,-0.00027164480932043524,-6.1725531467059565,10
362,-0.00026108084451352943,0.0,10
363,-0.00025957170668397143,0.0,10
364,-0.00025504429319529753,0.0,10
365,-0.0002520260175361816,0.0,10
366,-0.00024749860404750767,0.0,10
367,-0.00024598946621794967,0.0,10
368,-0.0002444803283883917,-9.258829720058934,10
369,-0.0002399529148997178,-6.1725531467059565,10
370,-0.00023542550141104386,-6.1725531467059565,10
371,-0.0002339163635814859,-12.345106293411913,10
372,-0.00023240722575192793,-12.345106293411913,10
373,-0.00022938895009281198,-6.1725531467059565,10
374,-0.000227879812263254,0.0,10
375,-0.00022335239877458007,-3.0862765733529782,10
376,-0.00021882498528590617,-2.057517715568652,10
377,-0.00021580670962679022,-6.1725531467059565,10
378,-0.00021429757179723224,0.0,10
379,-0.0002052427448198844,-12.345106293411913,10
380,-0.00020222446916076846,-12.345106293411913,10
381,-0.00020071533133121048,-6.1725531467059565,10
382,-0.0001992061935016525,-6.1725531467059565,10
383,-0.00019769705567209453,0.0,10
384,-0.00019467878001297857,0.0,10
385,-0.00019316964218342062,-12.345106293411913,10
386,-0.00019015136652430467,-6.1725531467059565,10
387,-0.00018713309086518872,-6.1725531467059565,10
388,-0.00018562395303563074,-6.1725531467059565,10
389,-0.00018411481520607276,-7.715691433382445,10
390,-0.0001826056773765148,0.0,10
391,-0.0001810965395469568,-6.1725531467059565,10
392,-0.00017958740171739886,-6.1725531467059565,10
393,-0.00017807826388784088,-2.057517715568652,10
394,-0.0001765691260582829,-4.115035431137304,10
395,-0.00017505998822872493,-12.345106293411913,10
396,-0.00017355085039916696,-4.115035431137304,10
397,-0.00017204171256960898,-1.5431382866764891,10
398,-0.000170532574740051,-4.115035431137304,10
399,-0.00016902343691049303,-6.1725531467059565,10
400,-0.00016751429908093505,-6.1725531467059565,10
401,-0.00016449602342181912,-3.0862765733529782,10
402,-0.00016298688559226115,-7.715691433382445,10
403,-0.00016147774776270317,-6.1725531467059565,10
404,-0.0001599686099331452,-6.1725531467059565,10
405,-0.00015845947210358722,-6.1725531467059565,10
406,-0.00015695033427402924,-6.1725531467059565,10
407,-0.00015544119644447126,-4.115035431137304,10
408,-0.0001539320586149133,-12.345106293411913,10
409,-0.00015242292078535534,-1.2345106293411912,10
410,-0.00015091378295579736,0.0,10
411,-0.00014940464512623938,-3.0862765733529782,10
412,-0.0001478955072966814,-7.054346453378236,10
413,-0.00014638636946712343,-4.115035431137304,10
414,-0.00014487723163756545,-1.5431382866764891,10
415,-0.00014336809380800748,0.0,10
416,-0.0001418589559784495,0.0,10
417,-0.00014034981814889155,-2.3147074300147334,10
418,-0.00013884068031933357,-7.2013120044902825,10
419,-0.0001373315424897756,-3.7035318880235737,10
420,-0.00013582240466021762,-9.258829720058934,10
421,-0.00013431326683065965,-2.057517715568652,10
422,-0.00013280412900110167,-6.1725531467059565,10
423,-0.0001312949911715437,-5.1437942889216295,10
424,-0.00012978585334198572,-2.057517715568652,10
425,-0.00012827671551242774,-4.115035431137304,10
426,-0.0001267675776828698,-6.1725531467059565,10
427,-0.0001252584398533118,-3.0862765733529782,10
428,-0.00012374930202375384,-2.3147074300147334,10
429,-0.00012224016419419586,-4.223325837219865,10
430,-0.00012073102636463788,-3.0862765733529782,10
431,-0.0001192218885350799,-3.798494244126742,10
432,-0.00011771275070552193,-4.489129561240696,10
433,-0.00011620361287596397,-4.629414860029467,10
434,-0.00011469447504640599,-6.1725531467059565,10
435,-0.00011318533721684801,-6.1725531467059565,10
436,-0.00011167619938729004,-2.2044832666806986,10
437,-0.00011016706155773207,-2.057517715568652,10
438,-0.0001086579237281741,-2.374058902579214,10
439,-0.00010714878589861612,-2.057517715568652,10
440,-0.00010563964806905814,-3.42919619261442,10
441,-0.00010413051023950017,-3.6006560022451413,10
442,-0.0001026213724099422,-4.243630288360345,10
443,-0.00010111223458038423,-5.01519943169859,10
444,-9.960309675082625e-05,-1.5431382866764891,10
445,-9.809395892126827e-05,-4.115035431137304,10
446,-9.658482109171031e-05,-3.6006560022451413,10
447,-9.507568326215234e-05,-2.057517715568652,10
448,-9.356654543259436e-05,-2.400437334830094,10
449,-9.205740760303638e-05,0.0,10
450,-9.05482697734784e-05,-4.115035431137304,10
451,-8.903913194392044e-05,-3.2332421244650247,10
452,-8.752999411436247e-05,-2.2044832666806986,10
453,-8.602085628480449e-05,-2.3147074300147334,10
454,-8.451171845524651e-05,-2.057517715568652,10
455,-8.300258062568855e-05,-2.525135378197891,10
456,-8.149344279613057e-05,-2.923840964229137,10
457,-7.99843049665726e-05,-0.7407063776047147,10
458,-7.847516713701462e-05,-1.596349951734299,10
459,-7.696602930745664e-05,-2.3600938502111006,10
460,-7.545689147789868e-05,-2.7969381446011363,10
461,-7.39477536483407e-05,-3.927988366085608,10
462,-7.243861581878273e-05,-2.645379920016838,10
463,-7.092947798922475e-05,-2.99809724268575,10
464,-6.942034015966679e-05,-2.6747730302392476,10
465,-6.791120233010881e-05,-3.6309136157093858,10
466,-6.640206450055083e-05,-1.8517659440117868,10
467,-6.489292667099286e-05,-1.9289228583456113,10
468,-6.33837888414349e-05,-2.9393110222409318,10
469,-6.187465101187692e-05,-3.48195305711618,10
470,-6.036551318231894e-05,-2.743356954091536,10
471,-5.8856375352760965e-05,-1.8350833679396086,10
472,-5.7347237523202995e-05,-1.963994183042804,10
473,-5.583809969364502e-05,-3.2049795184819385,10
474,-5.432896186408705e-05,-2.8973208647803466,10
475,-5.281982403452907e-05,-1.477935260478891,10
476,-5.13106862049711e-05,-2.4889327204459497,10
477,-4.9801548375413126e-05,-1.8517659440117868,10
478,-4.8292410545855156e-05,-2.8689331526943174,10
479,-4.678327271629718e-05,-1.447882836881644,10
480,-4.52741348867392e-05,-1.4059704389719123,10
481,-4.376499705718123e-05,-2.167741878902687,10
482,-4.2255859227623256e-05,-1.4466921437592084,10
483,-4.0746721398065287e-05,-1.9670773764227774,10
484,-3.923758356850731e-05,-1.73264649732097,10
485,-3.772844573894934e-05,-2.257554160137827,10
486,-3.6219307909391364e-05,-1.2906247488567,10
487,-3.4710170079833394e-05,-1.3691001340438023,10
488,-3.320103225027542e-05,-1.4123638556022104,10
489,-3.169189442071745e-05,-0.8585882196545879,10
490,-3.018275659115947e-05,-1.2132259633180673,10
491,-2.8673618761601498e-05,-0.8396487736327956,10
492,-2.7164480932043524e-05,-1.133734251435788,10
493,-2.565534310248555e-05,-0.7981749758671495,10
494,-2.4146205272927578e-05,-0.5076112785120029,10
495,-2.26370674433696e-05,-0.9621921081629873,10
496,-2.1127929613811628e-05,-0.7970054887230218,10
497,-1.9618791784253655e-05,-1.2826084460687701,10
498,-1.8109653954695682e-05,-0.41150354311373044,10
499,-1.660051612513771e-05,-0.27191864082405093,10
500,-1.5091378295579735e-05,-0.5762757087173611,10
501,-1.3582240466021762e-05,-0.7825915596716481,10
502,-1.2073102636463789e-05,-1.0916524124086953,10
503,-1.0563964806905814e-05,0.27941598606487866,10
504,-9.054826977347841e-06,-0.11172041894490418,10
505,-7.545689147789868e-06,-0.47749939436781924,10
506,-6.0365513182318945e-06,0.012545839729077145,10
507,-4.5274134886739204e-06,-0.21203426839829623,10
508,-3.0182756591159472e-06,-0.12527321884458584,10
509,-1.5091378295579736e-06,-0.09423745262146499,10
510,0.0,0.04784924919927098,10
511,1.5091378295579736e-06,-0.24789370067092195,10
512,3.0182756591159472e-06,0.4340076431277625,10
513,4.5274134886739204e-06,0.11222823903101738,10
514,6.0365513182318945e-06,0.2998811245363217,10
515,7.545689147789868e-06,0.7247127176294442,10
516,9.054826977347841e-06,0.0,10
517,1.0563964806905814e-05,0.729483553701613,10
518,1.2073102636463789e-05,0.5645627878084716,10
519,1.3582240466021762e-05,0.49474662626269117,10
520,1.5091378295579735e-05,0.7424032994319878,10
521,1.660051612513771e-05,0.9852344445703738,10
522,1.8109653954695682e-05,0.8715873656228318,10
523,1.9618791784253655e-05,0.7360575928080325,10
524,2.1127929613811628e-05,0.4794216036276471,10
525,2.26370674433696e-05,1.1110595664070722,10
526,2.4146205272927578e-05,1.3363259389775781,10
527,2.565534310248555e-05,0.7497734048258647,10
528,2.7164480932043524e-05,0.9237834641328643,10
529,2.8673618761601498e-05,0.8892661313050955,10
530,3.018275659115947e-05,1.6570612474378406,10
531,3.169189442071745e-05,1.5207739636811775,10
532,3.320103225027542e-05,0.9606291321032449,10
533,3.4710170079833394e-05,0.4873068273715228,10
534,3.6219307909391364e-05,0.8524001964498702,10
535,3.772844573894934e-05,1.4557908364872538,10
536,3.923758356850731e-05,1.1573537150073667,10
537,4.0746721398065287e-05,1.8624082770233488,10
538,4.2255859227623256e-05,2.3455701957482633,10
539,4.376499705718123e-05,1.6318243951061724,10
540,4.52741348867392e-05,1.5807758058637205,10
541,4.678327271629718e-05,1.9062296482474277,10
542,4.8292410545855156e-05,2.260371574850068,10
543,4.9801548375413126e-05,2.1510412480945003,10
544,5.13106862049711e-05,2.7121824432495867,10
545,5.281982403452907e-05,2.2693210098183663,10
546,5.432896186408705e-05,1.763586613344559,10
547,5.583809969364502e-05,1.8517659440117868,10
548,5.7347237523202995e-05,2.6605832528904987,10
549,5.8856375352760965e-05,2.9393110222409318,10
550,6.036551318231894e-05,1.8386328522102848,10
551,6.187465101187692e-05,1.6166210622325123,10
552,6.33837888414349e-05,3.7035318880235737,10
553,6.489292667099286e-05,1.9399452746790147,10
554,6.640206450055083e-05,2.263269487125517,10
555,6.791120233010881e-05,2.363956524270366,10
556,6.942034015966679e-05,1.028758857784326,10
557,7.092947798922475e-05,1.8517659440117868,10
558,7.243861581878273e-05,2.3355606501049566,10
559,7.39477536483407e-05,2.4508666906038354,10
560,7.545689147789868e-05,2.168734889383174,10
561,7.696602930745664e-05,2.85766349384535,10
562,7.847516713701462e-05,2.2044832666806986,10
563,7.99843049665726e-05,1.0734875037749487,10
564,8.149344279613057e-05,2.2044832666806986,10
565,8.300258062568855e-05,2.8057059757754343,10
566,8.451171845524651e-05,2.8488706830950568,10
567,8.602085628480449e-05,3.0862765733529782,10
568,8.752999411436247e-05,1.028758857784326,10
569,8.903913194392044e-05,2.8658282466849085,10
570,9.05482697734784e-05,3.3434662877990595,10
571,9.205740760303638e-05,3.42919619261442,10
572,9.356654543259436e-05,1.8154568078546929,10
573,9.507568326215234e-05,2.5718971444608147,10
574,9.658482109171031e-05,3.7035318880235737,10
575,9.809395892126827e-05,1.8003280011225706,10
576,9.960309675082625e-05,3.0862765733529782,10
577,0.00010111223458038423,3.0862765733529782,10
578,0.0001026213724099422,3.0862765733529782,10
579,0.00010413051023950017,2.645379920016838,10
580,0.00010563964806905814,2.057517715568652,10
581,0.00010714878589861612,2.057517715568652,10
582,0.0001086579237281741,4.629414860029467,10
583,0.00011016706155773207,2.645379920016838,10
584,0.00011167619938729004,3.0862765733529782,10
585,0.00011318533721684801,5.050270756395782,10
586,0.00011469447504640599,7.407063776047147,10
587,0.00011620361287596397,3.42919619261442,10
588,0.00011771275070552193,7.715691433382445,10
589,0.0001192218885350799,3.7035318880235737,10
590,0.00012073102636463788,2.743356954091536,10
591,0.00012224016419419586,5.246670174700062,10
592,0.00012374930202375384,3.927988366085608,10
593,0.0001252584398533118,1.5431382866764891,10
