,OrderFlowImba,qi,T
188,-4.371038746136314e-05,-1.8692046374845017,5
189,-4.26696639503783e-05,-2.1562610639553355,5
190,-4.162894043939347e-05,-2.8827019571595396,5
191,-4.058821692840863e-05,-2.89917453977188,5
192,-3.9547493417423794e-05,-2.536777722300395,5
193,-3.8506769906438956e-05,-3.261571357243365,5
194,-3.746604639545412e-05,-2.384571058962371,5
195,-3.642532288446928e-05,-1.838244726304634,5
196,-3.5384599373484444e-05,-2.5829009536149474,5
197,-3.434387586249961e-05,-1.9327830265145867,5
198,-3.3303152351514775e-05,-1.7988060212675527,5
199,-3.226242884052994e-05,-2.240820321365349,5
200,-3.12217053295451e-05,-1.2888467460074586,5
201,-3.0180981818560263e-05,-1.8713934016970126,5
202,-2.9140258307575425e-05,-2.038094922190061,5
203,-2.809953479659059e-05,-1.8980207418650437,5
204,-2.7058811285605753e-05,-1.2485702851947256,5
205,-2.6018087774620916e-05,-1.67635019075991,5
206,-2.4977364263636078e-05,-1.7608221837143916,5
207,-2.3936640752651244e-05,-1.2214114959224123,5
208,-2.2895917241666406e-05,-1.5382588316076862,5
209,-2.185519373068157e-05,-1.2391633113541098,5
210,-2.0814470219696735e-05,-1.1060350869229723,5
211,-1.9773746708711897e-05,-1.514350199243962,5
212,-1.873302319772706e-05,-1.1232964083986987,5
213,-1.7692299686742222e-05,-1.2185729844282864,5
214,-1.6651576175757388e-05,-1.4031767782751503,5
215,-1.561085266477255e-05,-0.8646804425899765,5
216,-1.4570129153787713e-05,-0.7018971039916125,5
217,-1.3529405642802877e-05,-0.7022222068651612,5
218,-1.2488682131818039e-05,-0.5303092274387722,5
219,-1.1447958620833203e-05,-0.755035372145041,5
220,-1.0407235109848367e-05,-0.6643941653643891,5
221,-9.36651159886353e-06,-0.4327764569160545,5
222,-8.325788087878694e-06,-0.36970454431325644,5
223,-7.285064576893856e-06,-0.21997515650814878,5
224,-6.2443410659090195e-06,-0.1531388126323073,5
225,-5.203617554924184e-06,-0.1342371855456613,5
226,-4.162894043939347e-06,-0.2702685126079534,5
227,-3.1221705329545098e-06,-0.27501203953979314,5
228,-2.0814470219696735e-06,-0.2874573189238568,5
229,-1.0407235109848367e-06,-0.3106567700547079,5
230,0.0,0.09453025713523676,5
231,1.0407235109848367e-06,0.241381004096806,5
232,2.0814470219696735e-06,0.2756477137733619,5
233,3.1221705329545098e-06,0.23362877782126432,5
234,4.162894043939347e-06,0.1846985265865072,5
235,5.203617554924184e-06,0.2855869259696671,5
236,6.2443410659090195e-06,0.44307356065948206,5
237,7.285064576893856e-06,0.26227701874631204,5
238,8.325788087878694e-06,0.2994307981940976,5
239,9.36651159886353e-06,0.34280780031086416,5
240,1.0407235109848367e-05,0.607547605761019,5
241,1.1447958620833203e-05,0.5312407892479724,5
242,1.2488682131818039e-05,0.9338933915725348,5
243,1.3529405642802877e-05,1.0529096723833686,5
244,1.4570129153787713e-05,1.1150671306814923,5
245,1.561085266477255e-05,0.9346023187422509,5
246,1.6651576175757388e-05,1.0176185705503018,5
247,1.7692299686742222e-05,0.8401546797329282,5
248,1.873302319772706e-05,1.3401844570643595,5
249,1.9773746708711897e-05,0.9361917784680028,5
250,2.0814470219696735e-05,1.5730237404657472,5
251,2.185519373068157e-05,1.4526846785822776,5
252,2.2895917241666406e-05,1.2683888611501974,5
253,2.3936640752651244e-05,1.6867579619484299,5
254,2.4977364263636078e-05,1.625360576563726,5
255,2.6018087774620916e-05,2.3474659519794696,5
256,2.7058811285605753e-05,1.9076568471698971,5
257,2.809953479659059e-05,1.966494358372399,5
258,2.9140258307575425e-05,2.049716399618719,5
259,3.0180981818560263e-05,1.7687624485764222,5
260,3.12217053295451e-05,1.9832989465257633,5
261,3.226242884052994e-05,1.5854860764377467,5
262,3.3303152351514775e-05,1.4316468333774506,5
263,3.434387586249961e-05,2.8578888263890523,5
264,3.5384599373484444e-05,1.4797870046752304,5
265,3.642532288446928e-05,1.9771944012047196,5
266,3.746604639545412e-05,1.201631552668608,5
267,3.8506769906438956e-05,2.2830999500703553,5
268,3.9547493417423794e-05,2.3112863692070267,5
269,4.058821692840863e-05,1.6518552610328154,5
270,4.162894043939347e-05,2.234780374407491,5
271,4.26696639503783e-05,2.3958456266170396,5
272,4.371038746136314e-05,3.3823702964005267,5
273,4.4751110972347975e-05,2.767393878873158,5
274,4.579183448333281e-05,2.391818995311801,5
275,4.683255799431765e-05,2.7992030039176767,5
276,4.787328150530249e-05,2.1562610639553355,5
277,4.8914005016287325e-05,2.638248831192411,5
278,4.9954728527272156e-05,3.0803729485076223,5
279,5.0995452038256994e-05,1.6911851482002633,5
280,5.203617554924183e-05,2.3061615657276318,5
281,5.307689906022667e-05,2.113981435250329,5
282,5.4117622571211507e-05,2.942662157868458,5
283,5.5158346082196344e-05,2.1743809048289098,5
284,5.619906959318118e-05,2.984444379176935,5
285,5.723979310416602e-05,2.8827019571595396,5
286,5.828051661515085e-05,1.9025832917252963,5
287,5.932124012613569e-05,0.8455925741001317,5
288,6.0361963637120525e-05,1.014711088920158,5
289,6.140268714810536e-05,2.409938836185375,5
290,6.24434106590902e-05,4.058844355680632,5
291,6.348413417007504e-05,2.536777722300395,5
292,6.452485768105988e-05,3.8051665834505926,5
293,6.556558119204471e-05,4.058844355680632,5
294,6.660630470302955e-05,3.3823702964005267,5
295,6.764702821401439e-05,1.383696939436579,5
296,6.868775172499923e-05,5.07355544460079,5
297,6.972847523598405e-05,4.227962870500658,5
298,7.076919874696889e-05,3.3823702964005267,5
299,7.180992225795372e-05,2.536777722300395,5
300,7.285064576893856e-05,2.89917453977188,5
301,7.38913692799234e-05,0.0,5
302,7.493209279090824e-05,1.44958726988594,5
303,7.597281630189308e-05,1.1274567654668421,5
304,7.701353981287791e-05,4.058844355680632,5
305,7.805426332386275e-05,3.986364992186335,5
306,7.909498683484759e-05,5.8196665393950235,5
307,8.013571034583243e-05,3.3823702964005267,5
308,8.117643385681726e-05,4.058844355680632,5
309,8.22171573678021e-05,1.014711088920158,5
310,8.325788087878694e-05,0.0,5
311,8.429860438977178e-05,-0.362396817471485,5
312,8.53393279007566e-05,6.088266533520947,5
313,8.638005141174144e-05,3.8051665834505926,5
314,8.742077492272628e-05,5.07355544460079,5
315,8.846149843371111e-05,4.439361014025691,5
316,8.950222194469595e-05,1.6911851482002633,5
317,9.054294545568079e-05,1.6911851482002633,5
318,9.158366896666563e-05,1.44958726988594,5
319,9.262439247765046e-05,2.536777722300395,5
320,9.36651159886353e-05,1.2683888611501974,5
321,9.470583949962014e-05,2.89917453977188,5
322,9.574656301060498e-05,3.0441332667604737,5
323,9.678728652158981e-05,0.0,5
324,9.782801003257465e-05,0.0,5
325,9.886873354355949e-05,2.536777722300395,5
326,9.990945705454431e-05,2.113981435250329,5
327,0.00010095018056552915,1.6911851482002633,5
328,0.00010199090407651399,3.8051665834505926,5
329,0.00010303162758749883,7.3284689755344745,5
330,0.00010407235109848366,4.058844355680632,5
331,0.0001051130746094685,0.0,5
332,0.00010615379812045334,1.9025832917252963,5
333,0.00010719452163143818,2.536777722300395,5
334,0.00010823524514242301,2.536777722300395,5
335,0.00010927596865340785,2.536777722300395,5
336,0.00011031669216439269,1.6911851482002633,5
337,0.00011135741567537753,1.014711088920158,5
338,0.00011239813918636236,2.536777722300395,5
339,0.0001134388626973472,7.610333166901185,5
340,0.00011447958620833204,0.0,5
341,0.00011552030971931686,3.3823702964005267,5
342,0.0001165610332303017,5.07355544460079,5
343,0.00011864248025227138,7.610333166901185,5
344,0.00011968320376325621,3.3823702964005267,5
345,0.00012072392727424105,3.3823702964005267,5
346,0.00012176465078522589,3.0441332667604737,5
347,0.00012280537429621073,1.2683888611501974,5
348,0.00012384609780719555,0.0,5
349,0.00012592754482916522,3.8051665834505926,5
350,0.0001280089918511349,5.07355544460079,5
351,0.00012904971536211975,5.07355544460079,5
352,0.00013009043887310458,0.0,5
353,0.00013113116238408943,1.6911851482002633,5
354,0.00013217188589507425,0.0,5
355,0.00013425333291704393,0.0,5
356,0.00013529405642802878,5.07355544460079,5
357,0.00013737550344999845,-2.536777722300395,5
358,0.0001394569504719681,2.536777722300395,5
359,0.00014049767398295295,3.8051665834505926,5
360,0.00014153839749393777,5.07355544460079,5
361,0.00014257912100492263,6.341944305750987,5
362,0.0001446605680268923,5.07355544460079,5
363,0.00014674201504886198,3.3823702964005267,5
364,0.0001477827385598468,5.07355544460079,5
365,0.00014882346207083165,0.0,5
366,0.00014986418558181648,2.536777722300395,5
367,0.00015090490909280133,0.0,5
368,0.00015194563260378615,0.0,5
369,0.000152986356114771,2.536777722300395,5
370,0.00015506780313674065,1.6911851482002633,5
371,0.0001561085266477255,1.6911851482002633,5
372,0.00015714925015871032,1.6911851482002633,5
373,0.00015923069718068,2.536777722300395,5
374,0.00016027142069166485,1.6911851482002633,5
375,0.00016131214420264968,10.14711088920158,5
376,0.0001644343147356042,2.536777722300395,5
377,0.00016651576175757388,10.14711088920158,5
378,0.00016859720877954355,-1.6911851482002633,5
379,0.00017484154984545255,10.14711088920158,5
380,0.0001758822733564374,0.0,5
381,0.00017692299686742223,10.14711088920158,5
382,0.0001790044438893919,5.07355544460079,5
383,0.00018212661442234643,0.0,5
384,0.00018316733793333125,5.07355544460079,5
385,0.00018524878495530093,5.07355544460079,5
386,0.00018628950846628575,7.610333166901185,5
387,0.0001873302319772706,0.0,5
388,0.00018941167899924028,0.0,5
389,0.00019149312602120995,0.0,5
390,0.00019253384953219478,0.0,5
391,0.00019357457304317963,0.0,5
392,0.00019669674357613413,0.0,5
393,0.0001987781905981038,0.0,5
394,0.00019981891410908862,5.07355544460079,5
395,0.0002019003611310583,10.14711088920158,5
396,0.00020398180815302798,0.0,5
397,0.00020606325517499765,5.07355544460079,5
398,0.00020814470219696733,2.536777722300395,5
399,0.000210226149218937,0.0,5
400,0.00021126687272992185,2.536777722300395,5
401,0.00021647049028484603,5.07355544460079,5
402,0.00021751121379583085,5.07355544460079,5
403,0.0002185519373068157,0.0,5
404,0.00022375555486173988,3.3823702964005267,5
405,0.00022583700188370955,5.07355544460079,5
406,0.0002268777253946944,5.07355544460079,5
407,0.00022895917241666408,0.0,5
408,0.00023520351348257308,5.07355544460079,5
409,0.00023624423699355793,0.0,5
410,0.00023728496050454275,5.07355544460079,5
411,0.00023936640752651243,5.07355544460079,5
412,0.00024352930157045178,0.0,5
413,0.000254977260191285,10.14711088920158,5
414,0.00025705870721325465,2.536777722300395,5
415,0.0002580994307242395,5.07355544460079,5
416,0.00027058811285605755,0.0,5
417,0.00027371028338901205,5.07355544460079,5
418,0.00027683245392196655,5.07355544460079,5
419,0.0002861989655208301,5.07355544460079,5
420,0.0002872396890318149,0.0,5
421,0.00028828041254279975,5.07355544460079,5
422,0.0002893211360537846,0.0,5
423,0.00029452475360870875,5.07355544460079,5
424,0.00030285054169658745,5.07355544460079,5
425,0.000305972712229542,5.07355544460079,5
426,0.0003070134357405268,0.0,5
427,0.00030805415925151165,2.536777722300395,5
428,0.00031429850031742065,10.14711088920158,5
429,0.0003153392238284055,5.07355544460079,5
430,0.00031637994733939035,0.0,5
431,0.00032574645893825385,5.07355544460079,5
432,0.0003382351410700719,5.07355544460079,5
433,0.00034239803511401125,5.07355544460079,5
434,0.0003434387586249961,0.0,5
435,0.00035384599373484445,0.0,5
436,0.00035592744075681415,0.0,5
437,0.00035904961128976865,0.0,5
438,0.0003684161228886322,0.0,5
439,0.000369456846399617,0.0,5
440,0.00039027131661931375,0.0,5
441,0.00039963782821817725,0.0,5
442,0.0004038007222621166,5.07355544460079,5
443,0.0004256559159927982,0.0,5
444,0.0004433482156795404,5.07355544460079,5
445,0.000465203409410222,20.29422177840316,5
446,0.00048185498558597935,5.07355544460079,5
447,0.0005026694558056762,5.07355544460079,5
448,0.0005068323498496155,5.07355544460079,5
449,0.0005359726081571909,0.0,5
450,0.0005630314194427967,0.0,5
451,0.0005807237191295389,5.07355544460079,5
452,0.0005869680601954479,0.0,5
453,-0.000662940876497341,-5.07355544460079,10
454,-0.0006390042357446897,-10.14711088920158,10
455,-0.0006358820652117351,0.0,10
456,-0.0006161083185030233,-20.29422177840316,10
457,-0.0005630314194427967,0.0,10
458,-0.000528687543580297,0.0,10
459,-0.0005245246495363577,-10.14711088920158,10
460,-0.0005214024790034032,-5.07355544460079,10
461,-0.0005151581379374942,-5.07355544460079,10
462,-0.0004880993266518884,-15.22066633380237,10
463,-0.0004464703862124949,0.0,10
464,-0.0004371038746136314,-5.07355544460079,10
465,-0.00042981881003673755,-5.07355544460079,10
466,-0.00042669663950378305,0.0,10
467,-0.0004256559159927982,-5.07355544460079,10
468,-0.0004225337454598437,-5.07355544460079,10
469,-0.00041628940439393465,0.0,10
470,-0.000414207957371965,0.0,10
471,-0.0004038007222621166,-10.14711088920158,10
472,-0.00039963782821817725,0.0,10
473,-0.0003944342106632531,-15.22066633380237,10
474,-0.00037882335799848055,-5.07355544460079,10
475,-0.00033615369404810225,0.0,10
476,-0.0003351129705371174,0.0,10
477,-0.0003319908000041629,0.0,10
478,-0.00032574645893825385,0.0,10
479,-0.00032470573542726905,-5.07355544460079,10
480,-0.0003236650119162842,-7.610333166901185,10
481,-0.00032262428840529935,0.0,10
482,-0.00032158356489431455,0.0,10
483,-0.00031846139436136,-2.536777722300395,10
484,-0.0003174206708503752,-15.22066633380237,10
485,-0.0003153392238284055,-10.14711088920158,10
486,-0.0003101356062734813,0.0,10
487,-0.00030285054169658745,-5.07355544460079,10
488,-0.0002986876476526481,0.0,10
489,-0.0002955654771196936,-5.07355544460079,10
490,-0.00029348403009772395,-10.14711088920158,10
491,-0.00028307679498787555,0.0,10
492,-0.00028203607147689075,1.2683888611501974,10
493,-0.0002809953479659059,-5.07355544460079,10
494,-0.00027371028338901205,0.0,10
495,-0.00027162883636704235,-2.536777722300395,10
496,-0.0002695473893450727,0.0,10
497,-0.00026850666583408785,0.0,10
498,-0.000267465942323103,-15.22066633380237,10
499,-0.00026538449530113335,0.0,10
500,-0.00026330304827916365,-15.22066633380237,10
501,-0.00026018087774620915,-5.07355544460079,10
502,-0.00025914015423522435,0.0,10
503,-0.0002560179837022698,-5.07355544460079,10
504,-0.000254977260191285,-5.07355544460079,10
505,-0.0002528958131693153,0.0,10
506,-0.00024873291912537595,0.0,10
507,-0.00024561074859242145,-10.14711088920158,10
508,-0.0002445700250814366,2.536777722300395,10
509,-0.00024352930157045178,-7.610333166901185,10
510,-0.00024248857805946695,-5.07355544460079,10
511,-0.00024040713103749728,-5.07355544460079,10
512,-0.00023936640752651243,-5.07355544460079,10
513,-0.00023416278997158825,-5.07355544460079,10
514,-0.0002331220664606034,0.0,10
515,-0.0002299998959276489,-1.6911851482002633,10
516,-0.00022791844890567923,-7.610333166901185,10
517,-0.0002268777253946944,-8.878722028051381,10
518,-0.00022583700188370955,-5.07355544460079,10
519,-0.00022479627837272473,-2.536777722300395,10
520,-0.00022375555486173988,-1.6911851482002633,10
521,-0.0002185519373068157,-3.3823702964005267,10
522,-0.00021542976677386117,0.0,10
523,-0.00021438904326287635,0.0,10
524,-0.00021230759624090668,0.0,10
525,-0.000210226149218937,0.0,10
526,-0.00020918542570795218,-7.610333166901185,10
527,-0.00020814470219696733,-5.07355544460079,10
528,-0.00020502253166401283,-5.07355544460079,10
529,-0.00020398180815302798,0.0,10
530,-0.0002019003611310583,0.0,10
531,-0.00019981891410908862,-5.07355544460079,10
532,-0.0001987781905981038,-5.707749875175889,10
533,-0.00019669674357613413,-10.14711088920158,10
534,-0.00019461529655416445,0.0,10
535,-0.00019357457304317963,0.0,10
536,-0.00019253384953219478,-2.536777722300395,10
537,-0.00019149312602120995,0.0,10
538,-0.00018941167899924028,-10.14711088920158,10
539,-0.00018837095548825543,0.0,10
540,-0.0001873302319772706,-2.536777722300395,10
541,-0.00018628950846628575,-3.3823702964005267,10
542,-0.00018524878495530093,-10.14711088920158,10
543,-0.0001842080614443161,0.0,10
544,-0.00018212661442234643,-10.14711088920158,10
545,-0.00018108589091136158,-10.14711088920158,10
546,-0.0001790044438893919,-5.07355544460079,10
547,-0.00017484154984545255,0.0,10
548,-0.00017276010282348288,0.0,10
549,-0.00017171937931249805,5.07355544460079,10
550,-0.0001706786558015132,-5.07355544460079,10
551,-0.00016963793229052838,-5.07355544460079,10
552,-0.00016859720877954355,-10.99270346330171,10
553,-0.00016547503824658903,-10.14711088920158,10
554,-0.0001644343147356042,-10.14711088920158,10
555,-0.00016339359122461935,-5.07355544460079,10
556,-0.00016235286771363453,-5.07355544460079,10
557,-0.00016131214420264968,-2.536777722300395,10
558,-0.00016027142069166485,0.0,10
559,-0.00015923069718068,-8.455925741001316,10
560,-0.00015818997366969518,-2.536777722300395,10
561,-0.00015714925015871032,0.0,10
562,-0.0001561085266477255,-2.536777722300395,10
563,-0.00015506780313674065,-5.07355544460079,10
564,-0.00015402707962575583,-3.3823702964005267,10
565,-0.000152986356114771,-2.536777722300395,10
566,-0.00015090490909280133,-1.6911851482002633,10
567,-0.00014986418558181648,-2.536777722300395,10
568,-0.00014882346207083165,-7.610333166901185,10
569,-0.0001477827385598468,-5.07355544460079,10
570,-0.00014674201504886198,-5.07355544460079,10
571,-0.00014570129153787713,-5.07355544460079,10
572,-0.0001446605680268923,-5.07355544460079,10
573,-0.00014361984451590745,-2.536777722300395,10
574,-0.00014257912100492263,-10.14711088920158,10
575,-0.00014153839749393777,-5.07355544460079,10
576,-0.00014049767398295295,-10.14711088920158,10
577,-0.0001394569504719681,-8.455925741001316,10
578,-0.00013841622696098328,-8.455925741001316,10
579,-0.00013737550344999845,-7.610333166901185,10
580,-0.0001363347799390136,-1.6911851482002633,10
581,-0.00013529405642802878,-10.14711088920158,10
582,-0.00013425333291704393,-1.2683888611501974,10
583,-0.0001332126094060591,-10.14711088920158,10
584,-0.00013217188589507425,-3.3823702964005267,10
585,-0.00013113116238408943,-7.610333166901185,10
586,-0.00012904971536211975,-10.14711088920158,10
587,-0.00012696826834015008,0.0,10
588,-0.00012592754482916522,-5.07355544460079,10
589,-0.0001248868213181804,0.0,10
590,-0.00012384609780719555,-2.536777722300395,10
591,-0.00012176465078522589,-1.2683888611501974,10
592,-0.00011968320376325621,-1.6911851482002633,10
593,-0.00011864248025227138,-5.07355544460079,10
594,-0.00011760175674128654,-7.610333166901185,10
595,-0.0001165610332303017,-2.536777722300395,10
596,-0.00011552030971931686,-5.07355544460079,10
597,-0.00011447958620833204,0.0,10
598,-0.0001134388626973472,-3.8051665834505926,10
599,-0.00011239813918636236,-4.058844355680632,10
600,-0.00011135741567537753,-3.3823702964005267,10
601,-0.00011031669216439269,-5.07355544460079,10
602,-0.00010927596865340785,-2.536777722300395,10
603,-0.00010823524514242301,-5.07355544460079,10
604,-0.00010615379812045334,-1.2683888611501974,10
605,-0.0001051130746094685,-7.610333166901185,10
606,-0.00010407235109848366,-1.6911851482002633,10
607,-0.00010303162758749883,-2.536777722300395,10
608,-0.00010199090407651399,-4.058844355680632,10
609,-0.00010095018056552915,-8.335126801844154,10
610,-9.990945705454431e-05,-1.6911851482002633,10
611,-9.886873354355949e-05,-5.07355544460079,10
612,-9.782801003257465e-05,-5.07355544460079,10
