,OrderFlowImba,qi,T
68,-0.00011962649948494145,-3.7175822283451008,5
69,-0.00011851884671193274,0.0,5
70,-0.00011741119393892402,-3.097985190287584,5
71,-0.0001163035411659153,3.097985190287584,5
72,-0.00011519588839290659,-3.097985190287584,5
73,-0.00011408823561989787,-3.5405545031858106,5
74,-0.00011298058284688915,-1.0326617300958614,5
75,-0.00011187293007388044,-5.310831754778715,5
76,-0.00011076527730087172,-4.1306469203834455,5
77,-0.000109657624527863,-3.097985190287584,5
78,-0.00010854997175485429,-2.478388152230067,5
79,-0.00010744231898184557,-4.1306469203834455,5
80,-0.00010633466620883685,-3.7175822283451008,5
81,-0.00010522701343582813,-5.034225934217324,5
82,-0.00010411936066281942,-2.0653234601917227,5
83,-0.0001030117078898107,-3.097985190287584,5
84,-0.00010190405511680198,-7.74496297571896,5
85,-0.00010079640234379327,-6.195970380575168,5
86,-9.968874957078455e-05,-4.1306469203834455,5
87,-9.858109679777583e-05,-2.6554158773893577,5
88,-9.747344402476712e-05,-6.195970380575168,5
89,-9.63657912517584e-05,-2.5816543252396533,5
90,-9.525813847874968e-05,0.0,5
91,-9.415048570574097e-05,-6.195970380575168,5
92,-9.304283293273225e-05,-4.425693128982263,5
93,-9.193518015972353e-05,-4.819088073780686,5
94,-9.082752738671481e-05,-2.323488892715688,5
95,-8.97198746137061e-05,-4.506160276781941,5
96,-8.861222184069738e-05,-4.646977785431376,5
97,-8.750456906768866e-05,-2.7537646135889635,5
98,-8.639691629467995e-05,-4.1306469203834455,5
99,-8.528926352167123e-05,-3.097985190287584,5
100,-8.418161074866251e-05,-2.8163501729887126,5
101,-8.30739579756538e-05,-3.4422057669862047,5
102,-8.196630520264508e-05,-8.674358532805236,5
103,-8.085865242963636e-05,-2.6088296339263866,5
104,-7.975099965662765e-05,-2.323488892715688,5
105,-7.864334688361893e-05,-2.5347151556898413,5
106,-7.753569411061021e-05,-1.548992595143792,5
107,-7.64280413376015e-05,-2.6554158773893577,5
108,-7.532038856459278e-05,-1.7702772515929053,5
109,-7.421273579158406e-05,-3.097985190287584,5
110,-7.310508301857534e-05,-1.2391940761150335,5
111,-7.199743024556661e-05,-1.8587911141725504,5
112,-7.08897774725579e-05,-3.097985190287584,5
113,-6.978212469954918e-05,-3.983123816084037,5
114,-6.867447192654046e-05,-2.7881866712588255,5
115,-6.756681915353175e-05,-2.3938976470404056,5
116,-6.645916638052303e-05,-2.478388152230067,5
117,-6.535151360751431e-05,-1.7935703733243906,5
118,-6.42438608345056e-05,-3.319269846736697,5
119,-6.313620806149688e-05,-2.839819757763619,5
120,-6.202855528848816e-05,-1.8071580276677575,5
121,-6.092090251547945e-05,-2.478388152230067,5
122,-5.981324974247073e-05,-1.971445121092099,5
123,-5.870559696946201e-05,-2.0653234601917227,5
124,-5.759794419645329e-05,-2.0653234601917227,5
125,-5.6490291423444576e-05,-2.383065530990449,5
126,-5.538263865043586e-05,-2.301360427070777,5
127,-5.427498587742714e-05,-2.0653234601917227,5
128,-5.3167333104418426e-05,-2.527303707866187,5
129,-5.205968033140971e-05,-1.9064524247923595,5
130,-5.095202755840099e-05,-2.383065530990449,5
131,-4.9844374785392275e-05,-0.7598831598818602,5
132,-4.873672201238356e-05,-2.112262629741535,5
133,-4.762906923937484e-05,-1.548992595143792,5
134,-4.6521416466366124e-05,-2.5706685621535272,5
135,-4.541376369335741e-05,-1.8587911141725504,5
136,-4.430611092034869e-05,-2.098635128904492,5
137,-4.319845814733997e-05,-1.6836876034171653,5
138,-4.2090805374331256e-05,-1.8587911141725504,5
139,-4.098315260132254e-05,-1.6334831003334533,5
140,-3.987549982831382e-05,-1.9792683160170674,5
141,-3.8767847055305106e-05,-1.67362418325881,5
142,-3.766019428229639e-05,-1.2136436827930743,5
143,-3.655254150928767e-05,-0.6884411533972409,5
144,-3.544488873627895e-05,-1.3377663321696385,5
145,-3.433723596327023e-05,-1.23345706650339,5
146,-3.3229583190261514e-05,-1.9763008972524243,5
147,-3.21219304172528e-05,-1.0179094196659204,5
148,-3.101427764424408e-05,-1.094776721379823,5
149,-2.9906624871235364e-05,-1.1438714548754156,5
150,-2.8798972098226647e-05,-1.7935703733243906,5
151,-2.769131932521793e-05,-0.8285309229838888,5
152,-2.6583666552209213e-05,-0.955761388492978,5
153,-2.5476013779200496e-05,-1.0230555744670626,5
154,-2.436836100619178e-05,-1.3582299602738668,5
155,-2.3260708233183062e-05,-1.1082223444931196,5
156,-2.2153055460174345e-05,-0.6244950383583667,5
157,-2.1045402687165628e-05,-1.005383873074461,5
158,-1.993774991415691e-05,-0.8027625858044469,5
159,-1.8830097141148194e-05,-0.5543762972093572,5
160,-1.7722444368139474e-05,-0.6645842817448613,5
161,-1.6614791595130757e-05,-0.9546117156118719,5
162,-1.550713882212204e-05,-0.5486015441134263,5
163,-1.4399486049113323e-05,-0.6997502483195774,5
164,-1.3291833276104606e-05,-0.7713090700098718,5
165,-1.218418050309589e-05,-0.7254085040638181,5
166,-1.1076527730087173e-05,-0.5307915317790918,5
167,-9.968874957078456e-06,-0.3852416816937928,5
168,-8.861222184069737e-06,-0.34422057669862044,5
169,-7.75356941106102e-06,-0.0031741651539831804,5
170,-6.645916638052303e-06,-0.38132882873210006,5
171,-5.538263865043586e-06,-0.08915065295791609,5
172,-4.4306110920348685e-06,-0.06695411918261718,5
173,-3.3229583190261516e-06,-0.23326622837190777,5
174,-2.2153055460174343e-06,0.019228873594888455,5
175,-1.1076527730087171e-06,-0.2238637316991028,5
176,0.0,-0.12391940761150336,5
177,1.1076527730087171e-06,-0.01777532486230581,5
178,2.2153055460174343e-06,0.07209407025270308,5
179,3.3229583190261516e-06,0.4858560247837189,5
180,4.4306110920348685e-06,-0.003596036204628652,5
181,5.538263865043586e-06,0.10574096146951086,5
182,6.645916638052303e-06,0.15918500977762287,5
183,7.75356941106102e-06,0.3650289927080657,5
184,8.861222184069737e-06,0.2638770571373274,5
185,9.968874957078456e-06,0.3741528007593701,5
186,1.1076527730087173e-05,0.6251539621656559,5
187,1.218418050309589e-05,0.7359579585273875,5
188,1.3291833276104606e-05,0.3776591470064864,5
189,1.4399486049113323e-05,0.2840370217108019,5
190,1.550713882212204e-05,0.607037638637432,5
191,1.6614791595130757e-05,0.518951833906042,5
192,1.7722444368139474e-05,0.8663856888092396,5
193,1.8830097141148194e-05,1.3482925578992475,5
194,1.993774991415691e-05,0.591524680346173,5
195,2.1045402687165628e-05,1.4133144116275473,5
196,2.2153055460174345e-05,1.6098700333808844,5
197,2.3260708233183062e-05,1.1861655007857865,5
198,2.436836100619178e-05,1.0943131766687486,5
199,2.5476013779200496e-05,1.0425911698083214,5
200,2.6583666552209213e-05,0.9111721147904659,5
201,2.769131932521793e-05,1.081067748694105,5
202,2.8798972098226647e-05,1.4528482271693497,5
203,2.9906624871235364e-05,1.092095498734472,5
204,3.101427764424408e-05,1.6859783348503858,5
205,3.21219304172528e-05,0.6959242094124283,5
206,3.3229583190261514e-05,1.228952802758711,5
207,3.433723596327023e-05,1.1044990678416604,5
208,3.544488873627895e-05,1.0842948166006545,5
209,3.655254150928767e-05,1.1817056911406247,5
210,3.766019428229639e-05,1.8335014391497946,5
211,3.8767847055305106e-05,1.3469500827337322,5
212,3.987549982831382e-05,1.9428042718752645,5
213,4.098315260132254e-05,1.6522587681533782,5
214,4.2090805374331256e-05,1.6489276012821013,5
215,4.319845814733997e-05,1.2723867745824005,5
216,4.430611092034869e-05,2.3094071418507447,5
217,4.541376369335741e-05,1.971445121092099,5
218,4.6521416466366124e-05,2.3571626447840313,5
219,4.762906923937484e-05,1.1265400691954852,5
220,4.873672201238356e-05,2.4341312209402446,5
221,4.9844374785392275e-05,2.3690474984552115,5
222,5.095202755840099e-05,1.9987001227661831,5
223,5.205968033140971e-05,2.2460392629584987,5
224,5.3167333104418426e-05,1.842045248279104,5
225,5.427498587742714e-05,2.460164709934258,5
226,5.538263865043586e-05,1.548992595143792,5
227,5.6490291423444576e-05,2.301360427070777,5
228,5.759794419645329e-05,2.0653234601917227,5
229,5.870559696946201e-05,1.7702772515929053,5
230,5.981324974247073e-05,2.2530801383909704,5
231,6.092090251547945e-05,2.726226967453074,5
232,6.202855528848816e-05,1.7510351075538517,5
233,6.313620806149688e-05,4.573216233281672,5
234,6.42438608345056e-05,1.2391940761150335,5
235,6.535151360751431e-05,2.915750767329491,5
236,6.645916638052303e-05,2.0653234601917227,5
237,6.756681915353175e-05,1.2391940761150335,5
238,6.867447192654046e-05,0.9532262123961798,5
239,6.978212469954918e-05,1.4457264221342059,5
240,7.08897774725579e-05,1.9064524247923595,5
241,7.199743024556661e-05,2.8914528442684118,5
242,7.310508301857534e-05,2.129864818322714,5
243,7.421273579158406e-05,0.0,5
244,7.532038856459278e-05,3.983123816084037,5
245,7.64280413376015e-05,3.4422057669862047,5
246,7.753569411061021e-05,2.710737041501636,5
247,7.864334688361893e-05,3.7175822283451008,5
248,7.975099965662765e-05,2.323488892715688,5
249,8.085865242963636e-05,4.1306469203834455,5
250,8.196630520264508e-05,1.8587911141725504,5
251,8.30739579756538e-05,2.0653234601917227,5
252,8.418161074866251e-05,4.337179266402618,5
253,8.528926352167123e-05,4.1306469203834455,5
254,8.639691629467995e-05,5.310831754778715,5
255,8.750456906768866e-05,0.774496297571896,5
256,8.861222184069738e-05,2.478388152230067,5
257,8.97198746137061e-05,1.548992595143792,5
258,9.082752738671481e-05,3.097985190287584,5
259,9.193518015972353e-05,3.379620207586455,5
260,9.304283293273225e-05,3.7175822283451008,5
261,9.415048570574097e-05,7.081109006371621,5
262,9.525813847874968e-05,0.8851386257964526,5
263,9.63657912517584e-05,0.0,5
264,9.747344402476712e-05,3.7175822283451008,5
265,9.858109679777583e-05,2.0653234601917227,5
266,9.968874957078455e-05,2.0653234601917227,5
267,0.00010079640234379327,4.1306469203834455,5
268,0.00010190405511680198,1.548992595143792,5
269,0.0001030117078898107,3.7175822283451008,5
270,0.00010411936066281942,2.5816543252396533,5
271,0.00010522701343582813,1.7702772515929053,5
272,0.00010633466620883685,6.195970380575168,5
273,0.00010744231898184557,4.1306469203834455,5
274,0.00010854997175485429,3.097985190287584,5
275,0.000109657624527863,3.7175822283451008,5
276,0.00011076527730087172,-0.6195970380575168,5
277,0.00011187293007388044,2.478388152230067,5
278,0.00011298058284688915,6.195970380575168,5
279,0.00011408823561989787,0.0,5
280,0.00011519588839290659,3.097985190287584,5
281,0.0001163035411659153,2.0653234601917227,5
282,0.00011741119393892402,6.195970380575168,5
283,0.00011851884671193274,2.0653234601917227,5
284,0.00011962649948494145,0.0,5
285,0.00012073415225795017,4.1306469203834455,5
286,0.0001218418050309589,4.646977785431376,5
287,0.0001229494578039676,0.0,5
288,0.00012405711057697632,12.391940761150336,5
289,0.00012516476334998504,2.0653234601917227,5
290,0.00012627241612299376,0.0,5
291,0.00012738006889600247,0.0,5
292,0.0001284877216690112,1.548992595143792,5
293,0.0001295953744420199,2.0653234601917227,5
294,0.00013070302721502862,4.646977785431376,5
295,0.00013181067998803734,2.0653234601917227,5
296,0.0001351336383070635,-6.195970380575168,5
297,0.0001362412910800722,4.956776304460134,5
298,0.00013734894385308092,6.195970380575168,5
299,0.00013845659662608964,6.195970380575168,5
300,0.00013956424939909836,0.0,5
301,0.00014067190217210708,1.7702772515929053,5
302,0.0001417795549451158,6.195970380575168,5
303,0.0001428872077181245,6.195970380575168,5
304,0.00014399486049113323,2.0653234601917227,5
305,0.00014510251326414194,9.293955570862751,5
306,0.0001462101660371507,4.646977785431376,5
307,0.0001473178188101594,4.646977785431376,5
308,0.00014842547158316812,3.097985190287584,5
309,0.00014953312435617684,3.097985190287584,5
310,0.00015064077712918556,0.0,5
311,0.00015174842990219427,6.195970380575168,5
312,0.000152856082675203,3.097985190287584,5
313,0.00015507138822122042,12.391940761150336,5
314,0.00015617904099422914,0.0,5
315,0.00015839434654024657,6.195970380575168,5
316,0.000160609652086264,0.0,5
317,0.00016171730485927272,12.391940761150336,5
318,0.00016282495763228144,0.0,5
319,0.00016393261040529016,0.0,5
320,0.00016504026317829887,6.195970380575168,5
321,0.0001661479159513076,0.0,5
322,0.0001672555687243163,6.195970380575168,5
323,0.00016836322149732503,3.097985190287584,5
324,0.00017057852704334246,6.195970380575168,5
325,0.00017168617981635118,-3.097985190287584,5
326,0.0001805474020004209,0.0,5
327,0.00018387036031944706,12.391940761150336,5
328,0.0001860856658654645,0.0,5
329,0.00018830097141148193,0.0,5
330,0.00019051627695749936,15.48992595143792,5
331,0.00019494688804953423,0.0,5
332,0.00019605454082254295,0.0,5
333,0.0001993774991415691,0.0,5
334,0.00020159280468758653,6.195970380575168,5
335,0.00020380811023360397,6.195970380575168,5
336,0.00020823872132563883,9.293955570862751,5
337,0.00021156167964466499,0.0,5
338,0.00021488463796369114,-3.097985190287584,5
339,0.000219315249055726,-6.195970380575168,5
340,0.00022042290182873472,18.587911141725503,5
341,0.00022153055460174344,0.0,5
342,0.00022706881846678702,0.0,5
343,0.00022928412401280446,6.195970380575168,5
344,0.00024700656838094395,0.0,5
345,0.0002492218739269614,0.0,5
346,0.00025365248501899626,12.391940761150336,5
347,0.0002569754433380224,-6.195970380575168,5
348,0.0002769131932521793,-6.195970380575168,5
349,0.00027802084602518803,0.0,5
350,0.0002924203320743014,0.0,5
351,0.00029795859593934493,0.0,5
352,0.00031789634585350184,6.195970380575168,5
353,0.0003677407206388941,0.0,5
354,0.0004364151925654346,0.0,5
355,0.0004917978312158704,-6.195970380575168,5
356,0.0005106279283570187,12.391940761150336,5
357,0.0005128432339030361,0.0,5
358,0.0005294580254981668,0.0,5
359,0.0005460728170932976,0.0,5
360,0.0005549340392773674,-6.195970380575168,5
361,0.0005737641364185155,0.0,5
362,-0.0013546593413896611,-6.195970380575168,10
363,-0.0007022518580875267,6.195970380575168,10
364,-0.0006756681915353175,-6.195970380575168,10
365,-0.0004419534564304782,6.195970380575168,10
366,-0.0004364151925654346,-12.391940761150336,10
367,-0.0004120468315592428,-18.587911141725503,10
368,-0.0004042932621481818,3.097985190287584,10
369,-0.0003588794984548244,-12.391940761150336,10
370,-0.0003478029707247372,0.0,10
371,-0.00033783409576765874,0.0,10
372,-0.0003356187902216413,-24.78388152230067,10
373,-0.0003345111374486326,0.0,10
374,-0.0003223269569455367,-12.391940761150336,10
375,-0.00032011165139951927,-24.78388152230067,10
376,-0.0003156810403074844,-6.195970380575168,10
377,-0.00030460451257739723,-6.195970380575168,10
378,-0.00030017390148536237,-12.391940761150336,10
379,-0.0002902050265282839,-6.195970380575168,10
380,-0.0002824514571172229,-6.195970380575168,10
381,-0.0002791284987981967,0.0,10
382,-0.00027802084602518803,-18.587911141725503,10
383,-0.0002691596238411183,-12.391940761150336,10
384,-0.00026694431829510086,-6.195970380575168,10
385,-0.0002503295266999701,-6.195970380575168,10
386,-0.0002436836100619178,-6.195970380575168,10
387,-0.00023593004065085676,0.0,10
388,-0.00023371473510483932,-15.48992595143792,10
389,-0.00022817647123979574,-12.391940761150336,10
390,-0.00022374586014776087,0.0,10
391,-0.00022153055460174344,-3.097985190287584,10
392,-0.00021599229073669985,-12.391940761150336,10
393,-0.0002126693324176737,0.0,10
394,-0.00021156167964466499,0.0,10
395,-0.00021045402687165627,1.548992595143792,10
396,-0.00020713106855263012,-12.391940761150336,10
397,-0.0002060234157796214,-12.391940761150336,10
398,-0.0001993774991415691,-6.195970380575168,10
399,-0.00019826984636856038,-6.195970380575168,10
400,-0.00019716219359555167,-18.587911141725503,10
401,-0.00019383923527652551,-15.48992595143792,10
402,-0.00019162392973050808,0.0,10
403,-0.00018940862418449065,-12.391940761150336,10
404,-0.0001860856658654645,-6.195970380575168,10
405,-0.00018497801309245578,0.0,10
406,-0.00018276270754643835,-6.195970380575168,10
407,-0.00018165505477342963,-12.391940761150336,10
408,-0.0001794397492274122,0.0,10
409,-0.00017722444368139476,-17.038918546581712,10
410,-0.0001739014853623686,-3.097985190287584,10
411,-0.00017168617981635118,0.0,10
412,-0.00016947087427033374,-6.195970380575168,10
413,-0.00016836322149732503,0.0,10
414,-0.0001672555687243163,-6.195970380575168,10
415,-0.0001661479159513076,-18.587911141725503,10
416,-0.00016504026317829887,0.0,10
417,-0.00016282495763228144,-3.097985190287584,10
418,-0.00016171730485927272,-9.293955570862751,10
419,-0.0001595019993132553,-6.195970380575168,10
420,-0.00015839434654024657,-6.195970380575168,10
421,-0.00015728669376723786,0.0,10
422,-0.00015617904099422914,-6.195970380575168,10
423,-0.00015507138822122042,-6.195970380575168,10
424,-0.0001539637354482117,-6.195970380575168,10
425,-0.000152856082675203,-12.391940761150336,10
426,-0.00015174842990219427,-4.1306469203834455,10
427,-0.00015064077712918556,-18.587911141725503,10
428,-0.00014953312435617684,-6.195970380575168,10
429,-0.00014842547158316812,-4.646977785431376,10
430,-0.0001473178188101594,-2.0653234601917227,10
431,-0.0001462101660371507,-8.674358532805236,10
432,-0.0001428872077181245,-7.4351644566902015,10
433,-0.0001417795549451158,-9.293955570862751,10
434,-0.00014067190217210708,-6.195970380575168,10
435,-0.00013956424939909836,-4.1306469203834455,10
436,-0.00013845659662608964,-9.293955570862751,10
437,-0.00013734894385308092,-3.097985190287584,10
438,-0.0001351336383070635,-4.425693128982263,10
439,-0.00013402598553405477,-12.391940761150336,10
440,-0.00013291833276104606,-6.195970380575168,10
441,-0.00013181067998803734,0.0,10
442,-0.0001295953744420199,-2.6554158773893577,10
443,-0.0001284877216690112,-4.1306469203834455,10
444,-0.00012738006889600247,0.0,10
445,-0.00012627241612299376,-4.646977785431376,10
446,-0.00012516476334998504,-4.956776304460134,10
447,-0.00012405711057697632,-3.097985190287584,10
448,-0.0001229494578039676,-6.195970380575168,10
449,-0.0001218418050309589,6.195970380575168,10
450,-0.00011962649948494145,-3.097985190287584,10
451,-0.00011851884671193274,3.097985190287584,10
452,-0.00011741119393892402,-5.576373342517651,10
453,-0.0001163035411659153,-3.097985190287584,10
454,-0.00011519588839290659,-3.097985190287584,10
455,-0.00011408823561989787,-7.74496297571896,10
456,-0.00011298058284688915,-4.425693128982263,10
457,-0.00011187293007388044,-3.87248148785948,10
458,-0.00011076527730087172,-3.7175822283451008,10
459,-0.000109657624527863,-4.1306469203834455,10
460,-0.00010854997175485429,-4.337179266402618,10
461,-0.00010744231898184557,-8.261293840766891,10
462,-0.00010633466620883685,-3.097985190287584,10
463,-0.00010522701343582813,-3.097985190287584,10
464,-0.00010411936066281942,-6.815567418632685,10
465,-0.0001030117078898107,-7.22863211067103,10
466,-0.00010190405511680198,-6.195970380575168,10
467,-0.00010079640234379327,-4.956776304460134,10
468,-9.968874957078455e-05,-4.506160276781941,10
469,-9.858109679777583e-05,-6.195970380575168,10
470,-9.747344402476712e-05,-3.614316055335515,10
471,-9.63657912517584e-05,-6.195970380575168,10
472,-9.525813847874968e-05,-4.1306469203834455,10
473,-9.415048570574097e-05,-5.310831754778715,10
474,-9.304283293273225e-05,-5.351065328678554,10
475,-9.193518015972353e-05,-3.097985190287584,10
476,-9.082752738671481e-05,-3.7175822283451008,10
477,-8.97198746137061e-05,-3.097985190287584,10
478,-8.861222184069738e-05,-5.335418938828617,10
479,-8.750456906768866e-05,-2.0653234601917227,10
480,-8.639691629467995e-05,-7.081109006371621,10
481,-8.528926352167123e-05,-4.646977785431376,10
482,-8.418161074866251e-05,-2.915750767329491,10
483,-8.30739579756538e-05,-3.319269846736697,10
484,-8.196630520264508e-05,-3.7175822283451008,10
485,-8.085865242963636e-05,-5.831501534658982,10
486,-7.975099965662765e-05,-2.323488892715688,10
487,-7.864334688361893e-05,-1.8223442295809318,10
488,-7.753569411061021e-05,-4.474867497082066,10
489,-7.64280413376015e-05,-2.9571676816381482,10
490,-7.532038856459278e-05,-3.097985190287584,10
491,-7.421273579158406e-05,-3.3561506228115494,10
492,-7.310508301857534e-05,-6.815567418632685,10
493,-7.199743024556661e-05,-3.6446884591618636,10
494,-7.08897774725579e-05,-1.93624074392974,10
495,-6.978212469954918e-05,-0.9293955570862752,10
496,-6.867447192654046e-05,-4.1306469203834455,10
497,-6.756681915353175e-05,-3.485233339073532,10
498,-6.645916638052303e-05,-2.7881866712588255,10
499,-6.535151360751431e-05,-4.02738074737386,10
500,-6.42438608345056e-05,-3.191863529387208,10
501,-6.313620806149688e-05,-2.726226967453074,10
502,-6.202855528848816e-05,-3.5405545031858106,10
503,-6.092090251547945e-05,-1.8775667819924753,10
504,-5.981324974247073e-05,-2.939114154888221,10
505,-5.870559696946201e-05,-3.011930046112929,10
506,-5.759794419645329e-05,-3.261037042407983,10
507,-5.6490291423444576e-05,-3.87248148785948,10
508,-5.538263865043586e-05,-4.040850248201196,10
509,-5.427498587742714e-05,-4.801877044945755,10
510,-5.3167333104418426e-05,-2.868504805821837,10
511,-5.205968033140971e-05,-2.90436111589461,10
512,-5.095202755840099e-05,-3.4422057669862047,10
513,-4.9844374785392275e-05,-2.974065782676081,10
514,-4.873672201238356e-05,-2.020425124100598,10
515,-4.762906923937484e-05,-2.0653234601917227,10
516,-4.6521416466366124e-05,-2.807549078698123,10
517,-4.541376369335741e-05,-2.670676888178952,10
518,-4.430611092034869e-05,-2.5242842291232166,10
519,-4.319845814733997e-05,-2.2779302869761646,10
520,-4.2090805374331256e-05,-3.140423343579195,10
521,-4.098315260132254e-05,-2.96615603325407,10
522,-3.987549982831382e-05,-3.20732584406244,10
523,-3.8767847055305106e-05,-2.7718814860467855,10
524,-3.766019428229639e-05,-2.8371022268949453,10
525,-3.655254150928767e-05,-2.5550393321959457,10
526,-3.544488873627895e-05,-1.8190004787009668,10
527,-3.433723596327023e-05,-3.0275764359628665,10
528,-3.3229583190261514e-05,-2.354468744618564,10
529,-3.21219304172528e-05,-3.069821688557697,10
530,-3.101427764424408e-05,-2.133518102745223,10
531,-2.9906624871235364e-05,-2.1054268283507853,10
532,-2.8798972098226647e-05,-2.165581880589379,10
533,-2.769131932521793e-05,-1.9134614410599784,10
534,-2.6583666552209213e-05,-1.886593545367439,10
535,-2.5476013779200496e-05,-2.087294986363975,10
536,-2.436836100619178e-05,-1.3768823067944818,10
537,-2.3260708233183062e-05,-1.9834661279280266,10
538,-2.2153055460174345e-05,-1.9546811319671662,10
539,-2.1045402687165628e-05,-1.2491875767288645,10
540,-1.993774991415691e-05,-1.6401098066228386,10
541,-1.8830097141148194e-05,-1.2476048956361763,10
542,-1.7722444368139474e-05,-1.192587219269999,10
543,-1.6614791595130757e-05,-1.452931038855805,10
544,-1.550713882212204e-05,-1.4317381755910747,10
545,-1.4399486049113323e-05,-0.6844385885519081,10
546,-1.3291833276104606e-05,-0.7051384201773978,10
547,-1.218418050309589e-05,-1.0326617300958614,10
548,-1.1076527730087173e-05,-0.5516959927909396,10
549,-9.968874957078456e-06,-0.5008718571123639,10
550,-8.861222184069737e-06,-0.6386615623054405,10
551,-7.75356941106102e-06,-0.4779260899617209,10
552,-6.645916638052303e-06,-0.45511638104740276,10
553,-5.538263865043586e-06,0.059740761245215115,10
554,-4.4306110920348685e-06,-0.14446563063517232,10
555,-3.3229583190261516e-06,-0.05010218636583694,10
556,-2.2153055460174343e-06,0.01541286164322181,10
557,-1.1076527730087171e-06,-0.4338914832335552,10
558,0.0,0.11764500722611078,10
559,1.1076527730087171e-06,0.04209219008542913,10
560,2.2153055460174343e-06,0.2961897985546269,10
561,3.3229583190261516e-06,-0.024850148585194524,10
562,4.4306110920348685e-06,0.562458406305815,10
563,5.538263865043586e-06,0.5576373342517651,10
564,6.645916638052303e-06,0.43095332043370593,10
565,7.75356941106102e-06,0.2792550030681766,10
566,8.861222184069737e-06,0.9517321274237719,10
567,9.968874957078456e-06,0.49567763044601343,10
568,1.1076527730087173e-05,0.6611553759760087,10
569,1.218418050309589e-05,1.0084045753620658,10
570,1.3291833276104606e-05,0.8090957885287161,10
571,1.4399486049113323e-05,1.14583013887349,10
572,1.550713882212204e-05,1.1442035894441949,10
573,1.6614791595130757e-05,0.8668674156309295,10
574,1.7722444368139474e-05,1.2018045996805284,10
575,1.8830097141148194e-05,1.9224104529016706,10
576,1.993774991415691e-05,1.4044199529303716,10
577,2.1045402687165628e-05,2.0408528030804463,10
578,2.2153055460174345e-05,1.2982033178347971,10
579,2.3260708233183062e-05,1.4199098788818094,10
580,2.436836100619178e-05,1.6284281128434737,10
581,2.5476013779200496e-05,1.8549664410981213,10
582,2.6583666552209213e-05,1.7856442416240934,10
583,2.769131932521793e-05,2.0956958640180714,10
584,2.8798972098226647e-05,2.478388152230067,10
585,2.9906624871235364e-05,1.9590200467995016,10
586,3.101427764424408e-05,1.9590200467995016,10
587,3.21219304172528e-05,2.2305493370070604,10
588,3.3229583190261514e-05,1.9155480947579717,10
589,3.433723596327023e-05,2.8111347097054007,10
590,3.544488873627895e-05,2.160063068457398,10
