,OrderFlowImba,qi,T
118,-6.774871035490646e-05,-1.5749938478999994,5
119,-6.65389119557117e-05,-1.8456959155078119,5
120,-6.532911355651694e-05,-1.1812453859249996,5
121,-6.411931515732218e-05,-3.6690197593124987,5
122,-6.290951675812742e-05,-2.3624907718499992,5
123,-6.169971835893266e-05,-2.126241694664999,5
124,-6.048991995973791e-05,-2.696320989611412,5
125,-5.9280121560543154e-05,-1.2656200563482136,5
126,-5.8070323161348394e-05,-2.3624907718499992,5
127,-5.6860524762153633e-05,-2.1827360392092383,5
128,-5.565072636295888e-05,-3.851887128016303,5
129,-5.444092796376412e-05,-2.2148350986093743,5
130,-5.323112956456936e-05,-1.7534111197324211,5
131,-5.2021331165374605e-05,-0.8203092957812497,5
132,-5.0811532766179845e-05,-2.684648604374999,5
133,-4.9601734366985084e-05,-2.768543873261718,5
134,-4.839193596779033e-05,-1.2115337291538457,5
135,-4.718213756859557e-05,-1.084817191155612,5
136,-4.597233916940081e-05,-1.3960172742749994,5
137,-4.4762540770206056e-05,-1.3258876780790811,5
138,-4.3552742371011295e-05,-1.8133152854111834,5
139,-4.2342943971816535e-05,-1.6555333060312494,5
140,-4.113314557262178e-05,-1.456329927852739,5
141,-3.992334717342702e-05,-1.4331285932178304,5
142,-3.871354877423226e-05,-1.2507304086264701,5
143,-3.750375037503751e-05,-1.662918261739077,5
144,-3.6293951975842746e-05,-2.1424548666286753,5
145,-3.5084153576647986e-05,-0.1406244507053571,5
146,-3.387435517745323e-05,-1.259416036464154,5
147,-3.266455677825847e-05,-0.5952011634505812,5
148,-3.145475837906371e-05,-1.8427428020429992,5
149,-3.0244959979868954e-05,-0.9204509500714282,5
150,-2.9035161580674197e-05,-1.1882350035931948,5
151,-2.782536318147944e-05,-1.2703337250869409,5
152,-2.661556478228468e-05,-1.3314615621697972,5
153,-2.5405766383089922e-05,-1.2575459252072365,5
154,-2.4195967983895165e-05,-1.5194442723516592,5
155,-2.2986169584700405e-05,-1.3423243021874995,5
156,-2.1776371185505648e-05,-1.0874280628551438,5
157,-2.056657278631089e-05,-1.1039676503971958,5
158,-1.935677438711613e-05,-0.7545810430593451,5
159,-1.8146975987921373e-05,-0.909836524406984,5
160,-1.6937177588726616e-05,-0.5952011634505812,5
161,-1.5727379189531856e-05,-0.6273146839080659,5
162,-1.4517580790337098e-05,-0.46142397887695297,5
163,-1.330778239114234e-05,-0.6017474354669304,5
164,-1.2097983991947583e-05,-0.49082218251731285,5
165,-1.0888185592752824e-05,-0.30989462285069436,5
166,-9.678387193558065e-06,-0.3178377083340516,5
167,-8.468588794363308e-06,-0.15207981326281597,5
168,-7.258790395168549e-06,-0.34065350230534,5
169,-6.048991995973791e-06,-0.1087273859497041,5
170,-4.8391935967790325e-06,-0.09746813404418786,5
171,-3.6293951975842746e-06,-0.33810666570711556,5
172,-2.4195967983895163e-06,-0.07884981914947549,5
173,-1.2097983991947581e-06,-0.17080412734075337,5
174,0.0,-0.12250502116758323,5
175,1.2097983991947581e-06,0.2055366971509499,5
176,2.4195967983895163e-06,0.021066308763253883,5
177,3.6293951975842746e-06,0.39798738082401297,5
178,4.8391935967790325e-06,0.19643032065832855,5
179,6.048991995973791e-06,0.18431640966936721,5
180,7.258790395168549e-06,0.38497683782209147,5
181,8.468588794363308e-06,0.3464229256799277,5
182,9.678387193558065e-06,0.4051527619407391,5
183,1.0888185592752824e-05,0.36913918310156235,5
184,1.2097983991947583e-05,0.5498574027580254,5
185,1.330778239114234e-05,0.33917842245166524,5
186,1.4517580790337098e-05,0.6018435040550515,5
187,1.5727379189531856e-05,0.47979646682308336,5
188,1.6937177588726616e-05,0.7987329222445717,5
189,1.8146975987921373e-05,0.6665598963433926,5
190,1.935677438711613e-05,0.9559758331604563,5
191,2.056657278631089e-05,1.053339834582802,5
192,2.1776371185505648e-05,0.667184893902083,5
193,2.2986169584700405e-05,1.5118810561480256,5
194,2.4195967983895165e-05,1.396546269073891,5
195,2.5405766383089922e-05,0.9198222267448767,5
196,2.661556478228468e-05,1.0145665891380364,5
197,2.782536318147944e-05,1.0681474234428188,5
198,2.9035161580674197e-05,0.9433556901484371,5
199,3.0244959979868954e-05,0.978101274969745,5
200,3.145475837906371e-05,1.2173139473272896,5
201,3.266455677825847e-05,1.1907715583921366,5
202,3.387435517745323e-05,0.8859340394437496,5
203,3.5084153576647986e-05,1.7623419064203623,5
204,3.6293951975842746e-05,0.8437467042321426,5
205,3.750375037503751e-05,1.2815398054846694,5
206,3.871354877423226e-05,1.0271699008043473,5
207,3.992334717342702e-05,1.5452337897274702,5
208,4.113314557262178e-05,1.540754851206521,5
209,4.2342943971816535e-05,2.094025911412499,5
210,4.3552742371011295e-05,2.5224510845273427,5
211,4.4762540770206056e-05,1.8529339387058816,5
212,4.597233916940081e-05,1.319476228958776,5
213,4.718213756859557e-05,2.328416385717547,5
214,4.839193596779033e-05,2.0887875726722553,5
215,4.9601734366985084e-05,2.3624907718499992,5
216,5.0811532766179845e-05,2.5839742817109363,5
217,5.2021331165374605e-05,2.147718883499999,5
218,5.323112956456936e-05,0.9228479577539059,5
219,5.444092796376412e-05,2.7976864403486834,5
220,5.565072636295888e-05,0.0,5
221,5.6860524762153633e-05,2.851281966025861,5
222,5.8070323161348394e-05,0.9843711549374997,5
223,5.9280121560543154e-05,1.7226495211406243,5
224,6.048991995973791e-05,1.9687423098749994,5
225,6.169971835893266e-05,1.2839623760054344,5
226,6.290951675812742e-05,1.018314987866379,5
227,6.411931515732218e-05,1.828117859169642,5
228,6.532911355651694e-05,2.2148350986093743,5
229,6.65389119557117e-05,3.937484619749999,5
230,6.774871035490646e-05,3.851887128016303,5
231,6.895850875410121e-05,1.4765567324062494,5
232,7.016830715329597e-05,1.9687423098749994,5
233,7.137810555249073e-05,1.9687423098749994,5
234,7.258790395168549e-05,1.4765567324062494,5
235,7.379770235088025e-05,3.5437361577749984,5
236,7.500750075007501e-05,4.543251484326921,5
237,7.621729914926976e-05,2.460927887343749,5
238,7.742709754846452e-05,3.3749868169285704,5
239,7.863689594765928e-05,1.9687423098749994,5
240,7.984669434685404e-05,2.2148350986093743,5
241,8.10564927460488e-05,3.5437361577749984,5
242,8.226629114524356e-05,2.684648604374999,5
243,8.347608954443831e-05,0.0,5
244,8.468588794363307e-05,3.3749868169285704,5
245,8.589568634282783e-05,2.953113464812499,5
246,8.710548474202259e-05,1.1812453859249996,5
247,8.831528314121735e-05,7.3827836620312475,5
248,8.952508154041211e-05,0.0,5
249,9.073487993960686e-05,0.9843711549374997,5
250,9.194467833880162e-05,2.953113464812499,5
251,9.315447673799638e-05,4.134358850737498,5
252,9.436427513719114e-05,2.953113464812499,5
253,9.55740735363859e-05,2.953113464812499,5
254,9.678387193558066e-05,2.3624907718499992,5
255,9.799367033477541e-05,5.167948563421873,5
256,9.920346873397017e-05,1.9687423098749994,5
257,0.00010041326713316493,3.937484619749999,5
258,0.00010162306553235969,0.0,5
259,0.00010283286393155445,6.496849622587497,5
260,0.00010404266233074921,3.3749868169285704,5
261,0.00010525246072994396,2.624989746499999,5
262,0.00010646225912913872,1.1812453859249996,5
263,0.00010767205752833348,1.9687423098749994,5
264,0.00010888185592752824,2.953113464812499,5
265,0.000110091654326723,2.953113464812499,5
266,0.00011130145272591776,0.0,5
267,0.0001125112511251125,0.0,5
268,0.00011372104952430727,3.4452990422812486,5
269,0.00011493084792350203,5.906226929624998,5
270,0.00011614064632269679,2.3624907718499992,5
271,0.00011735044472189155,5.906226929624998,5
272,0.00011856024312108631,5.906226929624998,5
273,0.00011977004152028106,-5.906226929624998,5
274,0.00012097983991947582,3.937484619749999,5
275,0.00012218963831867058,3.5437361577749984,5
276,0.00012339943671786532,1.4765567324062494,5
277,0.0001246092351170601,0.0,5
278,0.00012581903351625484,2.5312401126964272,5
279,0.00012702883191544962,5.906226929624998,5
280,0.00012823863031464437,2.953113464812499,5
281,0.0001294484287138391,5.906226929624998,5
282,0.00013065822711303389,2.953113464812499,5
283,0.00013186802551222863,5.906226929624998,5
284,0.0001330778239114234,1.9687423098749994,5
285,0.00013428762231061815,3.937484619749999,5
286,0.00013549742070981293,1.1812453859249996,5
287,0.00013670721910900768,5.906226929624998,5
288,0.00013791701750820242,2.953113464812499,5
289,0.0001391268159073972,0.0,5
290,0.00014033661430659194,3.937484619749999,5
291,0.00014275621110498146,0.0,5
292,0.00014638560630256573,0.0,5
293,0.00014880520310095525,0.0,5
294,0.00015001500150015003,5.906226929624998,5
295,0.00015122479989934477,0.0,5
296,0.00015243459829853952,5.906226929624998,5
297,0.00015485419509692904,0.0,5
298,0.00015606399349612382,-5.906226929624998,5
299,0.00015727379189531856,0.0,5
300,0.0001584835902945133,8.859340394437497,5
301,0.00015969338869370808,0.0,5
302,0.0001621129854920976,8.859340394437497,5
303,0.00016332278389129235,0.0,5
304,0.00016574238068968187,5.906226929624998,5
305,0.00016695217908887662,0.0,5
306,0.0001681619774880714,11.812453859249995,5
307,0.00017421096948404518,0.0,5
308,0.0001766305662824347,17.718680788874995,5
309,0.00017784036468162945,-5.906226929624998,5
310,0.00017905016308082422,0.0,5
311,0.00018025996148001897,0.0,5
312,0.00018146975987921372,0.0,5
313,0.00018388935667760324,0.0,5
314,0.000185099155076798,0.0,5
315,0.00018630895347599276,5.906226929624998,5
316,0.00018993834867357703,0.0,5
317,0.00019235794547196655,0.0,5
318,0.0001971971390687456,0.0,5
319,0.00019840693746794034,5.906226929624998,5
320,0.0001996167358671351,5.906226929624998,5
321,0.00020082653426632986,0.0,5
322,0.00020445592946391413,2.953113464812499,5
323,0.0002117147198590827,0.0,5
324,0.000220183308653446,0.0,5
325,0.00022139310705264075,5.906226929624998,5
326,0.00022260290545183552,-5.906226929624998,5
327,0.0002262323006494198,5.906226929624998,5
328,0.0002286518974478093,5.906226929624998,5
329,0.0002310714942461988,0.0,5
330,0.00023712048624217262,0.0,5
331,0.00024195967983895163,5.906226929624998,5
332,0.00024437927663734115,2.953113464812499,5
333,0.0002455890750365359,5.906226929624998,5
334,0.00025042826863331494,0.0,5
335,0.00025405766383089924,0.0,5
336,0.000255267462230094,0.0,5
337,0.0002588968574276782,0.0,5
338,0.0002661556478228468,0.0,5
339,0.0002685752446212363,0.0,5
340,0.00027341443821801535,0.0,5
341,0.00027704383341559965,5.906226929624998,5
342,0.0002782536318147944,0.0,5
343,0.0002806732286131839,20.67179425368749,5
344,0.0002867222206091577,0.0,5
345,0.00029035161580674197,0.0,5
346,0.00033511415657694804,5.906226929624998,5
347,0.000339953350173727,0.0,5
348,0.00034479254377050607,2.953113464812499,5
349,0.00034842193896809036,-5.906226929624998,5
350,0.00036414931815762224,2.953113464812499,5
351,0.0004270588349157496,5.906226929624998,5
352,0.00042947843171413917,0.0,5
353,0.00043189802851252866,20.67179425368749,5
354,0.0004331078269117234,0.0,5
355,0.00044762540770206053,11.812453859249995,5
356,0.0004536743996980343,-5.906226929624998,5
357,0.0006061089979965739,0.0,5
358,-0.0006194167803877162,-8.859340394437497,10
359,-0.0006085285947949634,-17.718680788874995,10
360,-0.0005891718204078472,-11.812453859249995,10
361,-0.0005637660540247573,0.0,10
362,-0.0005444092796376412,-2.953113464812499,10
363,-0.0005129545212585775,0.0,10
364,-0.0005008565372666299,-11.812453859249995,10
365,-0.0004972271420690456,0.0,10
366,-0.00043189802851252866,0.0,10
367,-0.00042221964131897063,-5.906226929624998,10
368,-0.0004016530685326597,0.0,10
369,-0.00040044327013346497,-11.812453859249995,10
370,-0.0003943942781374912,0.0,10
371,-0.00038592568934312784,0.0,10
372,-0.00038350609254473835,-5.906226929624998,10
373,-0.0003762473021495698,-5.906226929624998,10
374,-0.00037140810855279077,0.0,10
375,-0.0003326945597785585,-5.906226929624998,10
376,-0.0003169671805890266,-5.906226929624998,10
377,-0.00031091818859305283,0.0,10
378,-0.00030486919659707904,-11.812453859249995,10
379,-0.0003012398013994948,0.0,10
380,-0.00030003000300030005,0.0,10
381,-0.0002976104062019105,-11.812453859249995,10
382,-0.00029398101100432626,-5.906226929624998,10
383,-0.0002806732286131839,0.0,10
384,-0.00027583403501640484,-5.906226929624998,10
385,-0.00027341443821801535,0.0,10
386,-0.0002685752446212363,0.0,10
387,-0.000255267462230094,-11.812453859249995,10
388,-0.00025405766383089924,0.0,10
389,-0.0002516380670325097,-5.906226929624998,10
390,-0.00024679887343573065,-11.812453859249995,10
391,-0.0002455890750365359,0.0,10
392,-0.0002431694782381464,-5.906226929624998,10
393,-0.0002395400830405621,0.0,10
394,-0.00023591068784297784,-5.906226929624998,10
395,-0.00023349109104458832,-17.718680788874995,10
396,-0.00022986169584700405,0.0,10
397,-0.0002286518974478093,-5.906226929624998,10
398,-0.00022744209904861453,-5.906226929624998,10
399,-0.00022260290545183552,-11.812453859249995,10
400,-0.00022139310705264075,-17.718680788874995,10
401,-0.000220183308653446,0.0,10
402,-0.00021897351025425122,-2.953113464812499,10
403,-0.0002165539134558617,-5.906226929624998,10
404,-0.0002141343166574722,-11.812453859249995,10
405,-0.00021050492145988791,-11.812453859249995,10
406,-0.00020929512306069317,-11.812453859249995,10
407,-0.00020808532466149842,-5.906226929624998,10
408,-0.0002056657278631089,-5.906226929624998,10
409,-0.00020445592946391413,5.906226929624998,10
410,-0.00020324613106471938,-5.906226929624998,10
411,-0.00019840693746794034,0.0,10
412,-0.00019477754227035607,0.0,10
413,-0.0001911481470727718,0.0,10
414,-0.00018993834867357703,-2.953113464812499,10
415,-0.00018872855027438228,0.0,10
416,-0.0001875187518751875,0.0,10
417,-0.00018630895347599276,-2.953113464812499,10
418,-0.000185099155076798,-5.906226929624998,10
419,-0.00018388935667760324,-5.906226929624998,10
420,-0.0001826795582784085,-5.906226929624998,10
421,-0.00017905016308082422,2.953113464812499,10
422,-0.0001766305662824347,2.953113464812499,10
423,-0.00017542076788323993,-5.906226929624998,10
424,-0.00017421096948404518,-5.906226929624998,10
425,-0.0001730011710848504,-8.859340394437497,10
426,-0.00017179137268565566,-5.906226929624998,10
427,-0.00016937177588726614,-2.953113464812499,10
428,-0.00016574238068968187,-5.906226929624998,10
429,-0.00016453258229048713,-11.812453859249995,10
430,-0.00016332278389129235,-5.906226929624998,10
431,-0.0001621129854920976,-5.906226929624998,10
432,-0.00016090318709290283,0.0,10
433,-0.00015969338869370808,-5.906226929624998,10
434,-0.0001584835902945133,0.0,10
435,-0.00015727379189531856,-5.906226929624998,10
436,-0.00015606399349612382,0.0,10
437,-0.0001536443966977343,-7.874969239499998,10
438,-0.00015122479989934477,-8.859340394437497,10
439,-0.00015001500150015003,-2.953113464812499,10
440,-0.00014880520310095525,-2.953113464812499,10
441,-0.00014638560630256573,-3.937484619749999,10
442,-0.00014517580790337098,-3.937484619749999,10
443,-0.00014154641270578672,0.0,10
444,-0.00014033661430659194,-5.906226929624998,10
445,-0.0001391268159073972,-5.906226929624998,10
446,-0.00013791701750820242,-5.906226929624998,10
447,-0.00013670721910900768,0.0,10
448,-0.00013549742070981293,0.0,10
449,-0.00013428762231061815,-4.429670197218749,10
450,-0.0001330778239114234,-2.953113464812499,10
451,-0.00013186802551222863,-4.7249815436999985,10
452,-0.00013065822711303389,-2.953113464812499,10
453,-0.0001294484287138391,-1.9687423098749994,10
454,-0.00012823863031464437,0.0,10
455,-0.00012702883191544962,0.0,10
456,-0.00012581903351625484,-5.906226929624998,10
457,-0.0001246092351170601,-2.953113464812499,10
458,-0.00012339943671786532,-3.937484619749999,10
459,-0.00012218963831867058,-3.937484619749999,10
460,-0.00012097983991947582,-7.874969239499998,10
461,-0.00011977004152028106,0.0,10
462,-0.00011856024312108631,-9.449963087399997,10
463,-0.00011735044472189155,-4.429670197218749,10
464,-0.00011614064632269679,-1.9687423098749994,10
465,-0.00011493084792350203,-3.937484619749999,10
466,-0.00011372104952430727,-7.3827836620312475,10
467,-0.0001125112511251125,0.7382783662031247,10
468,-0.00011130145272591776,-9.966757943742184,10
469,-0.000110091654326723,-5.249979492999998,10
470,-0.00010888185592752824,-2.953113464812499,10
471,-0.00010767205752833348,-3.2484248112937486,10
472,-0.00010646225912913872,-5.906226929624998,10
473,-0.00010525246072994396,-5.906226929624998,10
474,-0.00010404266233074921,-5.906226929624998,10
475,-0.00010283286393155445,-5.167948563421873,10
476,-0.00010162306553235969,-4.832367487874998,10
477,-0.00010041326713316493,-4.265608338062498,10
478,-9.920346873397017e-05,-2.3624907718499992,10
479,-9.799367033477541e-05,-3.5437361577749984,10
480,-9.678387193558066e-05,-5.0624802253928545,10
481,-9.55740735363859e-05,-1.9687423098749994,10
482,-9.436427513719114e-05,-2.953113464812499,10
483,-9.315447673799638e-05,-2.953113464812499,10
484,-9.194467833880162e-05,-5.211376702610292,10
485,-9.073487993960686e-05,-4.593732056374998,10
486,-8.952508154041211e-05,-3.6913918310156237,10
487,-8.831528314121735e-05,-3.5437361577749984,10
488,-8.710548474202259e-05,-4.351956684986841,10
489,-8.589568634282783e-05,-1.8173005937307685,10
490,-8.468588794363307e-05,-5.315604236662498,10
491,-8.347608954443831e-05,-1.9687423098749994,10
492,-8.226629114524356e-05,-3.180276039028845,10
493,-8.10564927460488e-05,-3.4900431856874987,10
494,-7.984669434685404e-05,-4.543251484326921,10
495,-7.863689594765928e-05,-3.108540489276314,10
496,-7.742709754846452e-05,-3.3749868169285704,10
497,-7.621729914926976e-05,-3.937484619749999,10
498,-7.500750075007501e-05,-2.7794009080588227,10
499,-7.379770235088025e-05,-3.2484248112937486,10
500,-7.258790395168549e-05,-2.5312401126964272,10
501,-7.137810555249073e-05,-2.8247172272119556,10
502,-7.016830715329597e-05,-4.088926335894229,10
503,-6.895850875410121e-05,-4.675762985953123,10
504,-6.774871035490646e-05,-3.6913918310156237,10
505,-6.65389119557117e-05,-2.3624907718499992,10
506,-6.532911355651694e-05,-3.5246838128407245,10
507,-6.411931515732218e-05,-4.088926335894229,10
508,-6.290951675812742e-05,-2.147718883499999,10
509,-6.169971835893266e-05,-3.7968601690446415,10
510,-6.048991995973791e-05,-3.3749868169285704,10
511,-5.9280121560543154e-05,-3.1007691380531237,10
512,-5.8070323161348394e-05,-4.528107312712499,10
513,-5.6860524762153633e-05,-1.3289010591656245,10
514,-5.565072636295888e-05,-3.851887128016303,10
515,-5.444092796376412e-05,-2.1796789859330348,10
516,-5.323112956456936e-05,-3.6913918310156237,10
517,-5.2021331165374605e-05,-4.0077968451026775,10
518,-5.0811532766179845e-05,-3.0439784944990373,10
519,-4.9601734366985084e-05,-1.883882727552801,10
520,-4.839193596779033e-05,-1.8173005937307685,10
521,-4.718213756859557e-05,-3.4452990422812486,10
522,-4.597233916940081e-05,-2.0781168826458325,10
523,-4.4762540770206056e-05,-2.170360498235692,10
524,-4.3552742371011295e-05,-2.914256708696545,10
525,-4.2342943971816535e-05,-3.2616477074048493,10
526,-4.113314557262178e-05,-2.074210647904017,10
527,-3.992334717342702e-05,-2.4355574967525766,10
528,-3.871354877423226e-05,-2.877392606740383,10
529,-3.750375037503751e-05,-2.237207170312499,10
530,-3.6293951975842746e-05,-2.8157593501700573,10
531,-3.5084153576647986e-05,-2.141818556896977,10
532,-3.387435517745323e-05,-2.2421787418020824,10
533,-3.266455677825847e-05,-2.313272214103124,10
534,-3.145475837906371e-05,-1.7623419064203623,10
535,-3.0244959979868954e-05,-2.8562900725235645,10
536,-2.9035161580674197e-05,-2.277564632992646,10
537,-2.782536318147944e-05,-1.507106182042241,10
538,-2.661556478228468e-05,-1.6901466999870276,10
539,-2.5405766383089922e-05,-1.7256144944988698,10
540,-2.4195967983895165e-05,-1.6225898158310432,10
541,-2.2986169584700405e-05,-1.9342893194521866,10
542,-2.1776371185505648e-05,-1.6319837568700652,10
543,-2.056657278631089e-05,-1.9493458339156395,10
544,-1.935677438711613e-05,-1.6528620138875927,10
545,-1.8146975987921373e-05,-1.7998903234441144,10
546,-1.6937177588726616e-05,-1.4166226952975087,10
547,-1.5727379189531856e-05,-1.1907715583921366,10
548,-1.4517580790337098e-05,-0.8707898678293265,10
549,-1.330778239114234e-05,-0.5906226929624998,10
550,-1.2097983991947583e-05,-0.766927974443843,10
551,-1.0888185592752824e-05,-0.8991569355548504,10
552,-9.678387193558065e-06,-0.22846436547260018,10
553,-8.468588794363308e-06,-0.8814139678139346,10
554,-7.258790395168549e-06,-0.5824196000046873,10
555,-6.048991995973791e-06,-0.28195555694189683,10
556,-4.8391935967790325e-06,-0.496253226869318,10
557,-3.6293951975842746e-06,-0.3388818730112703,10
558,-2.4195967983895163e-06,-0.06788766585775859,10
559,-1.2097983991947581e-06,-0.35324323741776303,10
560,0.0,0.0289520927922794,10
561,1.2097983991947581e-06,0.3819947765429103,10
562,2.4195967983895163e-06,0.3338947384838252,10
563,3.6293951975842746e-06,0.5315604236662498,10
564,4.8391935967790325e-06,0.8262969548745435,10
565,6.048991995973791e-06,0.7382783662031247,10
566,7.258790395168549e-06,0.7678095008512497,10
567,8.468588794363308e-06,0.8814139678139346,10
568,9.678387193558065e-06,0.6495339078615726,10
569,1.0888185592752824e-05,0.9870460765541775,10
570,1.2097983991947583e-05,1.0231914258364434,10
571,1.330778239114234e-05,1.2443386112859787,10
572,1.4517580790337098e-05,0.9009498706207624,10
573,1.5727379189531856e-05,0.6996923888754353,10
574,1.6937177588726616e-05,1.852506601542896,10
575,1.8146975987921373e-05,1.4045295747278959,10
576,1.935677438711613e-05,1.482439428551294,10
577,2.056657278631089e-05,1.7280227261348247,10
578,2.1776371185505648e-05,1.6620538093417079,10
579,2.2986169584700405e-05,1.9738426785534318,10
580,2.4195967983895165e-05,1.5783882311928874,10
581,2.5405766383089922e-05,2.3103770048238963,10
582,2.661556478228468e-05,1.7062433352249993,10
583,2.782536318147944e-05,1.8506177712824992,10
584,2.9035161580674197e-05,2.5069596319991,10
585,3.0244959979868954e-05,1.464552206126524,10
586,3.145475837906371e-05,2.506424033160188,10
587,3.266455677825847e-05,2.52718363815685,10
588,3.387435517745323e-05,2.244366233257499,10
589,3.5084153576647986e-05,2.187491455416666,10
590,3.6293951975842746e-05,2.186439776832331,10
591,3.750375037503751e-05,2.5645459036529594,10
592,3.871354877423226e-05,1.6041604006388883,10
593,3.992334717342702e-05,2.518832072928308,10
594,4.113314557262178e-05,2.460927887343749,10
595,4.2342943971816535e-05,2.7110549840901625,10
