,OrderFlowImba,qi,T
260,1.8869838214724608e-05,1.0121730142874488,5
261,1.9656081473671464e-05,1.588966344438813,5
262,2.0442324732618323e-05,1.9480574781010058,5
263,2.1228567991565183e-05,1.1390635087899568,5
264,2.2014811250512042e-05,1.3781262205113058,5
265,2.2801054509458898e-05,1.574692813092072,5
266,2.3587297768405757e-05,2.230109311014355,5
267,2.4373541027352617e-05,1.5796446772841855,5
268,2.5159784286299476e-05,1.549316084127908,5
269,2.5946027545246336e-05,1.9198957420882319,5
270,2.673227080419319e-05,2.3678714152421527,5
271,2.751851406314005e-05,2.1141709064662075,5
272,2.830475732208691e-05,1.5986607402319817,5
273,2.909100058103377e-05,2.083968464945262,5
274,2.9877243839980626e-05,1.964132971168606,5
275,3.0663487098927485e-05,1.9400627141689906,5
276,3.144973035787434e-05,2.7119709558807905,5
277,3.2235973616821204e-05,1.5796446772841855,5
278,3.302221687576806e-05,2.143331884486431,5
279,3.380846013471492e-05,1.4991393700396747,5
280,3.459470339366178e-05,3.1712563596993117,5
281,3.5380946652608634e-05,1.7251634596764256,5
282,3.61671899115555e-05,1.1938847471809173,5
283,3.695343317050235e-05,3.189377824611879,5
284,3.7739676429449216e-05,2.473579960565463,5
285,3.852591968839607e-05,2.7321593252794067,5
286,3.931216294734293e-05,2.891005797679372,5
287,4.009840620628979e-05,0.7806169500798306,5
288,4.088464946523665e-05,1.3047454737048596,5
289,4.167089272418351e-05,2.799453889941461,5
290,4.2457135983130365e-05,2.0146805108677976,5
291,4.324337924207722e-05,2.959839269052691,5
292,4.4029622501024084e-05,3.1135971531593243,5
293,4.481586575997094e-05,2.899434386010799,5
294,4.5602109018917796e-05,2.2699519206268755,5
295,4.638835227786466e-05,1.8121464912567495,5
296,4.7174595536811515e-05,2.1745757895080993,5
297,4.796083879575838e-05,2.899434386010799,5
298,4.8747082054705234e-05,4.139324090554891,5
299,4.953332531365209e-05,3.4716911727234567,5
300,5.031956857259895e-05,3.204638005590883,5
301,5.110581183154581e-05,3.9030847503991524,5
302,5.189205509049267e-05,1.0872878947540496,5
303,5.267829834943953e-05,2.1745757895080993,5
304,5.346454160838638e-05,2.686240681157064,5
305,5.4250784867333246e-05,2.3418508502394917,5
306,5.50370281262801e-05,3.805507631639174,5
307,5.582327138522696e-05,5.074010175518898,5
308,5.660951464417382e-05,0.4228341812932416,5
309,5.7395757903120676e-05,2.3678714152421527,5
310,5.818200116206754e-05,2.899434386010799,5
311,5.8968244421014395e-05,4.3491515790161985,5
312,5.975448767996125e-05,3.3826734503459326,5
313,6.0540730938908114e-05,2.537005087759449,5
314,6.132697419785497e-05,1.902753815819587,5
315,6.211321745680183e-05,5.074010175518898,5
316,6.289946071574868e-05,2.0296040702075593,5
317,6.368570397469555e-05,4.382099697039049,5
318,6.447194723364241e-05,5.919678538105382,5
319,6.525819049258926e-05,1.8121464912567495,5
320,6.604443375153612e-05,1.2685025438797246,5
321,6.683067701048298e-05,2.899434386010799,5
322,6.761692026942984e-05,3.3826734503459326,5
323,6.84031635283767e-05,0.5074010175518898,5
324,6.918940678732356e-05,3.3826734503459326,5
325,6.997565004627041e-05,0.8456683625864831,5
326,7.076189330521727e-05,1.6913367251729663,5
327,7.154813656416414e-05,3.044406105311339,5
328,7.2334379823111e-05,1.0148020351037796,5
329,7.312062308205785e-05,2.537005087759449,5
330,7.39068663410047e-05,2.537005087759449,5
331,7.469310959995156e-05,6.765346900691865,5
332,7.547935285889843e-05,0.0,5
333,7.626559611784529e-05,2.537005087759449,5
334,7.705183937679214e-05,3.624292982513499,5
335,7.7838082635739e-05,4.059208140415119,5
336,7.862432589468586e-05,1.4497171930053996,5
337,7.941056915363273e-05,0.0,5
338,8.019681241257958e-05,1.6913367251729663,5
339,8.098305567152644e-05,-2.537005087759449,5
340,8.17692989304733e-05,2.537005087759449,5
341,8.255554218942015e-05,0.8456683625864831,5
342,8.334178544836702e-05,6.765346900691865,5
343,8.412802870731387e-05,4.566609157967009,5
344,8.491427196626073e-05,0.0,5
345,8.570051522520759e-05,1.6913367251729663,5
346,8.648675848415444e-05,5.074010175518898,5
347,8.72730017431013e-05,3.044406105311339,5
348,8.805924500204817e-05,2.537005087759449,5
349,8.884548826099502e-05,2.537005087759449,5
350,8.963173151994188e-05,0.0,5
351,9.041797477888874e-05,0.0,5
352,9.120421803783559e-05,1.0148020351037796,5
353,9.199046129678246e-05,4.439758903579036,5
354,9.277670455572932e-05,4.059208140415119,5
355,9.356294781467617e-05,5.074010175518898,5
356,9.434919107362303e-05,5.074010175518898,5
357,9.513543433256989e-05,1.2685025438797246,5
358,9.592167759151676e-05,0.0,5
359,9.670792085046361e-05,0.0,5
360,9.749416410941047e-05,2.899434386010799,5
361,9.828040736835732e-05,6.765346900691865,5
362,9.906665062730418e-05,3.551807122863229,5
363,9.985289388625105e-05,3.805507631639174,5
364,0.0001006391371451979,-0.6342512719398623,5
365,0.00010142538040414476,3.3826734503459326,5
366,0.00010221162366309162,5.074010175518898,5
367,0.00010299786692203847,1.0148020351037796,5
368,0.00010378411018098534,2.537005087759449,5
369,0.0001045703534399322,6.3425127193986235,5
370,0.00010535659669887905,0.0,5
371,0.00010614283995782591,6.3425127193986235,5
372,0.00010692908321677277,3.3826734503459326,5
373,0.00010771532647571962,-1.6913367251729663,5
374,0.00010850156973466649,5.074010175518898,5
375,0.00010928781299361335,1.2685025438797246,5
376,0.0001100740562525602,2.537005087759449,5
377,0.00011086029951150706,3.805507631639174,5
378,0.00011164654277045392,2.0296040702075593,5
379,0.00011243278602940079,5.074010175518898,5
380,0.00011321902928834764,5.074010175518898,5
381,0.0001140052725472945,2.537005087759449,5
382,0.00011479151580624135,7.103614245726458,5
383,0.00011557775906518821,1.0148020351037796,5
384,0.00011715024558308193,2.1745757895080993,5
385,0.00011793648884202879,5.074010175518898,5
386,0.00011872273210097565,2.537005087759449,5
387,0.0001195089753599225,0.0,5
388,0.00012029521861886937,0.0,5
389,0.00012108146187781623,1.2685025438797246,5
390,0.00012186770513676308,3.946452358736921,5
391,0.0001234401916546568,2.537005087759449,5
392,0.00012422643491360365,5.074010175518898,5
393,0.0001250126781725505,5.074010175518898,5
394,0.00012579892143149736,0.0,5
395,0.00012658516469044425,2.537005087759449,5
396,0.0001273714079493911,2.537005087759449,5
397,0.00012815765120833796,5.074010175518898,5
398,0.00012894389446728481,5.074010175518898,5
399,0.00012973013772623167,0.0,5
400,0.00013130262424412538,0.0,5
401,0.00013208886750307224,6.3425127193986235,5
402,0.0001328751107620191,2.537005087759449,5
403,0.00013366135402096595,5.074010175518898,5
404,0.00013602008379780655,2.537005087759449,5
405,0.0001368063270567534,3.3826734503459326,5
406,0.00013837881357464711,0.0,5
407,0.00013916505683359397,0.0,5
408,0.00013995130009254083,2.537005087759449,5
409,0.00014073754335148768,1.2685025438797246,5
410,0.00014152378661043454,5.074010175518898,5
411,0.00014231002986938142,15.222030526556695,5
412,0.00014309627312832828,5.074010175518898,5
413,0.00014388251638727513,5.074010175518898,5
414,0.000144668759646222,10.148020351037797,5
415,0.00014545500290516884,0.0,5
416,0.00014702748942306256,3.3826734503459326,5
417,0.0001478137326820094,1.6913367251729663,5
418,0.00014859997594095627,2.537005087759449,5
419,0.00014938621919990312,15.222030526556695,5
420,0.00015017246245884998,2.537005087759449,5
421,0.00015095870571779686,0.0,5
422,0.00015174494897674372,15.222030526556695,5
423,0.00015253119223569058,0.0,5
424,0.0001541036787535843,7.611015263278348,5
425,0.00015646240853042486,10.148020351037797,5
426,0.0001572486517893717,-1.6913367251729663,5
427,0.00015803489504831857,248.62649860042603,5
428,0.00015882113830726545,3.3826734503459326,5
429,0.00016039362482515916,6.765346900691865,5
430,0.00016196611134305287,0.0,5
431,0.0001635385978609466,1.2685025438797246,5
432,0.00016589732763778715,2.537005087759449,5
433,0.00016825605741462775,1.6913367251729663,5
434,0.0001690423006735746,5.074010175518898,5
435,0.00016982854393252146,0.0,5
436,0.00017061478719146832,5.074010175518898,5
437,0.00017140103045041517,3.3826734503459326,5
438,0.00017218727370936203,5.074010175518898,5
439,0.00017297351696830889,0.0,5
440,0.00017375976022725574,-2.537005087759449,5
441,0.0001745460034862026,0.0,5
442,0.00017611849000409634,10.148020351037797,5
443,0.0001769047332630432,5.074010175518898,5
444,0.0001784772197809369,5.074010175518898,5
445,0.00017926346303988376,0.0,5
446,0.00018240843607567118,5.074010175518898,5
447,0.00018319467933461807,5.074010175518898,5
448,0.00018398092259356492,-5.074010175518898,5
449,0.00018476716585251178,0.0,5
450,0.00018712589562935235,0.0,5
451,0.00018869838214724606,15.222030526556695,5
452,0.00019105711192408665,2.537005087759449,5
453,0.00019341584170092722,0.0,5
454,0.00019498832821882093,2.537005087759449,5
455,0.00019656081473671465,0.0,5
456,0.00019813330125460836,5.074010175518898,5
457,0.0001997057877725021,0.0,5
458,0.00020049203103144895,0.0,5
459,0.00020206451754934267,5.074010175518898,5
460,0.00020285076080828952,0.0,5
461,0.00020363700406723638,2.537005087759449,5
462,0.0002052094905851301,0.0,5
463,0.00021149943665670496,0.0,5
464,0.00021228567991565182,0.0,5
465,0.0002146444096924924,5.074010175518898,5
466,0.00021543065295143924,0.0,5
467,0.00021936186924617355,5.074010175518898,5
468,0.00022329308554090783,0.0,5
469,0.0002295830316124827,0.0,5
470,0.00023115551813037642,0.0,5
471,0.00023272800464827016,5.074010175518898,5
472,0.00023430049116616387,5.074010175518898,5
473,0.00024373541027352617,5.074010175518898,5
474,0.00024923911308615416,0.0,5
475,0.0002586740321935165,5.074010175518898,5
476,0.00026653646478298505,0.0,5
477,0.0002696814378187725,0.0,5
478,0.00027597138389034737,0.0,5
479,0.0002806888434440285,0.0,5
480,0.00028462005973876284,0.0,5
481,0.00028776503277455027,0.0,5
482,0.0002964137086229657,0.0,5
483,0.00029877243839980625,5.074010175518898,5
484,0.0002995586816587531,0.0,5
485,0.0003082073575071686,2.537005087759449,5
486,0.0003192147631324246,0.0,5
487,0.0003365121148292555,0.0,5
488,0.0003498782502313521,0.0,5
489,0.00039390787273237615,0.0,5
490,-0.00044973114411760314,0.0,10
491,-0.000372679304740811,-5.074010175518898,10
492,-0.0003451607906776709,-5.074010175518898,10
493,-0.00033258089853452116,-5.074010175518898,10
494,-0.00032000100639137147,-5.074010175518898,10
495,-0.000316856033355584,0.0,10
496,-0.0003152835468376903,-5.074010175518898,10
497,-0.0003129248170608497,0.0,10
498,-0.00030899360076611543,0.0,10
499,-0.00030663487098927486,-10.148020351037797,10
500,-0.00030506238447138115,0.0,10
501,-0.0002940549788461251,0.0,10
502,-0.00029169624906928455,-5.074010175518898,10
503,-0.00028776503277455027,0.0,10
504,-0.0002822613299619222,0.0,10
505,-0.0002720401675956131,-25.370050877594494,10
506,-0.0002696814378187725,0.0,10
507,-0.00026810895130087876,-5.074010175518898,10
508,-0.0002673227080419319,-10.148020351037797,10
509,-0.00026653646478298505,0.0,10
510,-0.00026496397826509133,-5.074010175518898,10
511,-0.0002633914917471976,-5.074010175518898,10
512,-0.00026260524848825077,-5.074010175518898,10
513,-0.0002618190052293039,2.537005087759449,10
514,-0.0002531703293808885,-5.074010175518898,10
515,-0.000250025356345101,0.0,10
516,-0.00024609414005036674,0.0,10
517,-0.000239017950719845,-5.074010175518898,10
518,-0.00023823170746089815,0.0,10
519,-0.00023430049116616387,0.0,10
520,-0.0002295830316124827,0.0,10
521,-0.00022643805857669528,-5.074010175518898,10
522,-0.00022486557205880157,-10.148020351037797,10
523,-0.00022250684228196098,-1.6913367251729663,10
524,-0.00022093435576406726,-5.074010175518898,10
525,-0.00021543065295143924,-5.074010175518898,10
526,-0.00021228567991565182,0.0,10
527,-0.0002067819771030238,0.0,10
528,-0.00020599573384407695,-2.537005087759449,10
529,-0.0002052094905851301,0.0,10
530,-0.00020206451754934267,-5.074010175518898,10
531,-0.0002012782742903958,-5.074010175518898,10
532,-0.0001973470579956615,0.0,10
533,-0.00019656081473671465,0.0,10
534,-0.00019420208495987408,-10.148020351037797,10
535,-0.0001918433551830335,0.0,10
536,-0.00018948462540619292,0.0,10
537,-0.0001879121388882992,0.0,10
538,-0.00018712589562935235,-5.074010175518898,10
539,-0.0001863396523704055,-10.148020351037797,10
540,-0.00018476716585251178,0.0,10
541,-0.00018398092259356492,-17.759035614316144,10
542,-0.00018319467933461807,-5.074010175518898,10
543,-0.00018083594955777747,0.0,10
544,-0.0001769047332630432,0.0,10
545,-0.00017611849000409634,-25.370050877594494,10
546,-0.00017533224674514948,0.0,10
547,-0.00016982854393252146,0.0,10
548,-0.0001690423006735746,-10.148020351037797,10
549,-0.0001674698141556809,-3.3826734503459326,10
550,-0.00016668357089673404,-2.537005087759449,10
551,-0.0001651110843788403,-5.074010175518898,10
552,-0.00016432484111989344,-10.148020351037797,10
553,-0.0001635385978609466,0.0,10
554,-0.00016275235460199973,-2.537005087759449,10
555,-0.00016196611134305287,0.0,10
556,-0.00016117986808410602,-5.074010175518898,10
557,-0.00016039362482515916,-5.074010175518898,10
558,-0.0001596073815662123,0.0,10
559,-0.0001572486517893717,-1.6913367251729663,10
560,-0.000155676165271478,-7.611015263278348,10
561,-0.0001541036787535843,0.0,10
562,-0.00015253119223569058,-15.222030526556695,10
563,-0.00015174494897674372,-2.537005087759449,10
564,-0.00015095870571779686,-0.8456683625864831,10
565,-0.00015017246245884998,0.0,10
566,-0.00014938621919990312,0.0,10
567,-0.00014859997594095627,-2.537005087759449,10
568,-0.0001478137326820094,-3.805507631639174,10
569,-0.00014702748942306256,-4.566609157967009,10
570,-0.0001462412461641157,-1.6913367251729663,10
571,-0.000144668759646222,0.0,10
572,-0.00014388251638727513,0.0,10
573,-0.00014231002986938142,-7.611015263278348,10
574,-0.00014152378661043454,0.0,10
575,-0.00013995130009254083,-3.044406105311339,10
576,-0.00013916505683359397,-5.074010175518898,10
577,-0.00013759257031570026,-5.074010175518898,10
578,-0.00013602008379780655,-6.765346900691865,10
579,-0.0001352338405388597,-2.537005087759449,10
580,-0.00013444759727991283,0.0,10
581,-0.00013366135402096595,0.0,10
582,-0.00013130262424412538,0.0,10
583,-0.00013051638098517853,0.0,10
584,-0.00012894389446728481,-6.765346900691865,10
585,-0.00012815765120833796,-5.074010175518898,10
586,-0.0001273714079493911,-5.074010175518898,10
587,-0.00012658516469044425,0.0,10
588,-0.00012579892143149736,-3.3826734503459326,10
589,-0.00012422643491360365,-10.148020351037797,10
590,-0.0001234401916546568,-5.074010175518898,10
591,-0.00012265394839570994,-5.074010175518898,10
592,-0.00012186770513676308,2.537005087759449,10
593,-0.00012108146187781623,-5.074010175518898,10
594,-0.00012029521861886937,-12.685025438797247,10
595,-0.0001195089753599225,-3.3826734503459326,10
596,-0.00011872273210097565,0.0,10
597,-0.00011793648884202879,-10.148020351037797,10
598,-0.00011715024558308193,-5.074010175518898,10
599,-0.00011636400232413508,-3.044406105311339,10
600,-0.00011557775906518821,-1.2685025438797246,10
601,-0.0001140052725472945,-3.044406105311339,10
602,-0.00011321902928834764,-10.148020351037797,10
603,-0.00011243278602940079,0.0,10
604,-0.00011164654277045392,-5.074010175518898,10
605,-0.00011086029951150706,-3.805507631639174,10
606,-0.0001100740562525602,-6.3425127193986235,10
607,-0.00010928781299361335,-5.074010175518898,10
608,-0.00010850156973466649,-5.074010175518898,10
609,-0.00010771532647571962,-5.074010175518898,10
610,-0.00010614283995782591,0.0,10
611,-0.00010535659669887905,-3.805507631639174,10
612,-0.0001045703534399322,-5.074010175518898,10
