,OrderFlowImba,qi,T
176,5.425195307031053e-05,1.491865278360291,5
177,5.6002016072578615e-05,0.9913266010890822,5
178,5.775207907484669e-05,1.2733039453988657,5
179,5.9502142077114776e-05,1.0328983617799148,5
180,6.125220507938285e-05,1.1556035806981302,5
181,6.300226808165094e-05,1.2358538293577226,5
182,6.475233108391902e-05,0.9192301210098763,5
183,6.65023940861871e-05,0.18725058020571553,5
184,6.825245708845519e-05,1.158612965022865,5
185,7.000252009072327e-05,1.4980046416457242,5
186,7.175258309299134e-05,1.8725058020571554,5
187,7.350264609525944e-05,0.7490023208228621,5
188,7.525270909752751e-05,1.05328451365715,5
189,7.700277209979559e-05,2.0463813408196057,5
190,7.875283510206368e-05,0.6128200806732509,5
191,8.050289810433176e-05,1.516729699666296,5
192,8.225296110659984e-05,1.591629931748582,5
193,8.400302410886793e-05,1.5729048737280105,5
194,8.5753087111136e-05,1.6852552218514398,5
195,8.750315011340408e-05,0.25927003413099076,5
196,8.925321311567216e-05,1.037080136523963,5
197,9.100327611794025e-05,0.42131380546285996,5
198,9.275333912020833e-05,1.2963501706549536,5
199,9.45034021224764e-05,1.2171287713371512,5
200,9.62534651247445e-05,2.5278828327771596,5
201,9.800352812701257e-05,0.0,5
202,9.975359112928065e-05,1.5556202047859444,5
203,0.00010150365413154874,1.0111531331108639,5
204,0.00010325371713381682,1.4745983191200098,5
205,0.0001050037801360849,1.2639414163885798,5
206,0.00010675384313835298,0.9630029839151085,5
207,0.00010850390614062106,2.5278828327771596,5
208,0.00011025396914288914,1.6852552218514398,5
209,0.00011200403214515723,3.3705104437028797,5
210,0.00011375409514742531,2.5278828327771596,5
211,0.00011550415814969338,3.3705104437028797,5
212,0.00011725422115196148,1.4445044758726626,5
213,0.00011900428415422955,1.6852552218514398,5
214,0.00012075434715649763,2.247006962468587,5
215,0.0001225044101587657,-1.6852552218514398,5
216,0.00012425447316103378,0.8426276109257199,5
217,0.0001260045361633019,3.3705104437028797,5
218,0.00012775459916556997,0.0,5
219,0.00012950466216783804,0.337051044370288,5
220,0.00013125472517010612,3.3705104437028797,5
221,0.0001330047881723742,-0.5617517406171467,5
222,0.00013475485117464228,3.3705104437028797,5
223,0.00013650491417691038,1.6852552218514398,5
224,0.00013825497717917846,3.9322621843200265,5
225,0.00014000504018144653,3.3705104437028797,5
226,0.0001417551031837146,1.1235034812342934,5
227,0.0001435051661859827,0.0,5
228,0.00014525522918825077,3.3705104437028797,5
229,0.00014700529219051887,5.055765665554319,5
230,0.00014875535519278695,3.3705104437028797,5
231,0.00015050541819505502,3.3705104437028797,5
232,0.0001522554811973231,1.6852552218514398,5
233,0.00015400554419959118,6.741020887405759,5
234,0.00015575560720185926,4.2131380546286,5
235,0.00015750567020412736,0.0,5
236,0.00015925573320639544,1.6852552218514398,5
237,0.00016450592221319967,1.1235034812342934,5
238,0.00016625598521546775,0.5617517406171467,5
239,0.00016800604821773585,2.247006962468587,5
240,0.00016975611122000393,0.0,5
241,0.000171506174222272,3.3705104437028797,5
242,0.00017500630022680816,0.0,5
243,0.00017675636322907624,1.6852552218514398,5
244,0.00017850642623134432,0.42131380546285996,5
245,0.00018025648923361242,3.3705104437028797,5
246,0.0001820065522358805,-0.8426276109257199,5
247,0.00018375661523814857,3.3705104437028797,5
248,0.00018550667824041665,0.0,5
249,0.00018725674124268473,3.3705104437028797,5
250,0.00019425699325175707,0.8426276109257199,5
251,0.00019600705625402514,6.741020887405759,5
252,0.0001995071822585613,2.5278828327771596,5
253,0.0002012572452608294,0.0,5
254,0.00020475737126536556,0.0,5
255,0.0002082574972699017,0.0,5
256,0.0002187578752835102,0.0,5
257,0.00022225800128804638,3.3705104437028797,5
258,0.00022400806429031446,5.055765665554319,5
259,0.00022575812729258254,3.3705104437028797,5
260,0.00022750819029485061,0.0,5
261,0.00023100831629938677,3.3705104437028797,5
262,0.00023275837930165485,1.6852552218514398,5
263,0.00023450844230392295,3.3705104437028797,5
264,0.00023625850530619103,3.3705104437028797,5
265,0.0002380085683084591,6.741020887405759,5
266,0.0002450088203175314,3.3705104437028797,5
267,0.00024850894632206757,6.741020887405759,5
268,0.000257259261333408,3.3705104437028797,5
269,0.0002642595133424803,0.0,5
270,0.00027300982835382076,0.0,5
271,0.00028876039537423345,3.3705104437028797,5
272,0.00029401058438103774,0.0,5
273,0.0003115112144037185,6.741020887405759,5
274,0.0003150113404082547,0.0,5
275,0.0003377621594377398,0.0,5
276,0.000343012348444544,3.3705104437028797,5
277,0.00034651247444908017,-1.6852552218514398,5
278,0.00040076442751939067,3.3705104437028797,5
279,0.00041301486853526727,0.0,5
280,0.0004357656875647523,0.0,5
281,0.000493517766639599,6.741020887405759,5
282,0.0005232688376781565,0.0,5
283,0.0005302690896872288,0.0,5
284,0.0006422731218323859,0.0,5
285,0.0006545235628482625,0.0,5
286,0.0007192758939321815,0.0,5
287,-0.002311833225996136,-3.3705104437028797,10
288,-0.0019040685464676728,0.0,10
289,-0.0010202867303222916,-21.90831788406872,10
290,-0.000621272365805169,0.0,10
291,-0.0005425195307031054,-3.3705104437028797,10
292,-0.0005022680816509394,-3.3705104437028797,10
293,-0.0004900176406350628,-3.3705104437028797,10
294,-0.0004357656875647523,0.0,10
295,-0.00043226556156021617,-5.055765665554319,10
296,-0.0004305154985579481,0.0,10
297,-0.00040076442751939067,-6.741020887405759,10
298,-0.0003692632934785652,-3.3705104437028797,10
299,-0.00036576316747402907,0.0,10
300,-0.00035526278946042055,0.0,10
301,-0.0003360120964354717,-6.741020887405759,10
302,-0.0003325119704309355,-5.055765665554319,10
303,-0.00032901184442639934,0.0,10
304,-0.0003150113404082547,-3.3705104437028797,10
305,-0.00030101083639011005,-3.3705104437028797,10
306,-0.0002975107103855739,0.0,10
307,-0.00029401058438103774,-6.741020887405759,10
308,-0.00028176014336516115,-3.3705104437028797,10
309,-0.0002765099543583569,0.0,10
310,-0.0002712597653515527,-3.3705104437028797,10
311,-0.00026950970234928455,-3.3705104437028797,10
312,-0.0002677596393470165,-6.741020887405759,10
313,-0.00025550919833113993,-3.3705104437028797,10
314,-0.0002502590093243357,0.0,10
315,-0.00024850894632206757,0.0,10
316,-0.0002467588833197995,-6.741020887405759,10
317,-0.00024325875731526334,0.0,10
318,-0.00024150869431299526,-3.3705104437028797,10
319,-0.00023975863131072718,-3.3705104437028797,10
320,-0.0002380085683084591,-3.3705104437028797,10
321,-0.00023450844230392295,-1.6852552218514398,10
322,-0.00023275837930165485,0.0,10
323,-0.0002292582532971187,-3.3705104437028797,10
324,-0.00022750819029485061,-6.741020887405759,10
325,-0.00022575812729258254,-1.6852552218514398,10
326,-0.00022400806429031446,-6.741020887405759,10
327,-0.00022225800128804638,-1.1235034812342934,10
328,-0.00022050793828577828,-3.3705104437028797,10
329,-0.0002187578752835102,0.0,10
330,-0.00021700781228124212,-3.3705104437028797,10
331,-0.00021525774927897405,0.0,10
332,-0.00021350768627670597,-3.3705104437028797,10
333,-0.0002117576232744379,-2.247006962468587,10
334,-0.0002100075602721698,-0.9630029839151085,10
335,-0.00020650743426763363,-3.3705104437028797,10
336,-0.00020475737126536556,0.0,10
337,-0.0002012572452608294,-1.6852552218514398,10
338,-0.0001995071822585613,-3.3705104437028797,10
339,-0.00019775711925629322,-5.055765665554319,10
340,-0.00019600705625402514,-4.2131380546286,10
341,-0.00019425699325175707,3.3705104437028797,10
342,-0.000192506930249489,-6.741020887405759,10
343,-0.0001907568672472209,0.0,10
344,-0.0001890068042449528,0.42131380546285996,10
345,-0.00018725674124268473,-5.055765665554319,10
346,-0.00018550667824041665,-3.3705104437028797,10
347,-0.00018375661523814857,0.0,10
348,-0.00018025648923361242,-2.0223062662217277,10
349,-0.00017850642623134432,-2.1065690273143,10
350,-0.00017675636322907624,-1.6852552218514398,10
351,-0.00017325623722454008,-1.2639414163885798,10
352,-0.000171506174222272,-3.3705104437028797,10
353,-0.00016975611122000393,11.796786552960079,10
354,-0.00016800604821773585,1.1235034812342934,10
355,-0.00016625598521546775,-0.8426276109257199,10
356,-0.00016450592221319967,-1.1235034812342934,10
357,-0.0001627558592109316,0.0,10
358,-0.00016100579620866352,-2.0223062662217277,10
359,-0.00015925573320639544,-3.033459399332592,10
360,-0.00015750567020412736,-3.3705104437028797,10
361,-0.00015575560720185926,0.0,10
362,-0.00015400554419959118,-3.3705104437028797,10
363,-0.0001522554811973231,0.0,10
364,-0.00015050541819505502,1.1235034812342934,10
365,-0.00014875535519278695,-1.1235034812342934,10
366,-0.00014700529219051887,-3.3705104437028797,10
367,-0.00014525522918825077,-2.4075074597877713,10
368,-0.0001435051661859827,-3.3705104437028797,10
369,-0.0001417551031837146,-1.6852552218514398,10
370,-0.00014000504018144653,-2.5278828327771596,10
371,-0.00013825497717917846,-2.808758703085733,10
372,-0.00013650491417691038,-3.3705104437028797,10
373,-0.00013475485117464228,-2.808758703085733,10
374,-0.0001330047881723742,-1.6852552218514398,10
375,-0.00013125472517010612,-1.6852552218514398,10
376,-0.00012950466216783804,-1.926005967830217,10
377,-0.00012775459916556997,-2.1065690273143,10
378,-0.0001260045361633019,-2.5278828327771596,10
379,-0.00012425447316103378,-3.3705104437028797,10
380,-0.0001225044101587657,-1.6852552218514398,10
381,-0.00012075434715649763,-2.696408354962304,10
382,-0.00011900428415422955,-2.696408354962304,10
383,-0.00011725422115196148,-1.4445044758726626,10
384,-0.00011550415814969338,-1.9661310921600132,10
385,-0.00011375409514742531,-2.696408354962304,10
386,-0.00011200403214515723,-0.674102088740576,10
387,-0.00011025396914288914,-1.1235034812342934,10
388,-0.00010850390614062106,-0.9192301210098763,10
389,-0.00010675384313835298,-1.5556202047859444,10
390,-0.0001050037801360849,-0.7222522379363313,10
391,-0.00010325371713381682,-0.7490023208228621,10
392,-0.00010150365413154874,-1.6852552218514398,10
393,-9.975359112928065e-05,0.0,10
394,-9.800352812701257e-05,-2.6482582057665485,10
395,-9.62534651247445e-05,-2.808758703085733,10
396,-9.45034021224764e-05,-1.8384602420197527,10
397,-9.275333912020833e-05,-0.9913266010890822,10
398,-9.100327611794025e-05,-2.247006962468587,10
399,-8.925321311567216e-05,-1.2037537298938856,10
400,-8.750315011340408e-05,-0.39653064043563296,10
401,-8.5753087111136e-05,-1.6852552218514398,10
402,-8.400302410886793e-05,-1.6271429728220799,10
403,-8.225296110659984e-05,-1.6852552218514398,10
404,-8.050289810433176e-05,-2.287132086798383,10
405,-7.875283510206368e-05,-2.4912468496934332,10
406,-7.700277209979559e-05,-2.38260221020376,10
407,-7.525270909752751e-05,-1.8778558186344616,10
408,-7.350264609525944e-05,-0.674102088740576,10
409,-7.175258309299134e-05,-1.8778558186344616,10
410,-7.000252009072327e-05,-1.4869899016336234,10
411,-6.825245708845519e-05,-1.5889549234599292,10
412,-6.65023940861871e-05,-1.3325273847197432,10
413,-6.475233108391902e-05,-1.8504763220329534,10
414,-6.300226808165094e-05,-1.5619438641549932,10
415,-6.125220507938285e-05,-1.3153211487620995,10
416,-5.9502142077114776e-05,-1.2381466936051397,10
417,-5.775207907484669e-05,-1.2077662423268654,10
418,-5.6002016072578615e-05,-1.8658182813355226,10
419,-5.425195307031053e-05,-1.2470888641700655,10
420,-5.250189006804245e-05,-1.6062588833271536,10
421,-5.075182706577437e-05,-1.0248173646393892,10
422,-4.9001764063506286e-05,-1.4543983421457634,10
423,-4.72517010612382e-05,-0.746327312534209,10
424,-4.5501638058970124e-05,-1.2149514390091776,10
425,-4.375157505670204e-05,-1.1877036801619674,10
426,-4.200151205443396e-05,-0.6646076931245115,10
427,-4.025144905216588e-05,-1.2171287713371512,10
428,-3.8501386049897795e-05,-1.4119705912809362,10
429,-3.675132304762972e-05,-0.6824587262043021,10
430,-3.5001260045361634e-05,-1.038117216660487,10
431,-3.325119704309355e-05,-0.9727895996053028,10
432,-3.150113404082547e-05,-0.08249501085986069,10
433,-2.9751071038557388e-05,-0.8365655417823694,10
434,-2.8001008036289307e-05,-1.0281116762238345,10
435,-2.6250945034021223e-05,-0.5439747868001483,10
436,-2.4500882031753143e-05,-0.565056162620777,10
437,-2.2750819029485062e-05,-0.6349101068370542,10
438,-2.100075602721698e-05,-0.6194451626264752,10
439,-1.9250693024948897e-05,-0.6376641379978422,10
440,-1.7500630022680817e-05,-0.6540944924994173,10
441,-1.5750567020412736e-05,-0.6023345659849253,10
442,-1.4000504018144654e-05,-0.17373765173726186,10
443,-1.2250441015876571e-05,-0.3596987430038647,10
444,-1.050037801360849e-05,-0.3898724766969749,10
445,-8.750315011340408e-06,-0.24717076587154452,10
446,-7.000252009072327e-06,-0.4199324487236375,10
447,-5.250189006804245e-06,-0.042263453839534545,10
448,-3.5001260045361634e-06,0.1630892150178813,10
449,-1.7500630022680817e-06,-0.21391784549817036,10
450,0.0,-0.11735760597851252,10
451,1.7500630022680817e-06,0.3633831572117167,10
452,3.5001260045361634e-06,-0.13523653014857234,10
453,5.250189006804245e-06,-0.06674278106342336,10
454,7.000252009072327e-06,0.10152139890671326,10
455,8.750315011340408e-06,0.17217777808389326,10
456,1.050037801360849e-05,0.3571401794652058,10
457,1.2250441015876571e-05,0.3764315787640673,10
458,1.4000504018144654e-05,0.48065377806326276,10
459,1.5750567020412736e-05,0.4457377941853446,10
460,1.7500630022680817e-05,0.5943846218148232,10
461,1.9250693024948897e-05,0.6978589905464112,10
462,2.100075602721698e-05,0.40162624445992257,10
463,2.2750819029485062e-05,0.4300911764100029,10
464,2.4500882031753143e-05,0.8508886659347956,10
465,2.6250945034021223e-05,0.47509854658577827,10
466,2.8001008036289307e-05,0.9183127256795272,10
467,2.9751071038557388e-05,1.0546435904489655,10
468,3.150113404082547e-05,1.0714205383956175,10
469,3.325119704309355e-05,1.05328451365715,10
470,3.5001260045361634e-05,0.9742881751328637,10
471,3.675132304762972e-05,0.8135714864110399,10
472,3.8501386049897795e-05,1.2676698571448883,10
473,4.025144905216588e-05,1.2937312814213073,10
474,4.200151205443396e-05,1.179678655296008,10
475,4.375157505670204e-05,1.348204177481152,10
476,4.5501638058970124e-05,1.4445044758726626,10
477,4.72517010612382e-05,1.3569587500621985,10
478,4.9001764063506286e-05,1.1920097910656526,10
479,5.075182706577437e-05,2.1142292783227155,10
480,5.250189006804245e-05,1.0161097661163094,10
481,5.425195307031053e-05,1.739618293524067,10
482,5.6002016072578615e-05,0.9074451194584676,10
483,5.775207907484669e-05,0.8273071089088887,10
484,5.9502142077114776e-05,1.80781923798609,10
485,6.125220507938285e-05,1.4635111137130925,10
486,6.300226808165094e-05,1.7815555202429507,10
487,6.475233108391902e-05,1.338290911470261,10
488,6.65023940861871e-05,1.4635111137130925,10
489,6.825245708845519e-05,1.9129924139935264,10
490,7.000252009072327e-05,1.6050049731918477,10
491,7.175258309299134e-05,2.1862770445640303,10
492,7.350264609525944e-05,0.69734698835232,10
493,7.525270909752751e-05,1.3664231528525188,10
494,7.700277209979559e-05,1.926005967830217,10
495,7.875283510206368e-05,2.621508122880017,10
496,8.050289810433176e-05,1.6852552218514398,10
497,8.225296110659984e-05,2.5615879372141888,10
498,8.400302410886793e-05,2.851970375440898,10
499,8.5753087111136e-05,2.696408354962304,10
500,8.750315011340408e-05,1.2639414163885798,10
501,8.925321311567216e-05,2.5840580068388745,10
502,9.100327611794025e-05,2.728508454426141,10
503,9.275333912020833e-05,1.784387881960348,10
504,9.45034021224764e-05,2.4630653242444125,10
505,9.62534651247445e-05,2.9491966382400197,10
506,9.800352812701257e-05,2.9960092832914484,10
507,9.975359112928065e-05,1.9661310921600132,10
508,0.00010150365413154874,1.6852552218514398,10
509,0.00010325371713381682,2.0463813408196057,10
510,0.0001050037801360849,2.7576903630296288,10
511,0.00010675384313835298,2.8890089517453252,10
512,0.00010850390614062106,1.2639414163885798,10
513,0.00011025396914288914,1.9661310921600132,10
514,0.00011200403214515723,1.9661310921600132,10
515,0.00011375409514742531,2.808758703085733,10
516,0.00011550415814969338,2.247006962468587,10
517,0.00011725422115196148,1.2639414163885798,10
518,0.00011900428415422955,0.0,10
519,0.00012075434715649763,2.1667567138089945,10
520,0.0001225044101587657,0.48150149195755426,10
521,0.00012425447316103378,3.3705104437028797,10
522,0.0001260045361633019,2.247006962468587,10
523,0.00012775459916556997,2.0223062662217277,10
524,0.00012950466216783804,1.6852552218514398,10
525,0.00013125472517010612,2.696408354962304,10
526,0.0001330047881723742,0.674102088740576,10
527,0.00013475485117464228,1.6852552218514398,10
528,0.00013650491417691038,1.6852552218514398,10
529,0.00013825497717917846,3.3705104437028797,10
530,0.00014000504018144653,0.0,10
531,0.0001417551031837146,2.0223062662217277,10
532,0.0001435051661859827,0.0,10
533,0.00014525522918825077,0.0,10
534,0.00014700529219051887,3.3705104437028797,10
535,0.00014875535519278695,0.0,10
536,0.00015050541819505502,3.3705104437028797,10
537,0.0001522554811973231,0.8426276109257199,10
538,0.00015400554419959118,2.5278828327771596,10
539,0.00015750567020412736,5.617517406171466,10
540,0.00015925573320639544,3.3705104437028797,10
541,0.00016100579620866352,3.033459399332592,10
542,0.0001627558592109316,3.3705104437028797,10
543,0.00016450592221319967,3.3705104437028797,10
544,0.00016625598521546775,2.247006962468587,10
545,0.00016800604821773585,0.0,10
546,0.00016975611122000393,2.1065690273143,10
547,0.00017325623722454008,3.3705104437028797,10
548,0.00017500630022680816,3.3705104437028797,10
549,0.00017850642623134432,1.6852552218514398,10
550,0.00018025648923361242,0.0,10
551,0.0001820065522358805,0.0,10
552,0.00018375661523814857,0.0,10
553,0.00018725674124268473,3.3705104437028797,10
554,0.0001890068042449528,2.9491966382400197,10
555,0.000192506930249489,4.494013924937174,10
556,0.00019425699325175707,4.494013924937174,10
557,0.00019600705625402514,0.0,10
558,0.00019775711925629322,0.0,10
559,0.0001995071822585613,3.3705104437028797,10
560,0.0002012572452608294,4.494013924937174,10
561,0.00020300730826309748,0.8426276109257199,10
562,0.00020475737126536556,3.3705104437028797,10
563,0.0002100075602721698,6.741020887405759,10
564,0.00021350768627670597,0.0,10
565,0.00021525774927897405,0.0,10
566,0.00022400806429031446,3.3705104437028797,10
567,0.00023100831629938677,0.0,10
568,0.00023275837930165485,5.055765665554319,10
569,0.00023450844230392295,3.3705104437028797,10
570,0.0002380085683084591,6.741020887405759,10
571,0.00024150869431299526,6.741020887405759,10
572,0.00024325875731526334,3.3705104437028797,10
573,0.0002450088203175314,1.6852552218514398,10
574,0.0002502590093243357,10.111531331108639,10
575,0.00025375913532887185,0.0,10
576,0.0002590093243356761,6.741020887405759,10
577,0.00026075938733794416,3.3705104437028797,10
578,0.00026250945034021224,6.741020887405759,10
579,0.0002642595133424803,3.3705104437028797,10
580,0.00026950970234928455,3.3705104437028797,10
581,0.000278260017360625,3.3705104437028797,10
582,0.0002852602693696973,10.111531331108639,10
583,0.00028876039537423345,1.6852552218514398,10
584,0.00029401058438103774,0.0,10
585,0.0003062610253969143,0.0,10
586,0.00030801108839918236,0.0,10
587,0.0003115112144037185,8.4262761092572,10
588,0.0003132612774059866,0.0,10
589,0.0003150113404082547,3.3705104437028797,10
590,0.0003255117184218632,0.0,10
591,0.000343012348444544,0.0,10
592,0.00034651247444908017,5.055765665554319,10
593,0.00035701285246268863,0.0,10
594,0.000364013104471761,3.3705104437028797,10
595,0.00037626354548763753,0.0,10
596,0.0003832637974967099,5.055765665554319,10
597,0.00039376417551031836,3.3705104437028797,10
598,0.00039551423851258644,3.3705104437028797,10
